 # Step    Magnetization_per_site
    540200    0.04492188
    540300    0.04492188
    540400    0.04492188
    540500    0.04492188
    540600    0.04492188
    540700    0.04492188
    540800    0.04492188
    540900    0.04492188
    541000    0.04492188
    541100    0.04492188
    541200    0.04492188
    541300    0.04492188
    541400    0.04492188
    541500    0.04492188
    541600    0.04492188
    541700    0.04492188
    541800    0.04492188
    541900    0.04492188
    542000    0.04492188
    542100    0.04492188
    542200    0.04492188
    542300    0.04492188
    542400    0.04492188
    542500    0.04492188
    542600    0.04492188
    542700    0.04492188
    542800    0.04492188
    542900    0.04492188
    543000    0.04492188
    543100    0.04492188
    543200    0.04492188
    543300    0.04492188
    543400    0.04492188
    543500    0.04492188
    543600    0.04492188
    543700    0.04492188
    543800    0.04492188
    543900    0.04492188
    544000    0.04492188
    544100    0.04492188
    544200    0.04492188
    544300    0.04492188
    544400    0.04492188
    544500    0.04492188
    544600    0.04492188
    544700    0.04492188
    544800    0.04492188
    544900    0.04492188
    545000    0.04492188
    545100    0.04492188
    545200    0.04492188
    545300    0.04492188
    545400    0.04492188
    545500    0.04492188
    545600    0.04492188
    545700    0.04492188
    545800    0.04492188
    545900    0.04492188
    546000    0.04492188
    546100    0.04492188
    546200    0.04492188
    546300    0.04492188
    546400    0.04492188
    546500    0.04492188
    546600    0.04492188
    546700    0.04492188
    546800    0.04492188
    546900    0.04492188
    547000    0.04492188
    547100    0.04492188
    547200    0.04492188
    547300    0.04492188
    547400    0.04492188
    547500    0.04492188
    547600    0.04492188
    547700    0.04492188
    547800    0.04492188
    547900    0.04492188
    548000    0.04492188
    548100    0.04492188
    548200    0.04492188
    548300    0.04492188
    548400    0.04492188
    548500    0.04492188
    548600    0.04492188
    548700    0.04492188
    548800    0.04492188
    548900    0.04492188
    549000    0.04492188
    549100    0.04492188
    549200    0.04492188
    549300    0.04492188
    549400    0.04492188
    549500    0.04492188
    549600    0.04492188
    549700    0.04492188
    549800    0.04492188
    549900    0.04492188
    550000    0.04492188
    550100    0.04492188
    550200    0.04492188
    550300    0.04492188
    550400    0.04492188
    550500    0.04492188
    550600    0.04492188
    550700    0.04492188
    550800    0.04492188
    550900    0.04492188
    551000    0.04492188
    551100    0.04492188
    551200    0.04492188
    551300    0.04492188
    551400    0.04492188
    551500    0.04492188
    551600    0.04492188
    551700    0.04492188
    551800    0.04492188
    551900    0.04492188
    552000    0.04492188
    552100    0.04492188
    552200    0.04492188
    552300    0.04492188
    552400    0.04492188
    552500    0.04492188
    552600    0.04492188
    552700    0.04492188
    552800    0.04492188
    552900    0.04492188
    553000    0.04492188
    553100    0.04492188
    553200    0.04492188
    553300    0.04492188
    553400    0.04492188
    553500    0.04492188
    553600    0.04492188
    553700    0.04492188
    553800    0.04492188
    553900    0.04492188
    554000    0.04492188
    554100    0.04492188
    554200    0.04492188
    554300    0.04492188
    554400    0.04492188
    554500    0.04492188
    554600    0.04492188
    554700    0.04492188
    554800    0.04492188
    554900    0.04492188
    555000    0.04492188
    555100    0.04492188
    555200    0.04492188
    555300    0.04492188
    555400    0.04492188
    555500    0.04492188
    555600    0.04492188
    555700    0.04492188
    555800    0.04492188
    555900    0.04492188
    556000    0.04492188
    556100    0.04492188
    556200    0.04492188
    556300    0.04492188
    556400    0.04492188
    556500    0.04492188
    556600    0.04492188
    556700    0.04492188
    556800    0.04492188
    556900    0.04492188
    557000    0.04492188
    557100    0.04492188
    557200    0.04492188
    557300    0.04492188
    557400    0.04492188
    557500    0.04492188
    557600    0.04492188
    557700    0.04492188
    557800    0.04492188
    557900    0.04492188
    558000    0.04492188
    558100    0.04492188
    558200    0.04492188
    558300    0.04492188
    558400    0.04492188
    558500    0.04492188
    558600    0.04492188
    558700    0.04492188
    558800    0.04492188
    558900    0.04492188
    559000    0.04492188
    559100    0.04492188
    559200    0.04492188
    559300    0.04492188
    559400    0.04492188
    559500    0.04492188
    559600    0.04492188
    559700    0.04492188
    559800    0.04492188
    559900    0.04492188
    560000    0.04492188
    560100    0.04492188
    560200    0.04492188
    560300    0.04492188
    560400    0.04492188
    560500    0.04492188
    560600    0.04492188
    560700    0.04492188
    560800    0.04492188
    560900    0.04492188
    561000    0.04492188
    561100    0.04492188
    561200    0.04492188
    561300    0.04492188
    561400    0.04492188
    561500    0.04492188
    561600    0.04492188
    561700    0.04492188
    561800    0.04492188
    561900    0.04492188
    562000    0.04492188
    562100    0.04492188
    562200    0.04492188
    562300    0.04492188
    562400    0.04492188
    562500    0.04492188
    562600    0.04492188
    562700    0.04492188
    562800    0.04492188
    562900    0.04492188
    563000    0.04492188
    563100    0.04492188
    563200    0.04492188
    563300    0.04492188
    563400    0.04492188
    563500    0.04492188
    563600    0.04492188
    563700    0.04492188
    563800    0.04492188
    563900    0.04492188
    564000    0.04492188
    564100    0.04492188
    564200    0.04492188
    564300    0.04492188
    564400    0.04492188
    564500    0.04492188
    564600    0.04492188
    564700    0.04492188
    564800    0.04492188
    564900    0.04492188
    565000    0.04492188
    565100    0.04492188
    565200    0.04492188
    565300    0.04492188
    565400    0.04492188
    565500    0.04492188
    565600    0.04492188
    565700    0.04492188
    565800    0.04492188
    565900    0.04492188
    566000    0.04492188
    566100    0.04492188
    566200    0.04492188
    566300    0.04492188
    566400    0.04492188
    566500    0.04492188
    566600    0.04492188
    566700    0.04492188
    566800    0.04492188
    566900    0.04492188
    567000    0.04492188
    567100    0.04492188
    567200    0.04492188
    567300    0.04492188
    567400    0.04492188
    567500    0.04492188
    567600    0.04492188
    567700    0.04492188
    567800    0.04492188
    567900    0.04492188
    568000    0.04492188
    568100    0.04492188
    568200    0.04492188
    568300    0.04492188
    568400    0.04492188
    568500    0.04492188
    568600    0.04492188
    568700    0.04492188
    568800    0.04492188
    568900    0.04492188
    569000    0.04492188
    569100    0.04492188
    569200    0.04492188
    569300    0.04492188
    569400    0.04492188
    569500    0.04492188
    569600    0.04492188
    569700    0.04492188
    569800    0.04492188
    569900    0.04492188
    570000    0.04492188
    570100    0.04492188
    570200    0.04492188
    570300    0.04492188
    570400    0.04492188
    570500    0.04492188
    570600    0.04492188
    570700    0.04492188
    570800    0.04492188
    570900    0.04492188
    571000    0.04492188
    571100    0.04492188
    571200    0.04492188
    571300    0.04492188
    571400    0.04492188
    571500    0.04492188
    571600    0.04492188
    571700    0.04492188
    571800    0.04492188
    571900    0.04492188
    572000    0.04492188
    572100    0.04492188
    572200    0.04492188
    572300    0.04492188
    572400    0.04492188
    572500    0.04492188
    572600    0.04492188
    572700    0.04492188
    572800    0.04492188
    572900    0.04492188
    573000    0.04492188
    573100    0.04492188
    573200    0.04492188
    573300    0.04492188
    573400    0.04492188
    573500    0.04492188
    573600    0.04492188
    573700    0.04492188
    573800    0.04492188
    573900    0.04492188
    574000    0.04492188
    574100    0.04492188
    574200    0.04492188
    574300    0.04492188
    574400    0.04492188
    574500    0.04492188
    574600    0.04492188
    574700    0.04492188
    574800    0.04492188
    574900    0.04492188
    575000    0.04492188
    575100    0.04492188
    575200    0.04492188
    575300    0.04492188
    575400    0.04492188
    575500    0.04492188
    575600    0.04492188
    575700    0.04492188
    575800    0.04492188
    575900    0.04492188
    576000    0.04492188
    576100    0.04492188
    576200    0.04492188
    576300    0.04492188
    576400    0.04492188
    576500    0.04492188
    576600    0.04492188
    576700    0.04492188
    576800    0.04492188
    576900    0.04492188
    577000    0.04492188
    577100    0.04492188
    577200    0.04492188
    577300    0.04492188
    577400    0.04492188
    577500    0.04492188
    577600    0.04492188
    577700    0.04492188
    577800    0.04492188
    577900    0.04492188
    578000    0.04492188
    578100    0.04492188
    578200    0.04492188
    578300    0.04492188
    578400    0.04492188
    578500    0.04492188
    578600    0.04492188
    578700    0.04492188
    578800    0.04492188
    578900    0.04492188
    579000    0.04492188
    579100    0.04492188
    579200    0.04492188
    579300    0.04492188
    579400    0.04492188
    579500    0.04492188
    579600    0.04492188
    579700    0.04492188
    579800    0.04492188
    579900    0.04492188
    580000    0.04492188
    580100    0.04492188
    580200    0.04492188
    580300    0.04492188
    580400    0.04492188
    580500    0.04492188
    580600    0.04492188
    580700    0.04492188
    580800    0.04492188
    580900    0.04492188
    581000    0.04492188
    581100    0.04492188
    581200    0.04492188
    581300    0.04492188
    581400    0.04492188
    581500    0.04492188
    581600    0.04492188
    581700    0.04492188
    581800    0.04492188
    581900    0.04492188
    582000    0.04492188
    582100    0.04492188
    582200    0.04492188
    582300    0.04492188
    582400    0.04492188
    582500    0.04492188
    582600    0.04492188
    582700    0.04492188
    582800    0.04492188
    582900    0.04492188
    583000    0.04492188
    583100    0.04492188
    583200    0.04492188
    583300    0.04492188
    583400    0.04492188
    583500    0.04492188
    583600    0.04492188
    583700    0.04492188
    583800    0.04492188
    583900    0.04492188
    584000    0.04492188
    584100    0.04492188
    584200    0.04492188
    584300    0.04492188
    584400    0.04492188
    584500    0.04492188
    584600    0.04492188
    584700    0.04492188
    584800    0.04492188
    584900    0.04492188
    585000    0.04492188
    585100    0.04492188
    585200    0.04492188
    585300    0.04492188
    585400    0.04492188
    585500    0.04492188
    585600    0.04492188
    585700    0.04492188
    585800    0.04492188
    585900    0.04492188
    586000    0.04492188
    586100    0.04492188
    586200    0.04492188
    586300    0.04492188
    586400    0.04492188
    586500    0.04492188
    586600    0.04492188
    586700    0.04492188
    586800    0.04492188
    586900    0.04492188
    587000    0.04492188
    587100    0.04492188
    587200    0.04492188
    587300    0.04492188
    587400    0.04492188
    587500    0.04492188
    587600    0.04492188
    587700    0.04492188
    587800    0.04492188
    587900    0.04492188
    588000    0.04492188
    588100    0.04492188
    588200    0.04492188
    588300    0.04492188
    588400    0.04492188
    588500    0.04492188
    588600    0.04492188
    588700    0.04492188
    588800    0.04492188
    588900    0.04492188
    589000    0.04492188
    589100    0.04492188
    589200    0.04492188
    589300    0.04492188
    589400    0.04492188
    589500    0.04492188
    589600    0.04492188
    589700    0.04492188
    589800    0.04492188
    589900    0.04492188
    590000    0.04492188
    590100    0.04492188
    590200    0.04492188
    590300    0.04492188
    590400    0.04492188
    590500    0.04492188
    590600    0.04492188
    590700    0.04492188
    590800    0.04492188
    590900    0.04492188
    591000    0.04492188
    591100    0.04492188
    591200    0.04492188
    591300    0.04492188
    591400    0.04492188
    591500    0.04492188
    591600    0.04492188
    591700    0.04492188
    591800    0.04492188
    591900    0.04492188
    592000    0.04492188
    592100    0.04492188
    592200    0.04492188
    592300    0.04492188
    592400    0.04492188
    592500    0.04492188
    592600    0.04492188
    592700    0.04492188
    592800    0.04492188
    592900    0.04492188
    593000    0.04492188
    593100    0.04492188
    593200    0.04492188
    593300    0.04492188
    593400    0.04492188
    593500    0.04492188
    593600    0.04492188
    593700    0.04492188
    593800    0.04492188
    593900    0.04492188
    594000    0.04492188
    594100    0.04492188
    594200    0.04492188
    594300    0.04492188
    594400    0.04492188
    594500    0.04492188
    594600    0.04492188
    594700    0.04492188
    594800    0.04492188
    594900    0.04492188
    595000    0.04492188
    595100    0.04492188
    595200    0.04492188
    595300    0.04492188
    595400    0.04492188
    595500    0.04492188
    595600    0.04492188
    595700    0.04492188
    595800    0.04492188
    595900    0.04492188
    596000    0.04492188
    596100    0.04492188
    596200    0.04492188
    596300    0.04492188
    596400    0.04492188
    596500    0.04492188
    596600    0.04492188
    596700    0.04492188
    596800    0.04492188
    596900    0.04492188
    597000    0.04492188
    597100    0.04492188
    597200    0.04492188
    597300    0.04492188
    597400    0.04492188
    597500    0.04492188
    597600    0.04492188
    597700    0.04492188
    597800    0.04492188
    597900    0.04492188
    598000    0.04492188
    598100    0.04492188
    598200    0.04492188
    598300    0.04492188
    598400    0.04492188
    598500    0.04492188
    598600    0.04492188
    598700    0.04492188
    598800    0.04492188
    598900    0.04492188
    599000    0.04492188
    599100    0.04492188
    599200    0.04492188
    599300    0.04492188
    599400    0.04492188
    599500    0.04492188
    599600    0.04492188
    599700    0.04492188
    599800    0.04492188
    599900    0.04492188
    600000    0.04492188
    600100    0.04492188
    600200    0.04492188
    600300    0.04492188
    600400    0.04492188
    600500    0.04492188
    600600    0.04492188
    600700    0.04492188
    600800    0.04492188
    600900    0.04492188
    601000    0.04492188
    601100    0.04492188
    601200    0.04492188
    601300    0.04492188
    601400    0.04492188
    601500    0.04492188
    601600    0.04492188
    601700    0.04492188
    601800    0.04492188
    601900    0.04492188
    602000    0.04492188
    602100    0.04492188
    602200    0.04492188
    602300    0.04492188
    602400    0.04492188
    602500    0.04492188
    602600    0.04492188
    602700    0.04492188
    602800    0.04492188
    602900    0.04492188
    603000    0.04492188
    603100    0.04492188
    603200    0.04492188
    603300    0.04492188
    603400    0.04492188
    603500    0.04492188
    603600    0.04492188
    603700    0.04492188
    603800    0.04492188
    603900    0.04492188
    604000    0.04492188
    604100    0.04492188
    604200    0.04492188
    604300    0.04492188
    604400    0.04492188
    604500    0.04492188
    604600    0.04492188
    604700    0.04492188
    604800    0.04492188
    604900    0.04492188
    605000    0.04492188
    605100    0.04492188
    605200    0.04492188
    605300    0.04492188
    605400    0.04492188
    605500    0.04492188
    605600    0.04492188
    605700    0.04492188
    605800    0.04492188
    605900    0.04492188
    606000    0.04492188
    606100    0.04492188
    606200    0.04492188
    606300    0.04492188
    606400    0.04492188
    606500    0.04492188
    606600    0.04492188
    606700    0.04492188
    606800    0.04492188
    606900    0.04492188
    607000    0.04492188
    607100    0.04492188
    607200    0.04492188
    607300    0.04492188
    607400    0.04492188
    607500    0.04492188
    607600    0.04492188
    607700    0.04492188
    607800    0.04492188
    607900    0.04492188
    608000    0.04492188
    608100    0.04492188
    608200    0.04492188
    608300    0.04492188
    608400    0.04492188
    608500    0.04492188
    608600    0.04492188
    608700    0.04492188
    608800    0.04492188
    608900    0.04492188
    609000    0.04492188
    609100    0.04492188
    609200    0.04492188
    609300    0.04492188
    609400    0.04492188
    609500    0.04492188
    609600    0.04492188
    609700    0.04492188
    609800    0.04492188
    609900    0.04492188
    610000    0.04492188
    610100    0.04492188
    610200    0.04492188
    610300    0.04492188
    610400    0.04492188
    610500    0.04492188
    610600    0.04492188
    610700    0.04492188
    610800    0.04492188
    610900    0.04492188
    611000    0.04492188
    611100    0.04492188
    611200    0.04492188
    611300    0.04492188
    611400    0.04492188
    611500    0.04492188
    611600    0.04492188
    611700    0.04492188
    611800    0.04492188
    611900    0.04492188
    612000    0.04492188
    612100    0.04492188
    612200    0.04492188
    612300    0.04492188
    612400    0.04492188
    612500    0.04492188
    612600    0.04492188
    612700    0.04492188
    612800    0.04492188
    612900    0.04492188
    613000    0.04492188
    613100    0.04492188
    613200    0.04492188
    613300    0.04492188
    613400    0.04492188
    613500    0.04492188
    613600    0.04492188
    613700    0.04492188
    613800    0.04492188
    613900    0.04492188
    614000    0.04492188
    614100    0.04492188
    614200    0.04492188
    614300    0.04492188
    614400    0.04492188
    614500    0.04492188
    614600    0.04492188
    614700    0.04492188
    614800    0.04492188
    614900    0.04492188
    615000    0.04492188
    615100    0.04492188
    615200    0.04492188
    615300    0.04492188
    615400    0.04492188
    615500    0.04492188
    615600    0.04492188
    615700    0.04492188
    615800    0.04492188
    615900    0.04492188
    616000    0.04492188
    616100    0.04492188
    616200    0.04492188
    616300    0.04492188
    616400    0.04492188
    616500    0.04492188
    616600    0.04492188
    616700    0.04492188
    616800    0.04492188
    616900    0.04492188
    617000    0.04492188
    617100    0.04492188
    617200    0.04492188
    617300    0.04492188
    617400    0.04492188
    617500    0.04492188
    617600    0.04492188
    617700    0.04492188
    617800    0.04492188
    617900    0.04492188
    618000    0.04492188
    618100    0.04492188
    618200    0.04492188
    618300    0.04492188
    618400    0.04492188
    618500    0.04492188
    618600    0.04492188
    618700    0.04492188
    618800    0.04492188
    618900    0.04492188
    619000    0.04492188
    619100    0.04492188
    619200    0.04492188
    619300    0.04492188
    619400    0.04492188
    619500    0.04492188
    619600    0.04492188
    619700    0.04492188
    619800    0.04492188
    619900    0.04492188
    620000    0.04492188
    620100    0.04492188
    620200    0.04492188
    620300    0.04492188
    620400    0.04492188
    620500    0.04492188
    620600    0.04492188
    620700    0.04492188
    620800    0.04492188
    620900    0.04492188
    621000    0.04492188
    621100    0.04492188
    621200    0.04492188
    621300    0.04492188
    621400    0.04492188
    621500    0.04492188
    621600    0.04492188
    621700    0.04492188
    621800    0.04492188
    621900    0.04492188
    622000    0.04492188
    622100    0.04492188
    622200    0.04492188
    622300    0.04492188
    622400    0.04492188
    622500    0.04492188
    622600    0.04492188
    622700    0.04492188
    622800    0.04492188
    622900    0.04492188
    623000    0.04492188
    623100    0.04492188
    623200    0.04492188
    623300    0.04492188
    623400    0.04492188
    623500    0.04492188
    623600    0.04492188
    623700    0.04492188
    623800    0.04492188
    623900    0.04492188
    624000    0.04492188
    624100    0.04492188
    624200    0.04492188
    624300    0.04492188
    624400    0.04492188
    624500    0.04492188
    624600    0.04492188
    624700    0.04492188
    624800    0.04492188
    624900    0.04492188
    625000    0.04492188
    625100    0.04492188
    625200    0.04492188
    625300    0.04492188
    625400    0.04492188
    625500    0.04492188
    625600    0.04492188
    625700    0.04492188
    625800    0.04492188
    625900    0.04492188
    626000    0.04492188
    626100    0.04492188
    626200    0.04492188
    626300    0.04492188
    626400    0.04492188
    626500    0.04492188
    626600    0.04492188
    626700    0.04492188
    626800    0.04492188
    626900    0.04492188
    627000    0.04492188
    627100    0.04492188
    627200    0.04492188
    627300    0.04492188
    627400    0.04492188
    627500    0.04492188
    627600    0.04492188
    627700    0.04492188
    627800    0.04492188
    627900    0.04492188
    628000    0.04492188
    628100    0.04492188
    628200    0.04492188
    628300    0.04492188
    628400    0.04492188
    628500    0.04492188
    628600    0.04492188
    628700    0.04492188
    628800    0.04492188
    628900    0.04492188
    629000    0.04492188
    629100    0.04492188
    629200    0.04492188
    629300    0.04492188
    629400    0.04492188
    629500    0.04492188
    629600    0.04492188
    629700    0.04492188
    629800    0.04492188
    629900    0.04492188
    630000    0.04492188
    630100    0.04492188
    630200    0.04492188
    630300    0.04492188
    630400    0.04492188
    630500    0.04492188
    630600    0.04492188
    630700    0.04492188
    630800    0.04492188
    630900    0.04492188
    631000    0.04492188
    631100    0.04492188
    631200    0.04492188
    631300    0.04492188
    631400    0.04492188
    631500    0.04492188
    631600    0.04492188
    631700    0.04492188
    631800    0.04492188
    631900    0.04492188
    632000    0.04492188
    632100    0.04492188
    632200    0.04492188
    632300    0.04492188
    632400    0.04492188
    632500    0.04492188
    632600    0.04492188
    632700    0.04492188
    632800    0.04492188
    632900    0.04492188
    633000    0.04492188
    633100    0.04492188
    633200    0.04492188
    633300    0.04492188
    633400    0.04492188
    633500    0.04492188
    633600    0.04492188
    633700    0.04492188
    633800    0.04492188
    633900    0.04492188
    634000    0.04492188
    634100    0.04492188
    634200    0.04492188
    634300    0.04492188
    634400    0.04492188
    634500    0.04492188
    634600    0.04492188
    634700    0.04492188
    634800    0.04492188
    634900    0.04492188
    635000    0.04492188
    635100    0.04492188
    635200    0.04492188
    635300    0.04492188
    635400    0.04492188
    635500    0.04492188
    635600    0.04492188
    635700    0.04492188
    635800    0.04492188
    635900    0.04492188
    636000    0.04492188
    636100    0.04492188
    636200    0.04492188
    636300    0.04492188
    636400    0.04492188
    636500    0.04492188
    636600    0.04492188
    636700    0.04492188
    636800    0.04492188
    636900    0.04492188
    637000    0.04492188
    637100    0.04492188
    637200    0.04492188
    637300    0.04492188
    637400    0.04492188
    637500    0.04492188
    637600    0.04492188
    637700    0.04492188
    637800    0.04492188
    637900    0.04492188
    638000    0.04492188
    638100    0.04492188
    638200    0.04492188
    638300    0.04492188
    638400    0.04492188
    638500    0.04492188
    638600    0.04492188
    638700    0.04492188
    638800    0.04492188
    638900    0.04492188
    639000    0.04492188
    639100    0.04492188
    639200    0.04492188
    639300    0.04492188
    639400    0.04492188
    639500    0.04492188
    639600    0.04492188
    639700    0.04492188
    639800    0.04492188
    639900    0.04492188
    640000    0.04492188
    640100    0.04492188
    640200    0.04492188
    640300    0.04492188
    640400    0.04492188
    640500    0.04492188
    640600    0.04492188
    640700    0.04492188
    640800    0.04492188
    640900    0.04492188
    641000    0.04492188
    641100    0.04492188
    641200    0.04492188
    641300    0.04492188
    641400    0.04492188
    641500    0.04492188
    641600    0.04492188
    641700    0.04492188
    641800    0.04492188
    641900    0.04492188
    642000    0.04492188
    642100    0.04492188
    642200    0.04492188
    642300    0.04492188
    642400    0.04492188
    642500    0.04492188
    642600    0.04492188
    642700    0.04492188
    642800    0.04492188
    642900    0.04492188
    643000    0.04492188
    643100    0.04492188
    643200    0.04492188
    643300    0.04492188
    643400    0.04492188
    643500    0.04492188
    643600    0.04492188
    643700    0.04492188
    643800    0.04492188
    643900    0.04492188
    644000    0.04492188
    644100    0.04492188
    644200    0.04492188
    644300    0.04492188
    644400    0.04492188
    644500    0.04492188
    644600    0.04492188
    644700    0.04492188
    644800    0.04492188
    644900    0.04492188
    645000    0.04492188
    645100    0.04492188
    645200    0.04492188
    645300    0.04492188
    645400    0.04492188
    645500    0.04492188
    645600    0.04492188
    645700    0.04492188
    645800    0.04492188
    645900    0.04492188
    646000    0.04492188
    646100    0.04492188
    646200    0.04492188
    646300    0.04492188
    646400    0.04492188
    646500    0.04492188
    646600    0.04492188
    646700    0.04492188
    646800    0.04492188
    646900    0.04492188
    647000    0.04492188
    647100    0.04492188
    647200    0.04492188
    647300    0.04492188
    647400    0.04492188
    647500    0.04492188
    647600    0.04492188
    647700    0.04492188
    647800    0.04492188
    647900    0.04492188
    648000    0.04492188
    648100    0.04492188
    648200    0.04492188
    648300    0.04492188
    648400    0.04492188
    648500    0.04492188
    648600    0.04492188
    648700    0.04492188
    648800    0.04492188
    648900    0.04492188
    649000    0.04492188
    649100    0.04492188
    649200    0.04492188
    649300    0.04492188
    649400    0.04492188
    649500    0.04492188
    649600    0.04492188
    649700    0.04492188
    649800    0.04492188
    649900    0.04492188
    650000    0.04492188
    650100    0.04492188
    650200    0.04492188
    650300    0.04492188
    650400    0.04492188
    650500    0.04492188
    650600    0.04492188
    650700    0.04492188
    650800    0.04492188
    650900    0.04492188
    651000    0.04492188
    651100    0.04492188
    651200    0.04492188
    651300    0.04492188
    651400    0.04492188
    651500    0.04492188
    651600    0.04492188
    651700    0.04492188
    651800    0.04492188
    651900    0.04492188
    652000    0.04492188
    652100    0.04492188
    652200    0.04492188
    652300    0.04492188
    652400    0.04492188
    652500    0.04492188
    652600    0.04492188
    652700    0.04492188
    652800    0.04492188
    652900    0.04492188
    653000    0.04492188
    653100    0.04492188
    653200    0.04492188
    653300    0.04492188
    653400    0.04492188
    653500    0.04492188
    653600    0.04492188
    653700    0.04492188
    653800    0.04492188
    653900    0.04492188
    654000    0.04492188
    654100    0.04492188
    654200    0.04492188
    654300    0.04492188
    654400    0.04492188
    654500    0.04492188
    654600    0.04492188
    654700    0.04492188
    654800    0.04492188
    654900    0.04492188
    655000    0.04492188
    655100    0.04492188
    655200    0.04492188
    655300    0.04492188
    655400    0.04492188
    655500    0.04492188
    655600    0.04492188
    655700    0.04492188
    655800    0.04492188
    655900    0.04492188
    656000    0.04492188
    656100    0.04492188
    656200    0.04492188
    656300    0.04492188
    656400    0.04492188
    656500    0.04492188
    656600    0.04492188
    656700    0.04492188
    656800    0.04492188
    656900    0.04492188
    657000    0.04492188
    657100    0.04492188
    657200    0.04492188
    657300    0.04492188
    657400    0.04492188
    657500    0.04492188
    657600    0.04492188
    657700    0.04492188
    657800    0.04492188
    657900    0.04492188
    658000    0.04492188
    658100    0.04492188
    658200    0.04492188
    658300    0.04492188
    658400    0.04492188
    658500    0.04492188
    658600    0.04492188
    658700    0.04492188
    658800    0.04492188
    658900    0.04492188
    659000    0.04492188
    659100    0.04492188
    659200    0.04492188
    659300    0.04492188
    659400    0.04492188
    659500    0.04492188
    659600    0.04492188
    659700    0.04492188
    659800    0.04492188
    659900    0.04492188
    660000    0.04492188
    660100    0.04492188
    660200    0.04492188
    660300    0.04492188
    660400    0.04492188
    660500    0.04492188
    660600    0.04492188
    660700    0.04492188
    660800    0.04492188
    660900    0.04492188
    661000    0.04492188
    661100    0.04492188
    661200    0.04492188
    661300    0.04492188
    661400    0.04492188
    661500    0.04492188
    661600    0.04492188
    661700    0.04492188
    661800    0.04492188
    661900    0.04492188
    662000    0.04492188
    662100    0.04492188
    662200    0.04492188
    662300    0.04492188
    662400    0.04492188
    662500    0.04492188
    662600    0.04492188
    662700    0.04492188
    662800    0.04492188
    662900    0.04492188
    663000    0.04492188
    663100    0.04492188
    663200    0.04492188
    663300    0.04492188
    663400    0.04492188
    663500    0.04492188
    663600    0.04492188
    663700    0.04492188
    663800    0.04492188
    663900    0.04492188
    664000    0.04492188
    664100    0.04492188
    664200    0.04492188
    664300    0.04492188
    664400    0.04492188
    664500    0.04492188
    664600    0.04492188
    664700    0.04492188
    664800    0.04492188
    664900    0.04492188
    665000    0.04492188
    665100    0.04492188
    665200    0.04492188
    665300    0.04492188
    665400    0.04492188
    665500    0.04492188
    665600    0.04492188
    665700    0.04492188
    665800    0.04492188
    665900    0.04492188
    666000    0.04492188
    666100    0.04492188
    666200    0.04492188
    666300    0.04492188
    666400    0.04492188
    666500    0.04492188
    666600    0.04492188
    666700    0.04492188
    666800    0.04492188
    666900    0.04492188
    667000    0.04492188
    667100    0.04492188
    667200    0.04492188
    667300    0.04492188
    667400    0.04492188
    667500    0.04492188
    667600    0.04492188
    667700    0.04492188
    667800    0.04492188
    667900    0.04492188
    668000    0.04492188
    668100    0.04492188
    668200    0.04492188
    668300    0.04492188
    668400    0.04492188
    668500    0.04492188
    668600    0.04492188
    668700    0.04492188
    668800    0.04492188
    668900    0.04492188
    669000    0.04492188
    669100    0.04492188
    669200    0.04492188
    669300    0.04492188
    669400    0.04492188
    669500    0.04492188
    669600    0.04492188
    669700    0.04492188
    669800    0.04492188
    669900    0.04492188
    670000    0.04492188
    670100    0.04492188
    670200    0.04492188
    670300    0.04492188
    670400    0.04492188
    670500    0.04492188
    670600    0.04492188
    670700    0.04492188
    670800    0.04492188
    670900    0.04492188
    671000    0.04492188
    671100    0.04492188
    671200    0.04492188
    671300    0.04492188
    671400    0.04492188
    671500    0.04492188
    671600    0.04492188
    671700    0.04492188
    671800    0.04492188
    671900    0.04492188
    672000    0.04492188
    672100    0.04492188
    672200    0.04492188
    672300    0.04492188
    672400    0.04492188
    672500    0.04492188
    672600    0.04492188
    672700    0.04492188
    672800    0.04492188
    672900    0.04492188
    673000    0.04492188
    673100    0.04492188
    673200    0.04492188
    673300    0.04492188
    673400    0.04492188
    673500    0.04492188
    673600    0.04492188
    673700    0.04492188
    673800    0.04492188
    673900    0.04492188
    674000    0.04492188
    674100    0.04492188
    674200    0.04492188
    674300    0.04492188
    674400    0.04492188
    674500    0.04492188
    674600    0.04492188
    674700    0.04492188
    674800    0.04492188
    674900    0.04492188
    675000    0.04492188
    675100    0.04492188
    675200    0.04492188
    675300    0.04492188
    675400    0.04492188
    675500    0.04492188
    675600    0.04492188
    675700    0.04492188
    675800    0.04492188
    675900    0.04492188
    676000    0.04492188
    676100    0.04492188
    676200    0.04492188
    676300    0.04492188
    676400    0.04492188
    676500    0.04492188
    676600    0.04492188
    676700    0.04492188
    676800    0.04492188
    676900    0.04492188
    677000    0.04492188
    677100    0.04492188
    677200    0.04492188
    677300    0.04492188
    677400    0.04492188
    677500    0.04492188
    677600    0.04492188
    677700    0.04492188
    677800    0.04492188
    677900    0.04492188
    678000    0.04492188
    678100    0.04492188
    678200    0.04492188
    678300    0.04492188
    678400    0.04492188
    678500    0.04492188
    678600    0.04492188
    678700    0.04492188
    678800    0.04492188
    678900    0.04492188
    679000    0.04492188
    679100    0.04492188
    679200    0.04492188
    679300    0.04492188
    679400    0.04492188
    679500    0.04492188
    679600    0.04492188
    679700    0.04492188
    679800    0.04492188
    679900    0.04492188
