 # Step    Magnetization_per_site
    528400   -0.01953125
    528500   -0.01953125
    528600   -0.01953125
    528700   -0.01953125
    528800   -0.01953125
    528900   -0.01953125
    529000   -0.01953125
    529100   -0.01953125
    529200   -0.01953125
    529300   -0.01953125
    529400   -0.01953125
    529500   -0.01953125
    529600   -0.01953125
    529700   -0.01953125
    529800   -0.01953125
    529900   -0.01953125
    530000   -0.01953125
    530100   -0.01953125
    530200   -0.01953125
    530300   -0.01953125
    530400   -0.01953125
    530500   -0.01953125
    530600   -0.01953125
    530700   -0.01953125
    530800   -0.01953125
    530900   -0.01953125
    531000   -0.01953125
    531100   -0.01953125
    531200   -0.01953125
    531300   -0.01953125
    531400   -0.01953125
    531500   -0.01953125
    531600   -0.01953125
    531700   -0.01953125
    531800   -0.01953125
    531900   -0.01953125
    532000   -0.01953125
    532100   -0.01953125
    532200   -0.01953125
    532300   -0.01953125
    532400   -0.01953125
    532500   -0.01953125
    532600   -0.01953125
    532700   -0.01953125
    532800   -0.01953125
    532900   -0.01953125
    533000   -0.01953125
    533100   -0.01953125
    533200   -0.01953125
    533300   -0.01953125
    533400   -0.01953125
    533500   -0.01953125
    533600   -0.01953125
    533700   -0.01953125
    533800   -0.01953125
    533900   -0.01953125
    534000   -0.01953125
    534100   -0.01953125
    534200   -0.01953125
    534300   -0.01953125
    534400   -0.01953125
    534500   -0.01953125
    534600   -0.01953125
    534700   -0.01953125
    534800   -0.01953125
    534900   -0.01953125
    535000   -0.01953125
    535100   -0.01953125
    535200   -0.01953125
    535300   -0.01953125
    535400   -0.01953125
    535500   -0.01953125
    535600   -0.01953125
    535700   -0.01953125
    535800   -0.01953125
    535900   -0.01953125
    536000   -0.01953125
    536100   -0.01953125
    536200   -0.01953125
    536300   -0.01953125
    536400   -0.01953125
    536500   -0.01953125
    536600   -0.01953125
    536700   -0.01953125
    536800   -0.01953125
    536900   -0.01953125
    537000   -0.01953125
    537100   -0.01953125
    537200   -0.01953125
    537300   -0.01953125
    537400   -0.01953125
    537500   -0.01953125
    537600   -0.01953125
    537700   -0.01953125
    537800   -0.01953125
    537900   -0.01953125
    538000   -0.01953125
    538100   -0.01953125
    538200   -0.01953125
    538300   -0.01953125
    538400   -0.01953125
    538500   -0.01953125
    538600   -0.01953125
    538700   -0.01953125
    538800   -0.01953125
    538900   -0.01953125
    539000   -0.01953125
    539100   -0.01953125
    539200   -0.01953125
    539300   -0.01953125
    539400   -0.01953125
    539500   -0.01953125
    539600   -0.01953125
    539700   -0.01953125
    539800   -0.01953125
    539900   -0.01953125
    540000   -0.01953125
    540100   -0.01953125
    540200   -0.01953125
    540300   -0.01953125
    540400   -0.01953125
    540500   -0.01953125
    540600   -0.01953125
    540700   -0.01953125
    540800   -0.01953125
    540900   -0.01953125
    541000   -0.01953125
    541100   -0.01953125
    541200   -0.01953125
    541300   -0.01953125
    541400   -0.01953125
    541500   -0.01953125
    541600   -0.01953125
    541700   -0.01953125
    541800   -0.01953125
    541900   -0.01953125
    542000   -0.01953125
    542100   -0.01953125
    542200   -0.01953125
    542300   -0.01953125
    542400   -0.01953125
    542500   -0.01953125
    542600   -0.01953125
    542700   -0.01953125
    542800   -0.01953125
    542900   -0.01953125
    543000   -0.01953125
    543100   -0.01953125
    543200   -0.01953125
    543300   -0.01953125
    543400   -0.01953125
    543500   -0.01953125
    543600   -0.01953125
    543700   -0.01953125
    543800   -0.01953125
    543900   -0.01953125
    544000   -0.01953125
    544100   -0.01953125
    544200   -0.01953125
    544300   -0.01953125
    544400   -0.01953125
    544500   -0.01953125
    544600   -0.01953125
    544700   -0.01953125
    544800   -0.01953125
    544900   -0.01953125
    545000   -0.01953125
    545100   -0.01953125
    545200   -0.01953125
    545300   -0.01953125
    545400   -0.01953125
    545500   -0.01953125
    545600   -0.01953125
    545700   -0.01953125
    545800   -0.01953125
    545900   -0.01953125
    546000   -0.01953125
    546100   -0.01953125
    546200   -0.01953125
    546300   -0.01953125
    546400   -0.01953125
    546500   -0.01953125
    546600   -0.01953125
    546700   -0.01953125
    546800   -0.01953125
    546900   -0.01953125
    547000   -0.01953125
    547100   -0.01953125
    547200   -0.01953125
    547300   -0.01953125
    547400   -0.01953125
    547500   -0.01953125
    547600   -0.01953125
    547700   -0.01953125
    547800   -0.01953125
    547900   -0.01953125
    548000   -0.01953125
    548100   -0.01953125
    548200   -0.01953125
    548300   -0.01953125
    548400   -0.01953125
    548500   -0.01953125
    548600   -0.01953125
    548700   -0.01953125
    548800   -0.01953125
    548900   -0.01953125
    549000   -0.01953125
    549100   -0.01953125
    549200   -0.01953125
    549300   -0.01953125
    549400   -0.01953125
    549500   -0.01953125
    549600   -0.01953125
    549700   -0.01953125
    549800   -0.01953125
    549900   -0.01953125
    550000   -0.01953125
    550100   -0.01953125
    550200   -0.01953125
    550300   -0.01953125
    550400   -0.01953125
    550500   -0.01953125
    550600   -0.01953125
    550700   -0.01953125
    550800   -0.01953125
    550900   -0.01953125
    551000   -0.01953125
    551100   -0.01953125
    551200   -0.01953125
    551300   -0.01953125
    551400   -0.01953125
    551500   -0.01953125
    551600   -0.01953125
    551700   -0.01953125
    551800   -0.01953125
    551900   -0.01953125
    552000   -0.01953125
    552100   -0.01953125
    552200   -0.01953125
    552300   -0.01953125
    552400   -0.01953125
    552500   -0.01953125
    552600   -0.01953125
    552700   -0.01953125
    552800   -0.01953125
    552900   -0.01953125
    553000   -0.01953125
    553100   -0.01953125
    553200   -0.01953125
    553300   -0.01953125
    553400   -0.01953125
    553500   -0.01953125
    553600   -0.01953125
    553700   -0.01953125
    553800   -0.01953125
    553900   -0.01953125
    554000   -0.01953125
    554100   -0.01953125
    554200   -0.01953125
    554300   -0.01953125
    554400   -0.01953125
    554500   -0.01953125
    554600   -0.01953125
    554700   -0.01953125
    554800   -0.01953125
    554900   -0.01953125
    555000   -0.01953125
    555100   -0.01953125
    555200   -0.01953125
    555300   -0.01953125
    555400   -0.01953125
    555500   -0.01953125
    555600   -0.01953125
    555700   -0.01953125
    555800   -0.01953125
    555900   -0.01953125
    556000   -0.01953125
    556100   -0.01953125
    556200   -0.01953125
    556300   -0.01953125
    556400   -0.01953125
    556500   -0.01953125
    556600   -0.01953125
    556700   -0.01953125
    556800   -0.01953125
    556900   -0.01953125
    557000   -0.01953125
    557100   -0.01953125
    557200   -0.01953125
    557300   -0.01953125
    557400   -0.01953125
    557500   -0.01953125
    557600   -0.01953125
    557700   -0.01953125
    557800   -0.01953125
    557900   -0.01953125
    558000   -0.01953125
    558100   -0.01953125
    558200   -0.01953125
    558300   -0.01953125
    558400   -0.01953125
    558500   -0.01953125
    558600   -0.01953125
    558700   -0.01953125
    558800   -0.01953125
    558900   -0.01953125
    559000   -0.01953125
    559100   -0.01953125
    559200   -0.01953125
    559300   -0.01953125
    559400   -0.01953125
    559500   -0.01953125
    559600   -0.01953125
    559700   -0.01953125
    559800   -0.01953125
    559900   -0.01953125
    560000   -0.01953125
    560100   -0.01953125
    560200   -0.01953125
    560300   -0.01953125
    560400   -0.01953125
    560500   -0.01953125
    560600   -0.01953125
    560700   -0.01953125
    560800   -0.01953125
    560900   -0.01953125
    561000   -0.01953125
    561100   -0.01953125
    561200   -0.01953125
    561300   -0.01953125
    561400   -0.01953125
    561500   -0.01953125
    561600   -0.01953125
    561700   -0.01953125
    561800   -0.01953125
    561900   -0.01953125
    562000   -0.01953125
    562100   -0.01953125
    562200   -0.01953125
    562300   -0.01953125
    562400   -0.01953125
    562500   -0.01953125
    562600   -0.01953125
    562700   -0.01953125
    562800   -0.01953125
    562900   -0.01953125
    563000   -0.01953125
    563100   -0.01953125
    563200   -0.01953125
    563300   -0.01953125
    563400   -0.01953125
    563500   -0.01953125
    563600   -0.01953125
    563700   -0.01953125
    563800   -0.01953125
    563900   -0.01953125
    564000   -0.01953125
    564100   -0.01953125
    564200   -0.01953125
    564300   -0.01953125
    564400   -0.01953125
    564500   -0.01953125
    564600   -0.01953125
    564700   -0.01953125
    564800   -0.01953125
    564900   -0.01953125
    565000   -0.01953125
    565100   -0.01953125
    565200   -0.01953125
    565300   -0.01953125
    565400   -0.01953125
    565500   -0.01953125
    565600   -0.01953125
    565700   -0.01953125
    565800   -0.01953125
    565900   -0.01953125
    566000   -0.01953125
    566100   -0.01953125
    566200   -0.01953125
    566300   -0.01953125
    566400   -0.01953125
    566500   -0.01953125
    566600   -0.01953125
    566700   -0.01953125
    566800   -0.01953125
    566900   -0.01953125
    567000   -0.01953125
    567100   -0.01953125
    567200   -0.01953125
    567300   -0.01953125
    567400   -0.01953125
    567500   -0.01953125
    567600   -0.01953125
    567700   -0.01953125
    567800   -0.01953125
    567900   -0.01953125
    568000   -0.01953125
    568100   -0.01953125
    568200   -0.01953125
    568300   -0.01953125
    568400   -0.01953125
    568500   -0.01953125
    568600   -0.01953125
    568700   -0.01953125
    568800   -0.01953125
    568900   -0.01953125
    569000   -0.01953125
    569100   -0.01953125
    569200   -0.01953125
    569300   -0.01953125
    569400   -0.01953125
    569500   -0.01953125
    569600   -0.01953125
    569700   -0.01953125
    569800   -0.01953125
    569900   -0.01953125
    570000   -0.01953125
    570100   -0.01953125
    570200   -0.01953125
    570300   -0.01953125
    570400   -0.01953125
    570500   -0.01953125
    570600   -0.01953125
    570700   -0.01953125
    570800   -0.01953125
    570900   -0.01953125
    571000   -0.01953125
    571100   -0.01953125
    571200   -0.01953125
    571300   -0.01953125
    571400   -0.01953125
    571500   -0.01953125
    571600   -0.01953125
    571700   -0.01953125
    571800   -0.01953125
    571900   -0.01953125
    572000   -0.01953125
    572100   -0.01953125
    572200   -0.01953125
    572300   -0.01953125
    572400   -0.01953125
    572500   -0.01953125
    572600   -0.01953125
    572700   -0.01953125
    572800   -0.01953125
    572900   -0.01953125
    573000   -0.01953125
    573100   -0.01953125
    573200   -0.01953125
    573300   -0.01953125
    573400   -0.01953125
    573500   -0.01953125
    573600   -0.01953125
    573700   -0.01953125
    573800   -0.01953125
    573900   -0.01953125
    574000   -0.01953125
    574100   -0.01953125
    574200   -0.01953125
    574300   -0.01953125
    574400   -0.01953125
    574500   -0.01953125
    574600   -0.01953125
    574700   -0.01953125
    574800   -0.01953125
    574900   -0.01953125
    575000   -0.01953125
    575100   -0.01953125
    575200   -0.01953125
    575300   -0.01953125
    575400   -0.01953125
    575500   -0.01953125
    575600   -0.01953125
    575700   -0.01953125
    575800   -0.01953125
    575900   -0.01953125
    576000   -0.01953125
    576100   -0.01953125
    576200   -0.01953125
    576300   -0.01953125
    576400   -0.01953125
    576500   -0.01953125
    576600   -0.01953125
    576700   -0.01953125
    576800   -0.01953125
    576900   -0.01953125
    577000   -0.01953125
    577100   -0.01953125
    577200   -0.01953125
    577300   -0.01953125
    577400   -0.01953125
    577500   -0.01953125
    577600   -0.01953125
    577700   -0.01953125
    577800   -0.01953125
    577900   -0.01953125
    578000   -0.01953125
    578100   -0.01953125
    578200   -0.01953125
    578300   -0.01953125
    578400   -0.01953125
    578500   -0.01953125
    578600   -0.01953125
    578700   -0.01953125
    578800   -0.01953125
    578900   -0.01953125
    579000   -0.01953125
    579100   -0.01953125
    579200   -0.01953125
    579300   -0.01953125
    579400   -0.01953125
    579500   -0.01953125
    579600   -0.01953125
    579700   -0.01953125
    579800   -0.01953125
    579900   -0.01953125
    580000   -0.01953125
    580100   -0.01953125
    580200   -0.01953125
    580300   -0.01953125
    580400   -0.01953125
    580500   -0.01953125
    580600   -0.01953125
    580700   -0.01953125
    580800   -0.01953125
    580900   -0.01953125
    581000   -0.01953125
    581100   -0.01953125
    581200   -0.01953125
    581300   -0.01953125
    581400   -0.01953125
    581500   -0.01953125
    581600   -0.01953125
    581700   -0.01953125
    581800   -0.01953125
    581900   -0.01953125
    582000   -0.01953125
    582100   -0.01953125
    582200   -0.01953125
    582300   -0.01953125
    582400   -0.01953125
    582500   -0.01953125
    582600   -0.01953125
    582700   -0.01953125
    582800   -0.01953125
    582900   -0.01953125
    583000   -0.01953125
    583100   -0.01953125
    583200   -0.01953125
    583300   -0.01953125
    583400   -0.01953125
    583500   -0.01953125
    583600   -0.01953125
    583700   -0.01953125
    583800   -0.01953125
    583900   -0.01953125
    584000   -0.01953125
    584100   -0.01953125
    584200   -0.01953125
    584300   -0.01953125
    584400   -0.01953125
    584500   -0.01953125
    584600   -0.01953125
    584700   -0.01953125
    584800   -0.01953125
    584900   -0.01953125
    585000   -0.01953125
    585100   -0.01953125
    585200   -0.01953125
    585300   -0.01953125
    585400   -0.01953125
    585500   -0.01953125
    585600   -0.01953125
    585700   -0.01953125
    585800   -0.01953125
    585900   -0.01953125
    586000   -0.01953125
    586100   -0.01953125
    586200   -0.01953125
    586300   -0.01953125
    586400   -0.01953125
    586500   -0.01953125
    586600   -0.01953125
    586700   -0.01953125
    586800   -0.01953125
    586900   -0.01953125
    587000   -0.01953125
    587100   -0.01953125
    587200   -0.01953125
    587300   -0.01953125
    587400   -0.01953125
    587500   -0.01953125
    587600   -0.01953125
    587700   -0.01953125
    587800   -0.01953125
    587900   -0.01953125
    588000   -0.01953125
    588100   -0.01953125
    588200   -0.01953125
    588300   -0.01953125
    588400   -0.01953125
    588500   -0.01953125
    588600   -0.01953125
    588700   -0.01953125
    588800   -0.01953125
    588900   -0.01953125
    589000   -0.01953125
    589100   -0.01953125
    589200   -0.01953125
    589300   -0.01953125
    589400   -0.01953125
    589500   -0.01953125
    589600   -0.01953125
    589700   -0.01953125
    589800   -0.01953125
    589900   -0.01953125
    590000   -0.01953125
    590100   -0.01953125
    590200   -0.01953125
    590300   -0.01953125
    590400   -0.01953125
    590500   -0.01953125
    590600   -0.01953125
    590700   -0.01953125
    590800   -0.01953125
    590900   -0.01953125
    591000   -0.01953125
    591100   -0.01953125
    591200   -0.01953125
    591300   -0.01953125
    591400   -0.01953125
    591500   -0.01953125
    591600   -0.01953125
    591700   -0.01953125
    591800   -0.01953125
    591900   -0.01953125
    592000   -0.01953125
    592100   -0.01953125
    592200   -0.01953125
    592300   -0.01953125
    592400   -0.01953125
    592500   -0.01953125
    592600   -0.01953125
    592700   -0.01953125
    592800   -0.01953125
    592900   -0.01953125
    593000   -0.01953125
    593100   -0.01953125
    593200   -0.01953125
    593300   -0.01953125
    593400   -0.01953125
    593500   -0.01953125
    593600   -0.01953125
    593700   -0.01953125
    593800   -0.01953125
    593900   -0.01953125
    594000   -0.01953125
    594100   -0.01953125
    594200   -0.01953125
    594300   -0.01953125
    594400   -0.01953125
    594500   -0.01953125
    594600   -0.01953125
    594700   -0.01953125
    594800   -0.01953125
    594900   -0.01953125
    595000   -0.01953125
    595100   -0.01953125
    595200   -0.01953125
    595300   -0.01953125
    595400   -0.01953125
    595500   -0.01953125
    595600   -0.01953125
    595700   -0.01953125
    595800   -0.01953125
    595900   -0.01953125
    596000   -0.01953125
    596100   -0.01953125
    596200   -0.01953125
    596300   -0.01953125
    596400   -0.01953125
    596500   -0.01953125
    596600   -0.01953125
    596700   -0.01953125
    596800   -0.01953125
    596900   -0.01953125
    597000   -0.01953125
    597100   -0.01953125
    597200   -0.01953125
    597300   -0.01953125
    597400   -0.01953125
    597500   -0.01953125
    597600   -0.01953125
    597700   -0.01953125
    597800   -0.01953125
    597900   -0.01953125
    598000   -0.01953125
    598100   -0.01953125
    598200   -0.01953125
    598300   -0.01953125
    598400   -0.01953125
    598500   -0.01953125
    598600   -0.01953125
    598700   -0.01953125
    598800   -0.01953125
    598900   -0.01953125
    599000   -0.01953125
    599100   -0.01953125
    599200   -0.01953125
    599300   -0.01953125
    599400   -0.01953125
    599500   -0.01953125
    599600   -0.01953125
    599700   -0.01953125
    599800   -0.01953125
    599900   -0.01953125
    600000   -0.01953125
    600100   -0.01953125
    600200   -0.01953125
    600300   -0.01953125
    600400   -0.01953125
    600500   -0.01953125
    600600   -0.01953125
    600700   -0.01953125
    600800   -0.01953125
    600900   -0.01953125
    601000   -0.01953125
    601100   -0.01953125
    601200   -0.01953125
    601300   -0.01953125
    601400   -0.01953125
    601500   -0.01953125
    601600   -0.01953125
    601700   -0.01953125
    601800   -0.01953125
    601900   -0.01953125
    602000   -0.01953125
    602100   -0.01953125
    602200   -0.01953125
    602300   -0.01953125
    602400   -0.01953125
    602500   -0.01953125
    602600   -0.01953125
    602700   -0.01953125
    602800   -0.01953125
    602900   -0.01953125
    603000   -0.01953125
    603100   -0.01953125
    603200   -0.01953125
    603300   -0.01953125
    603400   -0.01953125
    603500   -0.01953125
    603600   -0.01953125
    603700   -0.01953125
    603800   -0.01953125
    603900   -0.01953125
    604000   -0.01953125
    604100   -0.01953125
    604200   -0.01953125
    604300   -0.01953125
    604400   -0.01953125
    604500   -0.01953125
    604600   -0.01953125
    604700   -0.01953125
    604800   -0.01953125
    604900   -0.01953125
    605000   -0.01953125
    605100   -0.01953125
    605200   -0.01953125
    605300   -0.01953125
    605400   -0.01953125
    605500   -0.01953125
    605600   -0.01953125
    605700   -0.01953125
    605800   -0.01953125
    605900   -0.01953125
    606000   -0.01953125
    606100   -0.01953125
    606200   -0.01953125
    606300   -0.01953125
    606400   -0.01953125
    606500   -0.01953125
    606600   -0.01953125
    606700   -0.01953125
    606800   -0.01953125
    606900   -0.01953125
    607000   -0.01953125
    607100   -0.01953125
    607200   -0.01953125
    607300   -0.01953125
    607400   -0.01953125
    607500   -0.01953125
    607600   -0.01953125
    607700   -0.01953125
    607800   -0.01953125
    607900   -0.01953125
    608000   -0.01953125
    608100   -0.01953125
    608200   -0.01953125
    608300   -0.01953125
    608400   -0.01953125
    608500   -0.01953125
    608600   -0.01953125
    608700   -0.01953125
    608800   -0.01953125
    608900   -0.01953125
    609000   -0.01953125
    609100   -0.01953125
    609200   -0.01953125
    609300   -0.01953125
    609400   -0.01953125
    609500   -0.01953125
    609600   -0.01953125
    609700   -0.01953125
    609800   -0.01953125
    609900   -0.01953125
    610000   -0.01953125
    610100   -0.01953125
    610200   -0.01953125
    610300   -0.01953125
    610400   -0.01953125
    610500   -0.01953125
    610600   -0.01953125
    610700   -0.01953125
    610800   -0.01953125
    610900   -0.01953125
    611000   -0.01953125
    611100   -0.01953125
    611200   -0.01953125
    611300   -0.01953125
    611400   -0.01953125
    611500   -0.01953125
    611600   -0.01953125
    611700   -0.01953125
    611800   -0.01953125
    611900   -0.01953125
    612000   -0.01953125
    612100   -0.01953125
    612200   -0.01953125
    612300   -0.01953125
    612400   -0.01953125
    612500   -0.01953125
    612600   -0.01953125
    612700   -0.01953125
    612800   -0.01953125
    612900   -0.01953125
    613000   -0.01953125
    613100   -0.01953125
    613200   -0.01953125
    613300   -0.01953125
    613400   -0.01953125
    613500   -0.01953125
    613600   -0.01953125
    613700   -0.01953125
    613800   -0.01953125
    613900   -0.01953125
    614000   -0.01953125
    614100   -0.01953125
    614200   -0.01953125
    614300   -0.01953125
    614400   -0.01953125
    614500   -0.01953125
    614600   -0.01953125
    614700   -0.01953125
    614800   -0.01953125
    614900   -0.01953125
    615000   -0.01953125
    615100   -0.01953125
    615200   -0.01953125
    615300   -0.01953125
    615400   -0.01953125
    615500   -0.01953125
    615600   -0.01953125
    615700   -0.01953125
    615800   -0.01953125
    615900   -0.01953125
    616000   -0.01953125
    616100   -0.01953125
    616200   -0.01953125
    616300   -0.01953125
    616400   -0.01953125
    616500   -0.01953125
    616600   -0.01953125
    616700   -0.01953125
    616800   -0.01953125
    616900   -0.01953125
    617000   -0.01953125
    617100   -0.01953125
    617200   -0.01953125
    617300   -0.01953125
    617400   -0.01953125
    617500   -0.01953125
    617600   -0.01953125
    617700   -0.01953125
    617800   -0.01953125
    617900   -0.01953125
    618000   -0.01953125
    618100   -0.01953125
    618200   -0.01953125
    618300   -0.01953125
    618400   -0.01953125
    618500   -0.01953125
    618600   -0.01953125
    618700   -0.01953125
    618800   -0.01953125
    618900   -0.01953125
    619000   -0.01953125
    619100   -0.01953125
    619200   -0.01953125
    619300   -0.01953125
    619400   -0.01953125
    619500   -0.01953125
    619600   -0.01953125
    619700   -0.01953125
    619800   -0.01953125
    619900   -0.01953125
    620000   -0.01953125
    620100   -0.01953125
    620200   -0.01953125
    620300   -0.01953125
    620400   -0.01953125
    620500   -0.01953125
    620600   -0.01953125
    620700   -0.01953125
    620800   -0.01953125
    620900   -0.01953125
    621000   -0.01953125
    621100   -0.01953125
    621200   -0.01953125
    621300   -0.01953125
    621400   -0.01953125
    621500   -0.01953125
    621600   -0.01953125
    621700   -0.01953125
    621800   -0.01953125
    621900   -0.01953125
    622000   -0.01953125
    622100   -0.01953125
    622200   -0.01953125
    622300   -0.01953125
    622400   -0.01953125
    622500   -0.01953125
    622600   -0.01953125
    622700   -0.01953125
    622800   -0.01953125
    622900   -0.01953125
    623000   -0.01953125
    623100   -0.01953125
    623200   -0.01953125
    623300   -0.01953125
    623400   -0.01953125
    623500   -0.01953125
    623600   -0.01953125
    623700   -0.01953125
    623800   -0.01953125
    623900   -0.01953125
    624000   -0.01953125
    624100   -0.01953125
    624200   -0.01953125
    624300   -0.01953125
    624400   -0.01953125
    624500   -0.01953125
    624600   -0.01953125
    624700   -0.01953125
    624800   -0.01953125
    624900   -0.01953125
    625000   -0.01953125
    625100   -0.01953125
    625200   -0.01953125
    625300   -0.01953125
    625400   -0.01953125
    625500   -0.01953125
    625600   -0.01953125
    625700   -0.01953125
    625800   -0.01953125
    625900   -0.01953125
    626000   -0.01953125
    626100   -0.01953125
    626200   -0.01953125
    626300   -0.01953125
    626400   -0.01953125
    626500   -0.01953125
    626600   -0.01953125
    626700   -0.01953125
    626800   -0.01953125
    626900   -0.01953125
    627000   -0.01953125
    627100   -0.01953125
    627200   -0.01953125
    627300   -0.01953125
    627400   -0.01953125
    627500   -0.01953125
    627600   -0.01953125
    627700   -0.01953125
    627800   -0.01953125
    627900   -0.01953125
    628000   -0.01953125
    628100   -0.01953125
    628200   -0.01953125
    628300   -0.01953125
    628400   -0.01953125
    628500   -0.01953125
    628600   -0.01953125
    628700   -0.01953125
    628800   -0.01953125
    628900   -0.01953125
    629000   -0.01953125
    629100   -0.01953125
    629200   -0.01953125
    629300   -0.01953125
    629400   -0.01953125
    629500   -0.01953125
    629600   -0.01953125
    629700   -0.01953125
    629800   -0.01953125
    629900   -0.01953125
    630000   -0.01953125
    630100   -0.01953125
    630200   -0.01953125
    630300   -0.01953125
    630400   -0.01953125
    630500   -0.01953125
    630600   -0.01953125
    630700   -0.01953125
    630800   -0.01953125
    630900   -0.01953125
    631000   -0.01953125
    631100   -0.01953125
    631200   -0.01953125
    631300   -0.01953125
    631400   -0.01953125
    631500   -0.01953125
    631600   -0.01953125
    631700   -0.01953125
    631800   -0.01953125
    631900   -0.01953125
    632000   -0.01953125
    632100   -0.01953125
    632200   -0.01953125
    632300   -0.01953125
    632400   -0.01953125
    632500   -0.01953125
    632600   -0.01953125
    632700   -0.01953125
    632800   -0.01953125
    632900   -0.01953125
    633000   -0.01953125
    633100   -0.01953125
    633200   -0.01953125
    633300   -0.01953125
    633400   -0.01953125
    633500   -0.01953125
    633600   -0.01953125
    633700   -0.01953125
    633800   -0.01953125
    633900   -0.01953125
    634000   -0.01953125
    634100   -0.01953125
    634200   -0.01953125
    634300   -0.01953125
    634400   -0.01953125
    634500   -0.01953125
    634600   -0.01953125
    634700   -0.01953125
    634800   -0.01953125
    634900   -0.01953125
    635000   -0.01953125
    635100   -0.01953125
    635200   -0.01953125
    635300   -0.01953125
    635400   -0.01953125
    635500   -0.01953125
    635600   -0.01953125
    635700   -0.01953125
    635800   -0.01953125
    635900   -0.01953125
    636000   -0.01953125
    636100   -0.01953125
    636200   -0.01953125
    636300   -0.01953125
    636400   -0.01953125
    636500   -0.01953125
    636600   -0.01953125
    636700   -0.01953125
    636800   -0.01953125
    636900   -0.01953125
    637000   -0.01953125
    637100   -0.01953125
    637200   -0.01953125
    637300   -0.01953125
    637400   -0.01953125
    637500   -0.01953125
    637600   -0.01953125
    637700   -0.01953125
    637800   -0.01953125
    637900   -0.01953125
    638000   -0.01953125
    638100   -0.01953125
    638200   -0.01953125
    638300   -0.01953125
    638400   -0.01953125
    638500   -0.01953125
    638600   -0.01953125
    638700   -0.01953125
    638800   -0.01953125
    638900   -0.01953125
    639000   -0.01953125
    639100   -0.01953125
    639200   -0.01953125
    639300   -0.01953125
    639400   -0.01953125
    639500   -0.01953125
    639600   -0.01953125
    639700   -0.01953125
    639800   -0.01953125
    639900   -0.01953125
    640000   -0.01953125
    640100   -0.01953125
    640200   -0.01953125
    640300   -0.01953125
    640400   -0.01953125
    640500   -0.01953125
    640600   -0.01953125
    640700   -0.01953125
    640800   -0.01953125
    640900   -0.01953125
    641000   -0.01953125
    641100   -0.01953125
    641200   -0.01953125
    641300   -0.01953125
    641400   -0.01953125
    641500   -0.01953125
    641600   -0.01953125
    641700   -0.01953125
    641800   -0.01953125
    641900   -0.01953125
    642000   -0.01953125
    642100   -0.01953125
    642200   -0.01953125
    642300   -0.01953125
    642400   -0.01953125
    642500   -0.01953125
    642600   -0.01953125
    642700   -0.01953125
    642800   -0.01953125
    642900   -0.01953125
    643000   -0.01953125
    643100   -0.01953125
    643200   -0.01953125
    643300   -0.01953125
    643400   -0.01953125
    643500   -0.01953125
    643600   -0.01953125
    643700   -0.01953125
    643800   -0.01953125
    643900   -0.01953125
    644000   -0.01953125
    644100   -0.01953125
    644200   -0.01953125
    644300   -0.01953125
    644400   -0.01953125
    644500   -0.01953125
    644600   -0.01953125
    644700   -0.01953125
    644800   -0.01953125
    644900   -0.01953125
    645000   -0.01953125
    645100   -0.01953125
    645200   -0.01953125
    645300   -0.01953125
    645400   -0.01953125
    645500   -0.01953125
    645600   -0.01953125
    645700   -0.01953125
    645800   -0.01953125
    645900   -0.01953125
    646000   -0.01953125
    646100   -0.01953125
    646200   -0.01953125
    646300   -0.01953125
    646400   -0.01953125
    646500   -0.01953125
    646600   -0.01953125
    646700   -0.01953125
    646800   -0.01953125
    646900   -0.01953125
    647000   -0.01953125
    647100   -0.01953125
    647200   -0.01953125
    647300   -0.01953125
    647400   -0.01953125
    647500   -0.01953125
    647600   -0.01953125
    647700   -0.01953125
    647800   -0.01953125
    647900   -0.01953125
    648000   -0.01953125
    648100   -0.01953125
    648200   -0.01953125
    648300   -0.01953125
    648400   -0.01953125
    648500   -0.01953125
    648600   -0.01953125
    648700   -0.01953125
    648800   -0.01953125
    648900   -0.01953125
    649000   -0.01953125
    649100   -0.01953125
    649200   -0.01953125
    649300   -0.01953125
    649400   -0.01953125
    649500   -0.01953125
    649600   -0.01953125
    649700   -0.01953125
    649800   -0.01953125
    649900   -0.01953125
    650000   -0.01953125
    650100   -0.01953125
    650200   -0.01953125
    650300   -0.01953125
    650400   -0.01953125
    650500   -0.01953125
    650600   -0.01953125
    650700   -0.01953125
    650800   -0.01953125
    650900   -0.01953125
    651000   -0.01953125
    651100   -0.01953125
    651200   -0.01953125
    651300   -0.01953125
    651400   -0.01953125
    651500   -0.01953125
    651600   -0.01953125
    651700   -0.01953125
    651800   -0.01953125
    651900   -0.01953125
    652000   -0.01953125
    652100   -0.01953125
    652200   -0.01953125
    652300   -0.01953125
    652400   -0.01953125
    652500   -0.01953125
    652600   -0.01953125
    652700   -0.01953125
    652800   -0.01953125
    652900   -0.01953125
    653000   -0.01953125
    653100   -0.01953125
    653200   -0.01953125
    653300   -0.01953125
    653400   -0.01953125
    653500   -0.01953125
    653600   -0.01953125
    653700   -0.01953125
    653800   -0.01953125
    653900   -0.01953125
    654000   -0.01953125
    654100   -0.01953125
    654200   -0.01953125
    654300   -0.01953125
    654400   -0.01953125
    654500   -0.01953125
    654600   -0.01953125
    654700   -0.01953125
    654800   -0.01953125
    654900   -0.01953125
    655000   -0.01953125
    655100   -0.01953125
    655200   -0.01953125
    655300   -0.01953125
    655400   -0.01953125
