 # Step    Magnetization_per_site
    556400    0.01562500
    556500    0.01562500
    556600    0.01562500
    556700    0.01562500
    556800    0.01562500
    556900    0.01562500
    557000    0.01562500
    557100    0.01562500
    557200    0.01562500
    557300    0.01562500
    557400    0.01562500
    557500    0.01562500
    557600    0.01562500
    557700    0.01562500
    557800    0.01562500
    557900    0.01562500
    558000    0.01562500
    558100    0.01562500
    558200    0.01562500
    558300    0.01562500
    558400    0.01562500
    558500    0.01562500
    558600    0.01562500
    558700    0.01562500
    558800    0.01562500
    558900    0.01562500
    559000    0.01562500
    559100    0.01562500
    559200    0.01562500
    559300    0.01562500
    559400    0.01562500
    559500    0.01562500
    559600    0.01562500
    559700    0.01562500
    559800    0.01562500
    559900    0.01562500
    560000    0.01562500
    560100    0.01562500
    560200    0.01562500
    560300    0.01562500
    560400    0.01562500
    560500    0.01562500
    560600    0.01562500
    560700    0.01562500
    560800    0.01562500
    560900    0.01562500
    561000    0.01562500
    561100    0.01562500
    561200    0.01562500
    561300    0.01562500
    561400    0.01562500
    561500    0.01562500
    561600    0.01562500
    561700    0.01562500
    561800    0.01562500
    561900    0.01562500
    562000    0.01562500
    562100    0.01562500
    562200    0.01562500
    562300    0.01562500
    562400    0.01562500
    562500    0.01562500
    562600    0.01562500
    562700    0.01562500
    562800    0.01562500
    562900    0.01562500
    563000    0.01562500
    563100    0.01562500
    563200    0.01562500
    563300    0.01562500
    563400    0.01562500
    563500    0.01562500
    563600    0.01562500
    563700    0.01562500
    563800    0.01562500
    563900    0.01562500
    564000    0.01562500
    564100    0.01562500
    564200    0.01562500
    564300    0.01562500
    564400    0.01562500
    564500    0.01562500
    564600    0.01562500
    564700    0.01562500
    564800    0.01562500
    564900    0.01562500
    565000    0.01562500
    565100    0.01562500
    565200    0.01562500
    565300    0.01562500
    565400    0.01562500
    565500    0.01562500
    565600    0.01562500
    565700    0.01562500
    565800    0.01562500
    565900    0.01562500
    566000    0.01562500
    566100    0.01562500
    566200    0.01562500
    566300    0.01562500
    566400    0.01562500
    566500    0.01562500
    566600    0.01562500
    566700    0.01562500
    566800    0.01562500
    566900    0.01562500
    567000    0.01562500
    567100    0.01562500
    567200    0.01562500
    567300    0.01562500
    567400    0.01562500
    567500    0.01562500
    567600    0.01562500
    567700    0.01562500
    567800    0.01562500
    567900    0.01562500
    568000    0.01562500
    568100    0.01562500
    568200    0.01562500
    568300    0.01562500
    568400    0.01562500
    568500    0.01562500
    568600    0.01562500
    568700    0.01562500
    568800    0.01562500
    568900    0.01562500
    569000    0.01562500
    569100    0.01562500
    569200    0.01562500
    569300    0.01562500
    569400    0.01562500
    569500    0.01562500
    569600    0.01562500
    569700    0.01562500
    569800    0.01562500
    569900    0.01562500
    570000    0.01562500
    570100    0.01562500
    570200    0.01562500
    570300    0.01562500
    570400    0.01562500
    570500    0.01562500
    570600    0.01562500
    570700    0.01562500
    570800    0.01562500
    570900    0.01562500
    571000    0.01562500
    571100    0.01562500
    571200    0.01562500
    571300    0.01562500
    571400    0.01562500
    571500    0.01562500
    571600    0.01562500
    571700    0.01562500
    571800    0.01562500
    571900    0.01562500
    572000    0.01562500
    572100    0.01562500
    572200    0.01562500
    572300    0.01562500
    572400    0.01562500
    572500    0.01562500
    572600    0.01562500
    572700    0.01562500
    572800    0.01562500
    572900    0.01562500
    573000    0.01562500
    573100    0.01562500
    573200    0.01562500
    573300    0.01562500
    573400    0.01562500
    573500    0.01562500
    573600    0.01562500
    573700    0.01562500
    573800    0.01562500
    573900    0.01562500
    574000    0.01562500
    574100    0.01562500
    574200    0.01562500
    574300    0.01562500
    574400    0.01562500
    574500    0.01562500
    574600    0.01562500
    574700    0.01562500
    574800    0.01562500
    574900    0.01562500
    575000    0.01562500
    575100    0.01562500
    575200    0.01562500
    575300    0.01562500
    575400    0.01562500
    575500    0.01562500
    575600    0.01562500
    575700    0.01562500
    575800    0.01562500
    575900    0.01562500
    576000    0.01562500
    576100    0.01562500
    576200    0.01562500
    576300    0.01562500
    576400    0.01562500
    576500    0.01562500
    576600    0.01562500
    576700    0.01562500
    576800    0.01562500
    576900    0.01562500
    577000    0.01562500
    577100    0.01562500
    577200    0.01562500
    577300    0.01562500
    577400    0.01562500
    577500    0.01562500
    577600    0.01562500
    577700    0.01562500
    577800    0.01562500
    577900    0.01562500
    578000    0.01562500
    578100    0.01562500
    578200    0.01562500
    578300    0.01562500
    578400    0.01562500
    578500    0.01562500
    578600    0.01562500
    578700    0.01562500
    578800    0.01562500
    578900    0.01562500
    579000    0.01562500
    579100    0.01562500
    579200    0.01562500
    579300    0.01562500
    579400    0.01562500
    579500    0.01562500
    579600    0.01562500
    579700    0.01562500
    579800    0.01562500
    579900    0.01562500
    580000    0.01562500
    580100    0.01562500
    580200    0.01562500
    580300    0.01562500
    580400    0.01562500
    580500    0.01562500
    580600    0.01562500
    580700    0.01562500
    580800    0.01562500
    580900    0.01562500
    581000    0.01562500
    581100    0.01562500
    581200    0.01562500
    581300    0.01562500
    581400    0.01562500
    581500    0.01562500
    581600    0.01562500
    581700    0.01562500
    581800    0.01562500
    581900    0.01562500
    582000    0.01562500
    582100    0.01562500
    582200    0.01562500
    582300    0.01562500
    582400    0.01562500
    582500    0.01562500
    582600    0.01562500
    582700    0.01562500
    582800    0.01562500
    582900    0.01562500
    583000    0.01562500
    583100    0.01562500
    583200    0.01562500
    583300    0.01562500
    583400    0.01562500
    583500    0.01562500
    583600    0.01562500
    583700    0.01562500
    583800    0.01562500
    583900    0.01562500
    584000    0.01562500
    584100    0.01562500
    584200    0.01562500
    584300    0.01562500
    584400    0.01562500
    584500    0.01562500
    584600    0.01562500
    584700    0.01562500
    584800    0.01562500
    584900    0.01562500
    585000    0.01562500
    585100    0.01562500
    585200    0.01562500
    585300    0.01562500
    585400    0.01562500
    585500    0.01562500
    585600    0.01562500
    585700    0.01562500
    585800    0.01562500
    585900    0.01562500
    586000    0.01562500
    586100    0.01562500
    586200    0.01562500
    586300    0.01562500
    586400    0.01562500
    586500    0.01562500
    586600    0.01562500
    586700    0.01562500
    586800    0.01562500
    586900    0.01562500
    587000    0.01562500
    587100    0.01562500
    587200    0.01562500
    587300    0.01562500
    587400    0.01562500
    587500    0.01562500
    587600    0.01562500
    587700    0.01562500
    587800    0.01562500
    587900    0.01562500
    588000    0.01562500
    588100    0.01562500
    588200    0.01562500
    588300    0.01562500
    588400    0.01562500
    588500    0.01562500
    588600    0.01562500
    588700    0.01562500
    588800    0.01562500
    588900    0.01562500
    589000    0.01562500
    589100    0.01562500
    589200    0.01562500
    589300    0.01562500
    589400    0.01562500
    589500    0.01562500
    589600    0.01562500
    589700    0.01562500
    589800    0.01562500
    589900    0.01562500
    590000    0.01562500
    590100    0.01562500
    590200    0.01562500
    590300    0.01562500
    590400    0.01562500
    590500    0.01562500
    590600    0.01562500
    590700    0.01562500
    590800    0.01562500
    590900    0.01562500
    591000    0.01562500
    591100    0.01562500
    591200    0.01562500
    591300    0.01562500
    591400    0.01562500
    591500    0.01562500
    591600    0.01562500
    591700    0.01562500
    591800    0.01562500
    591900    0.01562500
    592000    0.01562500
    592100    0.01562500
    592200    0.01562500
    592300    0.01562500
    592400    0.01562500
    592500    0.01562500
    592600    0.01562500
    592700    0.01562500
    592800    0.01562500
    592900    0.01562500
    593000    0.01562500
    593100    0.01562500
    593200    0.01562500
    593300    0.01562500
    593400    0.01562500
    593500    0.01562500
    593600    0.01562500
    593700    0.01562500
    593800    0.01562500
    593900    0.01562500
    594000    0.01562500
    594100    0.01562500
    594200    0.01562500
    594300    0.01562500
    594400    0.01562500
    594500    0.01562500
    594600    0.01562500
    594700    0.01562500
    594800    0.01562500
    594900    0.01562500
    595000    0.01562500
    595100    0.01562500
    595200    0.01562500
    595300    0.01562500
    595400    0.01562500
    595500    0.01562500
    595600    0.01562500
    595700    0.01562500
    595800    0.01562500
    595900    0.01562500
    596000    0.01562500
    596100    0.01562500
    596200    0.01562500
    596300    0.01562500
    596400    0.01562500
    596500    0.01562500
    596600    0.01562500
    596700    0.01562500
    596800    0.01562500
    596900    0.01562500
    597000    0.01562500
    597100    0.01562500
    597200    0.01562500
    597300    0.01562500
    597400    0.01562500
    597500    0.01562500
    597600    0.01562500
    597700    0.01562500
    597800    0.01562500
    597900    0.01562500
    598000    0.01562500
    598100    0.01562500
    598200    0.01562500
    598300    0.01562500
    598400    0.01562500
    598500    0.01562500
    598600    0.01562500
    598700    0.01562500
    598800    0.01562500
    598900    0.01562500
    599000    0.01562500
    599100    0.01562500
    599200    0.01562500
    599300    0.01562500
    599400    0.01562500
    599500    0.01562500
    599600    0.01562500
    599700    0.01562500
    599800    0.01562500
    599900    0.01562500
    600000    0.01562500
    600100    0.01562500
    600200    0.01562500
    600300    0.01562500
    600400    0.01562500
    600500    0.01562500
    600600    0.01562500
    600700    0.01562500
    600800    0.01562500
    600900    0.01562500
    601000    0.01562500
    601100    0.01562500
    601200    0.01562500
    601300    0.01562500
    601400    0.01562500
    601500    0.01562500
    601600    0.01562500
    601700    0.01562500
    601800    0.01562500
    601900    0.01562500
    602000    0.01562500
    602100    0.01562500
    602200    0.01562500
    602300    0.01562500
    602400    0.01562500
    602500    0.01562500
    602600    0.01562500
    602700    0.01562500
    602800    0.01562500
    602900    0.01562500
    603000    0.01562500
    603100    0.01562500
    603200    0.01562500
    603300    0.01562500
    603400    0.01562500
    603500    0.01562500
    603600    0.01562500
    603700    0.01562500
    603800    0.01562500
    603900    0.01562500
    604000    0.01562500
    604100    0.01562500
    604200    0.01562500
    604300    0.01562500
    604400    0.01562500
    604500    0.01562500
    604600    0.01562500
    604700    0.01562500
    604800    0.01562500
    604900    0.01562500
    605000    0.01562500
    605100    0.01562500
    605200    0.01562500
    605300    0.01562500
    605400    0.01562500
    605500    0.01562500
    605600    0.01562500
    605700    0.01562500
    605800    0.01562500
    605900    0.01562500
    606000    0.01562500
    606100    0.01562500
    606200    0.01562500
    606300    0.01562500
    606400    0.01562500
    606500    0.01562500
    606600    0.01562500
    606700    0.01562500
    606800    0.01562500
    606900    0.01562500
    607000    0.01562500
    607100    0.01562500
    607200    0.01562500
    607300    0.01562500
    607400    0.01562500
    607500    0.01562500
    607600    0.01562500
    607700    0.01562500
    607800    0.01562500
    607900    0.01562500
    608000    0.01562500
    608100    0.01562500
    608200    0.01562500
    608300    0.01562500
    608400    0.01562500
    608500    0.01562500
    608600    0.01562500
    608700    0.01562500
    608800    0.01562500
    608900    0.01562500
    609000    0.01562500
    609100    0.01562500
    609200    0.01562500
    609300    0.01562500
    609400    0.01562500
    609500    0.01562500
    609600    0.01562500
    609700    0.01562500
    609800    0.01562500
    609900    0.01562500
    610000    0.01562500
    610100    0.01562500
    610200    0.01562500
    610300    0.01562500
    610400    0.01562500
    610500    0.01562500
    610600    0.01562500
    610700    0.01562500
    610800    0.01562500
    610900    0.01562500
    611000    0.01562500
    611100    0.01562500
    611200    0.01562500
    611300    0.01562500
    611400    0.01562500
    611500    0.01562500
    611600    0.01562500
    611700    0.01562500
    611800    0.01562500
    611900    0.01562500
    612000    0.01562500
    612100    0.01562500
    612200    0.01562500
    612300    0.01562500
    612400    0.01562500
    612500    0.01562500
    612600    0.01562500
    612700    0.01562500
    612800    0.01562500
    612900    0.01562500
    613000    0.01562500
    613100    0.01562500
    613200    0.01562500
    613300    0.01562500
    613400    0.01562500
    613500    0.01562500
    613600    0.01562500
    613700    0.01562500
    613800    0.01562500
    613900    0.01562500
    614000    0.01562500
    614100    0.01562500
    614200    0.01562500
    614300    0.01562500
    614400    0.01562500
    614500    0.01562500
    614600    0.01562500
    614700    0.01562500
    614800    0.01562500
    614900    0.01562500
    615000    0.01562500
    615100    0.01562500
    615200    0.01562500
    615300    0.01562500
    615400    0.01562500
    615500    0.01562500
    615600    0.01562500
    615700    0.01562500
    615800    0.01562500
    615900    0.01562500
    616000    0.01562500
    616100    0.01562500
    616200    0.01562500
    616300    0.01562500
    616400    0.01562500
    616500    0.01562500
    616600    0.01562500
    616700    0.01562500
    616800    0.01562500
    616900    0.01562500
    617000    0.01562500
    617100    0.01562500
    617200    0.01562500
    617300    0.01562500
    617400    0.01562500
    617500    0.01562500
    617600    0.01562500
    617700    0.01562500
    617800    0.01562500
    617900    0.01562500
    618000    0.01562500
    618100    0.01562500
    618200    0.01562500
    618300    0.01562500
    618400    0.01562500
    618500    0.01562500
    618600    0.01562500
    618700    0.01562500
    618800    0.01562500
    618900    0.01562500
    619000    0.01562500
    619100    0.01562500
    619200    0.01562500
    619300    0.01562500
    619400    0.01562500
    619500    0.01562500
    619600    0.01562500
    619700    0.01562500
    619800    0.01562500
    619900    0.01562500
    620000    0.01562500
    620100    0.01562500
    620200    0.01562500
    620300    0.01562500
    620400    0.01562500
    620500    0.01562500
    620600    0.01562500
    620700    0.01562500
    620800    0.01562500
    620900    0.01562500
    621000    0.01562500
    621100    0.01562500
    621200    0.01562500
    621300    0.01562500
    621400    0.01562500
    621500    0.01562500
    621600    0.01562500
    621700    0.01562500
    621800    0.01562500
    621900    0.01562500
    622000    0.01562500
    622100    0.01562500
    622200    0.01562500
    622300    0.01562500
    622400    0.01562500
    622500    0.01562500
    622600    0.01562500
    622700    0.01562500
    622800    0.01562500
    622900    0.01562500
    623000    0.01562500
    623100    0.01562500
    623200    0.01562500
    623300    0.01562500
    623400    0.01562500
    623500    0.01562500
    623600    0.01562500
    623700    0.01562500
    623800    0.01562500
    623900    0.01562500
    624000    0.01562500
    624100    0.01562500
    624200    0.01562500
    624300    0.01562500
    624400    0.01562500
    624500    0.01562500
    624600    0.01562500
    624700    0.01562500
    624800    0.01562500
    624900    0.01562500
    625000    0.01562500
    625100    0.01562500
    625200    0.01562500
    625300    0.01562500
    625400    0.01562500
    625500    0.01562500
    625600    0.01562500
    625700    0.01562500
    625800    0.01562500
    625900    0.01562500
    626000    0.01562500
    626100    0.01562500
    626200    0.01562500
    626300    0.01562500
    626400    0.01562500
    626500    0.01562500
    626600    0.01562500
    626700    0.01562500
    626800    0.01562500
    626900    0.01562500
    627000    0.01562500
    627100    0.01562500
    627200    0.01562500
    627300    0.01562500
    627400    0.01562500
    627500    0.01562500
    627600    0.01562500
    627700    0.01562500
    627800    0.01562500
    627900    0.01562500
    628000    0.01562500
    628100    0.01562500
    628200    0.01562500
    628300    0.01562500
    628400    0.01562500
    628500    0.01562500
    628600    0.01562500
    628700    0.01562500
    628800    0.01562500
    628900    0.01562500
    629000    0.01562500
    629100    0.01562500
    629200    0.01562500
    629300    0.01562500
    629400    0.01562500
    629500    0.01562500
    629600    0.01562500
    629700    0.01562500
    629800    0.01562500
    629900    0.01562500
    630000    0.01562500
    630100    0.01562500
    630200    0.01562500
    630300    0.01562500
    630400    0.01562500
    630500    0.01562500
    630600    0.01562500
    630700    0.01562500
    630800    0.01562500
    630900    0.01562500
    631000    0.01562500
    631100    0.01562500
    631200    0.01562500
    631300    0.01562500
    631400    0.01562500
    631500    0.01562500
    631600    0.01562500
    631700    0.01562500
    631800    0.01562500
    631900    0.01562500
    632000    0.01562500
    632100    0.01562500
    632200    0.01562500
    632300    0.01562500
    632400    0.01562500
    632500    0.01562500
    632600    0.01562500
    632700    0.01562500
    632800    0.01562500
    632900    0.01562500
    633000    0.01562500
    633100    0.01562500
    633200    0.01562500
    633300    0.01562500
    633400    0.01562500
    633500    0.01562500
    633600    0.01562500
    633700    0.01562500
    633800    0.01562500
    633900    0.01562500
    634000    0.01562500
    634100    0.01562500
    634200    0.01562500
    634300    0.01562500
    634400    0.01562500
    634500    0.01562500
    634600    0.01562500
    634700    0.01562500
    634800    0.01562500
    634900    0.01562500
    635000    0.01562500
    635100    0.01562500
    635200    0.01562500
    635300    0.01562500
    635400    0.01562500
    635500    0.01562500
    635600    0.01562500
    635700    0.01562500
    635800    0.01562500
    635900    0.01562500
    636000    0.01562500
    636100    0.01562500
    636200    0.01562500
    636300    0.01562500
    636400    0.01562500
    636500    0.01562500
    636600    0.01562500
    636700    0.01562500
    636800    0.01562500
    636900    0.01562500
    637000    0.01562500
    637100    0.01562500
    637200    0.01562500
    637300    0.01562500
    637400    0.01562500
    637500    0.01562500
    637600    0.01562500
    637700    0.01562500
    637800    0.01562500
    637900    0.01562500
    638000    0.01562500
    638100    0.01562500
    638200    0.01562500
    638300    0.01562500
    638400    0.01562500
    638500    0.01562500
    638600    0.01562500
    638700    0.01562500
    638800    0.01562500
    638900    0.01562500
    639000    0.01562500
    639100    0.01562500
    639200    0.01562500
    639300    0.01562500
    639400    0.01562500
    639500    0.01562500
    639600    0.01562500
    639700    0.01562500
    639800    0.01562500
    639900    0.01562500
    640000    0.01562500
    640100    0.01562500
    640200    0.01562500
    640300    0.01562500
    640400    0.01562500
    640500    0.01562500
    640600    0.01562500
    640700    0.01562500
    640800    0.01562500
    640900    0.01562500
    641000    0.01562500
    641100    0.01562500
    641200    0.01562500
    641300    0.01562500
    641400    0.01562500
    641500    0.01562500
    641600    0.01562500
    641700    0.01562500
    641800    0.01562500
    641900    0.01562500
    642000    0.01562500
    642100    0.01562500
    642200    0.01562500
    642300    0.01562500
    642400    0.01562500
    642500    0.01562500
    642600    0.01562500
    642700    0.01562500
    642800    0.01562500
    642900    0.01562500
    643000    0.01562500
    643100    0.01562500
    643200    0.01562500
    643300    0.01562500
    643400    0.01562500
    643500    0.01562500
    643600    0.01562500
    643700    0.01562500
    643800    0.01562500
    643900    0.01562500
    644000    0.01562500
    644100    0.01562500
    644200    0.01562500
    644300    0.01562500
    644400    0.01562500
    644500    0.01562500
    644600    0.01562500
    644700    0.01562500
    644800    0.01562500
    644900    0.01562500
    645000    0.01562500
    645100    0.01562500
    645200    0.01562500
    645300    0.01562500
    645400    0.01562500
    645500    0.01562500
    645600    0.01562500
    645700    0.01562500
    645800    0.01562500
    645900    0.01562500
    646000    0.01562500
    646100    0.01562500
    646200    0.01562500
    646300    0.01562500
    646400    0.01562500
    646500    0.01562500
    646600    0.01562500
    646700    0.01562500
    646800    0.01562500
    646900    0.01562500
    647000    0.01562500
    647100    0.01562500
    647200    0.01562500
    647300    0.01562500
    647400    0.01562500
    647500    0.01562500
    647600    0.01562500
    647700    0.01562500
    647800    0.01562500
    647900    0.01562500
    648000    0.01562500
    648100    0.01562500
    648200    0.01562500
    648300    0.01562500
    648400    0.01562500
    648500    0.01562500
    648600    0.01562500
    648700    0.01562500
    648800    0.01562500
    648900    0.01562500
    649000    0.01562500
    649100    0.01562500
    649200    0.01562500
    649300    0.01562500
    649400    0.01562500
    649500    0.01562500
    649600    0.01562500
    649700    0.01562500
    649800    0.01562500
    649900    0.01562500
    650000    0.01562500
    650100    0.01562500
    650200    0.01562500
    650300    0.01562500
    650400    0.01562500
    650500    0.01562500
    650600    0.01562500
    650700    0.01562500
    650800    0.01562500
    650900    0.01562500
    651000    0.01562500
    651100    0.01562500
    651200    0.01562500
    651300    0.01562500
    651400    0.01562500
    651500    0.01562500
    651600    0.01562500
    651700    0.01562500
    651800    0.01562500
    651900    0.01562500
    652000    0.01562500
    652100    0.01562500
    652200    0.01562500
    652300    0.01562500
    652400    0.01562500
    652500    0.01562500
    652600    0.01562500
    652700    0.01562500
    652800    0.01562500
    652900    0.01562500
    653000    0.01562500
    653100    0.01562500
    653200    0.01562500
    653300    0.01562500
    653400    0.01562500
    653500    0.01562500
    653600    0.01562500
    653700    0.01562500
    653800    0.01562500
    653900    0.01562500
    654000    0.01562500
    654100    0.01562500
    654200    0.01562500
    654300    0.01562500
    654400    0.01562500
    654500    0.01562500
    654600    0.01562500
    654700    0.01562500
    654800    0.01562500
    654900    0.01562500
    655000    0.01562500
    655100    0.01562500
    655200    0.01562500
    655300    0.01562500
    655400    0.01562500
    655500    0.01562500
    655600    0.01562500
    655700    0.01562500
    655800    0.01562500
    655900    0.01562500
    656000    0.01562500
    656100    0.01562500
    656200    0.01562500
    656300    0.01562500
    656400    0.01562500
    656500    0.01562500
    656600    0.01562500
    656700    0.01562500
    656800    0.01562500
    656900    0.01562500
    657000    0.01562500
    657100    0.01562500
    657200    0.01562500
    657300    0.01562500
    657400    0.01562500
    657500    0.01562500
    657600    0.01562500
    657700    0.01562500
    657800    0.01562500
    657900    0.01562500
    658000    0.01562500
    658100    0.01562500
    658200    0.01562500
    658300    0.01562500
    658400    0.01562500
    658500    0.01562500
    658600    0.01562500
    658700    0.01562500
    658800    0.01562500
    658900    0.01562500
    659000    0.01562500
    659100    0.01562500
    659200    0.01562500
    659300    0.01562500
    659400    0.01562500
    659500    0.01562500
    659600    0.01562500
    659700    0.01562500
    659800    0.01562500
    659900    0.01562500
    660000    0.01562500
    660100    0.01562500
    660200    0.01562500
    660300    0.01562500
    660400    0.01562500
    660500    0.01562500
    660600    0.01562500
    660700    0.01562500
    660800    0.01562500
    660900    0.01562500
    661000    0.01562500
    661100    0.01562500
    661200    0.01562500
    661300    0.01562500
    661400    0.01562500
    661500    0.01562500
    661600    0.01562500
    661700    0.01562500
    661800    0.01562500
    661900    0.01562500
    662000    0.01562500
    662100    0.01562500
    662200    0.01562500
    662300    0.01562500
    662400    0.01562500
    662500    0.01562500
    662600    0.01562500
    662700    0.01562500
    662800    0.01562500
    662900    0.01562500
    663000    0.01562500
    663100    0.01562500
    663200    0.01562500
    663300    0.01562500
    663400    0.01562500
    663500    0.01562500
    663600    0.01562500
    663700    0.01562500
    663800    0.01562500
    663900    0.01562500
    664000    0.01562500
    664100    0.01562500
    664200    0.01562500
    664300    0.01562500
    664400    0.01562500
    664500    0.01562500
    664600    0.01562500
    664700    0.01562500
    664800    0.01562500
    664900    0.01562500
    665000    0.01562500
    665100    0.01562500
    665200    0.01562500
    665300    0.01562500
    665400    0.01562500
    665500    0.01562500
    665600    0.01562500
    665700    0.01562500
    665800    0.01562500
    665900    0.01562500
    666000    0.01562500
    666100    0.01562500
    666200    0.01562500
    666300    0.01562500
    666400    0.01562500
    666500    0.01562500
    666600    0.01562500
    666700    0.01562500
    666800    0.01562500
    666900    0.01562500
    667000    0.01562500
    667100    0.01562500
    667200    0.01562500
    667300    0.01562500
    667400    0.01562500
    667500    0.01562500
    667600    0.01562500
    667700    0.01562500
    667800    0.01562500
    667900    0.01562500
    668000    0.01562500
    668100    0.01562500
    668200    0.01562500
    668300    0.01562500
    668400    0.01562500
    668500    0.01562500
    668600    0.01562500
    668700    0.01562500
    668800    0.01562500
    668900    0.01562500
    669000    0.01562500
    669100    0.01562500
    669200    0.01562500
    669300    0.01562500
    669400    0.01562500
    669500    0.01562500
    669600    0.01562500
    669700    0.01562500
    669800    0.01562500
    669900    0.01562500
    670000    0.01562500
    670100    0.01562500
    670200    0.01562500
    670300    0.01562500
    670400    0.01562500
    670500    0.01562500
    670600    0.01562500
    670700    0.01562500
    670800    0.01562500
    670900    0.01562500
    671000    0.01562500
    671100    0.01562500
    671200    0.01562500
    671300    0.01562500
    671400    0.01562500
    671500    0.01562500
    671600    0.01562500
    671700    0.01562500
    671800    0.01562500
    671900    0.01562500
    672000    0.01562500
    672100    0.01562500
    672200    0.01562500
    672300    0.01562500
    672400    0.01562500
    672500    0.01562500
    672600    0.01562500
    672700    0.01562500
    672800    0.01562500
    672900    0.01562500
    673000    0.01562500
    673100    0.01562500
    673200    0.01562500
    673300    0.01562500
    673400    0.01562500
    673500    0.01562500
    673600    0.01562500
    673700    0.01562500
    673800    0.01562500
    673900    0.01562500
    674000    0.01562500
    674100    0.01562500
    674200    0.01562500
    674300    0.01562500
    674400    0.01562500
    674500    0.01562500
    674600    0.01562500
    674700    0.01562500
    674800    0.01562500
    674900    0.01562500
    675000    0.01562500
    675100    0.01562500
    675200    0.01562500
    675300    0.01562500
    675400    0.01562500
    675500    0.01562500
    675600    0.01562500
    675700    0.01562500
    675800    0.01562500
    675900    0.01562500
    676000    0.01562500
    676100    0.01562500
    676200    0.01562500
    676300    0.01562500
    676400    0.01562500
    676500    0.01562500
    676600    0.01562500
    676700    0.01562500
    676800    0.01562500
    676900    0.01562500
    677000    0.01562500
    677100    0.01562500
    677200    0.01562500
    677300    0.01562500
    677400    0.01562500
    677500    0.01562500
    677600    0.01562500
    677700    0.01562500
    677800    0.01562500
    677900    0.01562500
    678000    0.01562500
    678100    0.01562500
    678200    0.01562500
    678300    0.01562500
    678400    0.01562500
    678500    0.01562500
    678600    0.01562500
    678700    0.01562500
    678800    0.01562500
    678900    0.01562500
    679000    0.01562500
    679100    0.01562500
    679200    0.01562500
    679300    0.01562500
    679400    0.01562500
    679500    0.01562500
    679600    0.01562500
    679700    0.01562500
    679800    0.01562500
    679900    0.01562500
    680000    0.01562500
    680100    0.01562500
    680200    0.01562500
    680300    0.01562500
    680400    0.01562500
    680500    0.01562500
    680600    0.01562500
    680700    0.01562500
    680800    0.01562500
    680900    0.01562500
    681000    0.01562500
    681100    0.01562500
    681200    0.01562500
    681300    0.01562500
    681400    0.01562500
    681500    0.01562500
    681600    0.01562500
    681700    0.01562500
    681800    0.01562500
    681900    0.01562500
    682000    0.01562500
    682100    0.01562500
    682200    0.01562500
    682300    0.01562500
    682400    0.01562500
    682500    0.01562500
    682600    0.01562500
    682700    0.01562500
    682800    0.01562500
    682900    0.01562500
    683000    0.01562500
    683100    0.01562500
    683200    0.01562500
    683300    0.01562500
    683400    0.01562500
    683500    0.01562500
    683600    0.01562500
    683700    0.01562500
    683800    0.01562500
    683900    0.01562500
    684000    0.01562500
    684100    0.01562500
    684200    0.01562500
    684300    0.01562500
    684400    0.01562500
    684500    0.01562500
    684600    0.01562500
    684700    0.01562500
    684800    0.01562500
    684900    0.01562500
    685000    0.01562500
    685100    0.01562500
    685200    0.01562500
    685300    0.01562500
    685400    0.01562500
    685500    0.01562500
    685600    0.01562500
    685700    0.01562500
    685800    0.01562500
    685900    0.01562500
    686000    0.01562500
    686100    0.01562500
    686200    0.01562500
    686300    0.01562500
    686400    0.01562500
    686500    0.01562500
    686600    0.01562500
    686700    0.01562500
    686800    0.01562500
    686900    0.01562500
    687000    0.01562500
    687100    0.01562500
    687200    0.01562500
    687300    0.01562500
    687400    0.01562500
    687500    0.01562500
    687600    0.01562500
    687700    0.01562500
    687800    0.01562500
    687900    0.01562500
    688000    0.01562500
    688100    0.01562500
    688200    0.01562500
    688300    0.01562500
    688400    0.01562500
    688500    0.01562500
    688600    0.01562500
    688700    0.01562500
    688800    0.01562500
    688900    0.01562500
    689000    0.01562500
    689100    0.01562500
    689200    0.01562500
    689300    0.01562500
    689400    0.01562500
    689500    0.01562500
    689600    0.01562500
    689700    0.01562500
    689800    0.01562500
    689900    0.01562500
    690000    0.01562500
    690100    0.01562500
    690200    0.01562500
    690300    0.01562500
    690400    0.01562500
    690500    0.01562500
    690600    0.01562500
    690700    0.01562500
    690800    0.01562500
    690900    0.01562500
    691000    0.01562500
    691100    0.01562500
    691200    0.01562500
    691300    0.01562500
    691400    0.01562500
    691500    0.01562500
    691600    0.01562500
    691700    0.01562500
    691800    0.01562500
    691900    0.01562500
    692000    0.01562500
    692100    0.01562500
    692200    0.01562500
    692300    0.01562500
    692400    0.01562500
    692500    0.01562500
    692600    0.01562500
    692700    0.01562500
    692800    0.01562500
    692900    0.01562500
    693000    0.01562500
    693100    0.01562500
    693200    0.01562500
    693300    0.01562500
    693400    0.01562500
    693500    0.01562500
    693600    0.01562500
    693700    0.01562500
    693800    0.01562500
    693900    0.01562500
    694000    0.01562500
    694100    0.01562500
    694200    0.01562500
    694300    0.01562500
    694400    0.01562500
    694500    0.01562500
    694600    0.01562500
    694700    0.01562500
    694800    0.01562500
    694900    0.01562500
    695000    0.01562500
    695100    0.01562500
    695200    0.01562500
    695300    0.01562500
    695400    0.01562500
    695500    0.01562500
    695600    0.01562500
    695700    0.01562500
    695800    0.01562500
    695900    0.01562500
    696000    0.01562500
    696100    0.01562500
