 # Step    Magnetization_per_site
    566500   -0.05468750
    566600   -0.05468750
    566700   -0.05468750
    566800   -0.05468750
    566900   -0.05468750
    567000   -0.05468750
    567100   -0.05468750
    567200   -0.05468750
    567300   -0.05468750
    567400   -0.05468750
    567500   -0.05468750
    567600   -0.05468750
    567700   -0.05468750
    567800   -0.05468750
    567900   -0.05468750
    568000   -0.05468750
    568100   -0.05468750
    568200   -0.05468750
    568300   -0.05468750
    568400   -0.05468750
    568500   -0.05468750
    568600   -0.05468750
    568700   -0.05468750
    568800   -0.05468750
    568900   -0.05468750
    569000   -0.05468750
    569100   -0.05468750
    569200   -0.05468750
    569300   -0.05468750
    569400   -0.05468750
    569500   -0.05468750
    569600   -0.05468750
    569700   -0.05468750
    569800   -0.05468750
    569900   -0.05468750
    570000   -0.05468750
    570100   -0.05468750
    570200   -0.05468750
    570300   -0.05468750
    570400   -0.05468750
    570500   -0.05468750
    570600   -0.05468750
    570700   -0.05468750
    570800   -0.05468750
    570900   -0.05468750
    571000   -0.05468750
    571100   -0.05468750
    571200   -0.05468750
    571300   -0.05468750
    571400   -0.05468750
    571500   -0.05468750
    571600   -0.05468750
    571700   -0.05468750
    571800   -0.05468750
    571900   -0.05468750
    572000   -0.05468750
    572100   -0.05468750
    572200   -0.05468750
    572300   -0.05468750
    572400   -0.05468750
    572500   -0.05468750
    572600   -0.05468750
    572700   -0.05468750
    572800   -0.05468750
    572900   -0.05468750
    573000   -0.05468750
    573100   -0.05468750
    573200   -0.05468750
    573300   -0.05468750
    573400   -0.05468750
    573500   -0.05468750
    573600   -0.05468750
    573700   -0.05468750
    573800   -0.05468750
    573900   -0.05468750
    574000   -0.05468750
    574100   -0.05468750
    574200   -0.05468750
    574300   -0.05468750
    574400   -0.05468750
    574500   -0.05468750
    574600   -0.05468750
    574700   -0.05468750
    574800   -0.05468750
    574900   -0.05468750
    575000   -0.05468750
    575100   -0.05468750
    575200   -0.05468750
    575300   -0.05468750
    575400   -0.05468750
    575500   -0.05468750
    575600   -0.05468750
    575700   -0.05468750
    575800   -0.05468750
    575900   -0.05468750
    576000   -0.05468750
    576100   -0.05468750
    576200   -0.05468750
    576300   -0.05468750
    576400   -0.05468750
    576500   -0.05468750
    576600   -0.05468750
    576700   -0.05468750
    576800   -0.05468750
    576900   -0.05468750
    577000   -0.05468750
    577100   -0.05468750
    577200   -0.05468750
    577300   -0.05468750
    577400   -0.05468750
    577500   -0.05468750
    577600   -0.05468750
    577700   -0.05468750
    577800   -0.05468750
    577900   -0.05468750
    578000   -0.05468750
    578100   -0.05468750
    578200   -0.05468750
    578300   -0.05468750
    578400   -0.05468750
    578500   -0.05468750
    578600   -0.05468750
    578700   -0.05468750
    578800   -0.05468750
    578900   -0.05468750
    579000   -0.05468750
    579100   -0.05468750
    579200   -0.05468750
    579300   -0.05468750
    579400   -0.05468750
    579500   -0.05468750
    579600   -0.05468750
    579700   -0.05468750
    579800   -0.05468750
    579900   -0.05468750
    580000   -0.05468750
    580100   -0.05468750
    580200   -0.05468750
    580300   -0.05468750
    580400   -0.05468750
    580500   -0.05468750
    580600   -0.05468750
    580700   -0.05468750
    580800   -0.05468750
    580900   -0.05468750
    581000   -0.05468750
    581100   -0.05468750
    581200   -0.05468750
    581300   -0.05468750
    581400   -0.05468750
    581500   -0.05468750
    581600   -0.05468750
    581700   -0.05468750
    581800   -0.05468750
    581900   -0.05468750
    582000   -0.05468750
    582100   -0.05468750
    582200   -0.05468750
    582300   -0.05468750
    582400   -0.05468750
    582500   -0.05468750
    582600   -0.05468750
    582700   -0.05468750
    582800   -0.05468750
    582900   -0.05468750
    583000   -0.05468750
    583100   -0.05468750
    583200   -0.05468750
    583300   -0.05468750
    583400   -0.05468750
    583500   -0.05468750
    583600   -0.05468750
    583700   -0.05468750
    583800   -0.05468750
    583900   -0.05468750
    584000   -0.05468750
    584100   -0.05468750
    584200   -0.05468750
    584300   -0.05468750
    584400   -0.05468750
    584500   -0.05468750
    584600   -0.05468750
    584700   -0.05468750
    584800   -0.05468750
    584900   -0.05468750
    585000   -0.05468750
    585100   -0.05468750
    585200   -0.05468750
    585300   -0.05468750
    585400   -0.05468750
    585500   -0.05468750
    585600   -0.05468750
    585700   -0.05468750
    585800   -0.05468750
    585900   -0.05468750
    586000   -0.05468750
    586100   -0.05468750
    586200   -0.05468750
    586300   -0.05468750
    586400   -0.05468750
    586500   -0.05468750
    586600   -0.05468750
    586700   -0.05468750
    586800   -0.05468750
    586900   -0.05468750
    587000   -0.05468750
    587100   -0.05468750
    587200   -0.05468750
    587300   -0.05468750
    587400   -0.05468750
    587500   -0.05468750
    587600   -0.05468750
    587700   -0.05468750
    587800   -0.05468750
    587900   -0.05468750
    588000   -0.05468750
    588100   -0.05468750
    588200   -0.05468750
    588300   -0.05468750
    588400   -0.05468750
    588500   -0.05468750
    588600   -0.05468750
    588700   -0.05468750
    588800   -0.05468750
    588900   -0.05468750
    589000   -0.05468750
    589100   -0.05468750
    589200   -0.05468750
    589300   -0.05468750
    589400   -0.05468750
    589500   -0.05468750
    589600   -0.05468750
    589700   -0.05468750
    589800   -0.05468750
    589900   -0.05468750
    590000   -0.05468750
    590100   -0.05468750
    590200   -0.05468750
    590300   -0.05468750
    590400   -0.05468750
    590500   -0.05468750
    590600   -0.05468750
    590700   -0.05468750
    590800   -0.05468750
    590900   -0.05468750
    591000   -0.05468750
    591100   -0.05468750
    591200   -0.05468750
    591300   -0.05468750
    591400   -0.05468750
    591500   -0.05468750
    591600   -0.05468750
    591700   -0.05468750
    591800   -0.05468750
    591900   -0.05468750
    592000   -0.05468750
    592100   -0.05468750
    592200   -0.05468750
    592300   -0.05468750
    592400   -0.05468750
    592500   -0.05468750
    592600   -0.05468750
    592700   -0.05468750
    592800   -0.05468750
    592900   -0.05468750
    593000   -0.05468750
    593100   -0.05468750
    593200   -0.05468750
    593300   -0.05468750
    593400   -0.05468750
    593500   -0.05468750
    593600   -0.05468750
    593700   -0.05468750
    593800   -0.05468750
    593900   -0.05468750
    594000   -0.05468750
    594100   -0.05468750
    594200   -0.05468750
    594300   -0.05468750
    594400   -0.05468750
    594500   -0.05468750
    594600   -0.05468750
    594700   -0.05468750
    594800   -0.05468750
    594900   -0.05468750
    595000   -0.05468750
    595100   -0.05468750
    595200   -0.05468750
    595300   -0.05468750
    595400   -0.05468750
    595500   -0.05468750
    595600   -0.05468750
    595700   -0.05468750
    595800   -0.05468750
    595900   -0.05468750
    596000   -0.05468750
    596100   -0.05468750
    596200   -0.05468750
    596300   -0.05468750
    596400   -0.05468750
    596500   -0.05468750
    596600   -0.05468750
    596700   -0.05468750
    596800   -0.05468750
    596900   -0.05468750
    597000   -0.05468750
    597100   -0.05468750
    597200   -0.05468750
    597300   -0.05468750
    597400   -0.05468750
    597500   -0.05468750
    597600   -0.05468750
    597700   -0.05468750
    597800   -0.05468750
    597900   -0.05468750
    598000   -0.05468750
    598100   -0.05468750
    598200   -0.05468750
    598300   -0.05468750
    598400   -0.05468750
    598500   -0.05468750
    598600   -0.05468750
    598700   -0.05468750
    598800   -0.05468750
    598900   -0.05468750
    599000   -0.05468750
    599100   -0.05468750
    599200   -0.05468750
    599300   -0.05468750
    599400   -0.05468750
    599500   -0.05468750
    599600   -0.05468750
    599700   -0.05468750
    599800   -0.05468750
    599900   -0.05468750
    600000   -0.05468750
    600100   -0.05468750
    600200   -0.05468750
    600300   -0.05468750
    600400   -0.05468750
    600500   -0.05468750
    600600   -0.05468750
    600700   -0.05468750
    600800   -0.05468750
    600900   -0.05468750
    601000   -0.05468750
    601100   -0.05468750
    601200   -0.05468750
    601300   -0.05468750
    601400   -0.05468750
    601500   -0.05468750
    601600   -0.05468750
    601700   -0.05468750
    601800   -0.05468750
    601900   -0.05468750
    602000   -0.05468750
    602100   -0.05468750
    602200   -0.05468750
    602300   -0.05468750
    602400   -0.05468750
    602500   -0.05468750
    602600   -0.05468750
    602700   -0.05468750
    602800   -0.05468750
    602900   -0.05468750
    603000   -0.05468750
    603100   -0.05468750
    603200   -0.05468750
    603300   -0.05468750
    603400   -0.05468750
    603500   -0.05468750
    603600   -0.05468750
    603700   -0.05468750
    603800   -0.05468750
    603900   -0.05468750
    604000   -0.05468750
    604100   -0.05468750
    604200   -0.05468750
    604300   -0.05468750
    604400   -0.05468750
    604500   -0.05468750
    604600   -0.05468750
    604700   -0.05468750
    604800   -0.05468750
    604900   -0.05468750
    605000   -0.05468750
    605100   -0.05468750
    605200   -0.05468750
    605300   -0.05468750
    605400   -0.05468750
    605500   -0.05468750
    605600   -0.05468750
    605700   -0.05468750
    605800   -0.05468750
    605900   -0.05468750
    606000   -0.05468750
    606100   -0.05468750
    606200   -0.05468750
    606300   -0.05468750
    606400   -0.05468750
    606500   -0.05468750
    606600   -0.05468750
    606700   -0.05468750
    606800   -0.05468750
    606900   -0.05468750
    607000   -0.05468750
    607100   -0.05468750
    607200   -0.05468750
    607300   -0.05468750
    607400   -0.05468750
    607500   -0.05468750
    607600   -0.05468750
    607700   -0.05468750
    607800   -0.05468750
    607900   -0.05468750
    608000   -0.05468750
    608100   -0.05468750
    608200   -0.05468750
    608300   -0.05468750
    608400   -0.05468750
    608500   -0.05468750
    608600   -0.05468750
    608700   -0.05468750
    608800   -0.05468750
    608900   -0.05468750
    609000   -0.05468750
    609100   -0.05468750
    609200   -0.05468750
    609300   -0.05468750
    609400   -0.05468750
    609500   -0.05468750
    609600   -0.05468750
    609700   -0.05468750
    609800   -0.05468750
    609900   -0.05468750
    610000   -0.05468750
    610100   -0.05468750
    610200   -0.05468750
    610300   -0.05468750
    610400   -0.05468750
    610500   -0.05468750
    610600   -0.05468750
    610700   -0.05468750
    610800   -0.05468750
    610900   -0.05468750
    611000   -0.05468750
    611100   -0.05468750
    611200   -0.05468750
    611300   -0.05468750
    611400   -0.05468750
    611500   -0.05468750
    611600   -0.05468750
    611700   -0.05468750
    611800   -0.05468750
    611900   -0.05468750
    612000   -0.05468750
    612100   -0.05468750
    612200   -0.05468750
    612300   -0.05468750
    612400   -0.05468750
    612500   -0.05468750
    612600   -0.05468750
    612700   -0.05468750
    612800   -0.05468750
    612900   -0.05468750
    613000   -0.05468750
    613100   -0.05468750
    613200   -0.05468750
    613300   -0.05468750
    613400   -0.05468750
    613500   -0.05468750
    613600   -0.05468750
    613700   -0.05468750
    613800   -0.05468750
    613900   -0.05468750
    614000   -0.05468750
    614100   -0.05468750
    614200   -0.05468750
    614300   -0.05468750
    614400   -0.05468750
    614500   -0.05468750
    614600   -0.05468750
    614700   -0.05468750
    614800   -0.05468750
    614900   -0.05468750
    615000   -0.05468750
    615100   -0.05468750
    615200   -0.05468750
    615300   -0.05468750
    615400   -0.05468750
    615500   -0.05468750
    615600   -0.05468750
    615700   -0.05468750
    615800   -0.05468750
    615900   -0.05468750
    616000   -0.05468750
    616100   -0.05468750
    616200   -0.05468750
    616300   -0.05468750
    616400   -0.05468750
    616500   -0.05468750
    616600   -0.05468750
    616700   -0.05468750
    616800   -0.05468750
    616900   -0.05468750
    617000   -0.05468750
    617100   -0.05468750
    617200   -0.05468750
    617300   -0.05468750
    617400   -0.05468750
    617500   -0.05468750
    617600   -0.05468750
    617700   -0.05468750
    617800   -0.05468750
    617900   -0.05468750
    618000   -0.05468750
    618100   -0.05468750
    618200   -0.05468750
    618300   -0.05468750
    618400   -0.05468750
    618500   -0.05468750
    618600   -0.05468750
    618700   -0.05468750
    618800   -0.05468750
    618900   -0.05468750
    619000   -0.05468750
    619100   -0.05468750
    619200   -0.05468750
    619300   -0.05468750
    619400   -0.05468750
    619500   -0.05468750
    619600   -0.05468750
    619700   -0.05468750
    619800   -0.05468750
    619900   -0.05468750
    620000   -0.05468750
    620100   -0.05468750
    620200   -0.05468750
    620300   -0.05468750
    620400   -0.05468750
    620500   -0.05468750
    620600   -0.05468750
    620700   -0.05468750
    620800   -0.05468750
    620900   -0.05468750
    621000   -0.05468750
    621100   -0.05468750
    621200   -0.05468750
    621300   -0.05468750
    621400   -0.05468750
    621500   -0.05468750
    621600   -0.05468750
    621700   -0.05468750
    621800   -0.05468750
    621900   -0.05468750
    622000   -0.05468750
    622100   -0.05468750
    622200   -0.05468750
    622300   -0.05468750
    622400   -0.05468750
    622500   -0.05468750
    622600   -0.05468750
    622700   -0.05468750
    622800   -0.05468750
    622900   -0.05468750
    623000   -0.05468750
    623100   -0.05468750
    623200   -0.05468750
    623300   -0.05468750
    623400   -0.05468750
    623500   -0.05468750
    623600   -0.05468750
    623700   -0.05468750
    623800   -0.05468750
    623900   -0.05468750
    624000   -0.05468750
    624100   -0.05468750
    624200   -0.05468750
    624300   -0.05468750
    624400   -0.05468750
    624500   -0.05468750
    624600   -0.05468750
    624700   -0.05468750
    624800   -0.05468750
    624900   -0.05468750
    625000   -0.05468750
    625100   -0.05468750
    625200   -0.05468750
    625300   -0.05468750
    625400   -0.05468750
    625500   -0.05468750
    625600   -0.05468750
    625700   -0.05468750
    625800   -0.05468750
    625900   -0.05468750
    626000   -0.05468750
    626100   -0.05468750
    626200   -0.05468750
    626300   -0.05468750
    626400   -0.05468750
    626500   -0.05468750
    626600   -0.05468750
    626700   -0.05468750
    626800   -0.05468750
    626900   -0.05468750
    627000   -0.05468750
    627100   -0.05468750
    627200   -0.05468750
    627300   -0.05468750
    627400   -0.05468750
    627500   -0.05468750
    627600   -0.05468750
    627700   -0.05468750
    627800   -0.05468750
    627900   -0.05468750
    628000   -0.05468750
    628100   -0.05468750
    628200   -0.05468750
    628300   -0.05468750
    628400   -0.05468750
    628500   -0.05468750
    628600   -0.05468750
    628700   -0.05468750
    628800   -0.05468750
    628900   -0.05468750
    629000   -0.05468750
    629100   -0.05468750
    629200   -0.05468750
    629300   -0.05468750
    629400   -0.05468750
    629500   -0.05468750
    629600   -0.05468750
    629700   -0.05468750
    629800   -0.05468750
    629900   -0.05468750
    630000   -0.05468750
    630100   -0.05468750
    630200   -0.05468750
    630300   -0.05468750
    630400   -0.05468750
    630500   -0.05468750
    630600   -0.05468750
    630700   -0.05468750
    630800   -0.05468750
    630900   -0.05468750
    631000   -0.05468750
    631100   -0.05468750
    631200   -0.05468750
    631300   -0.05468750
    631400   -0.05468750
    631500   -0.05468750
    631600   -0.05468750
    631700   -0.05468750
    631800   -0.05468750
    631900   -0.05468750
    632000   -0.05468750
    632100   -0.05468750
    632200   -0.05468750
    632300   -0.05468750
    632400   -0.05468750
    632500   -0.05468750
    632600   -0.05468750
    632700   -0.05468750
    632800   -0.05468750
    632900   -0.05468750
    633000   -0.05468750
    633100   -0.05468750
    633200   -0.05468750
    633300   -0.05468750
    633400   -0.05468750
    633500   -0.05468750
    633600   -0.05468750
    633700   -0.05468750
    633800   -0.05468750
    633900   -0.05468750
    634000   -0.05468750
    634100   -0.05468750
    634200   -0.05468750
    634300   -0.05468750
    634400   -0.05468750
    634500   -0.05468750
    634600   -0.05468750
    634700   -0.05468750
    634800   -0.05468750
    634900   -0.05468750
    635000   -0.05468750
    635100   -0.05468750
    635200   -0.05468750
    635300   -0.05468750
    635400   -0.05468750
    635500   -0.05468750
    635600   -0.05468750
    635700   -0.05468750
    635800   -0.05468750
    635900   -0.05468750
    636000   -0.05468750
    636100   -0.05468750
    636200   -0.05468750
    636300   -0.05468750
    636400   -0.05468750
    636500   -0.05468750
    636600   -0.05468750
    636700   -0.05468750
    636800   -0.05468750
    636900   -0.05468750
    637000   -0.05468750
    637100   -0.05468750
    637200   -0.05468750
    637300   -0.05468750
    637400   -0.05468750
    637500   -0.05468750
    637600   -0.05468750
    637700   -0.05468750
    637800   -0.05468750
    637900   -0.05468750
    638000   -0.05468750
    638100   -0.05468750
    638200   -0.05468750
    638300   -0.05468750
    638400   -0.05468750
    638500   -0.05468750
    638600   -0.05468750
    638700   -0.05468750
    638800   -0.05468750
    638900   -0.05468750
    639000   -0.05468750
    639100   -0.05468750
    639200   -0.05468750
    639300   -0.05468750
    639400   -0.05468750
    639500   -0.05468750
    639600   -0.05468750
    639700   -0.05468750
    639800   -0.05468750
    639900   -0.05468750
    640000   -0.05468750
    640100   -0.05468750
    640200   -0.05468750
    640300   -0.05468750
    640400   -0.05468750
    640500   -0.05468750
    640600   -0.05468750
    640700   -0.05468750
    640800   -0.05468750
    640900   -0.05468750
    641000   -0.05468750
    641100   -0.05468750
    641200   -0.05468750
    641300   -0.05468750
    641400   -0.05468750
    641500   -0.05468750
    641600   -0.05468750
    641700   -0.05468750
    641800   -0.05468750
    641900   -0.05468750
    642000   -0.05468750
    642100   -0.05468750
    642200   -0.05468750
    642300   -0.05468750
    642400   -0.05468750
    642500   -0.05468750
    642600   -0.05468750
    642700   -0.05468750
    642800   -0.05468750
    642900   -0.05468750
    643000   -0.05468750
    643100   -0.05468750
    643200   -0.05468750
    643300   -0.05468750
    643400   -0.05468750
    643500   -0.05468750
    643600   -0.05468750
    643700   -0.05468750
    643800   -0.05468750
    643900   -0.05468750
    644000   -0.05468750
    644100   -0.05468750
    644200   -0.05468750
    644300   -0.05468750
    644400   -0.05468750
    644500   -0.05468750
    644600   -0.05468750
    644700   -0.05468750
    644800   -0.05468750
    644900   -0.05468750
    645000   -0.05468750
    645100   -0.05468750
    645200   -0.05468750
    645300   -0.05468750
    645400   -0.05468750
    645500   -0.05468750
    645600   -0.05468750
    645700   -0.05468750
    645800   -0.05468750
    645900   -0.05468750
    646000   -0.05468750
    646100   -0.05468750
    646200   -0.05468750
    646300   -0.05468750
    646400   -0.05468750
    646500   -0.05468750
    646600   -0.05468750
    646700   -0.05468750
    646800   -0.05468750
    646900   -0.05468750
    647000   -0.05468750
    647100   -0.05468750
    647200   -0.05468750
    647300   -0.05468750
    647400   -0.05468750
    647500   -0.05468750
    647600   -0.05468750
    647700   -0.05468750
    647800   -0.05468750
    647900   -0.05468750
    648000   -0.05468750
    648100   -0.05468750
    648200   -0.05468750
    648300   -0.05468750
    648400   -0.05468750
    648500   -0.05468750
    648600   -0.05468750
    648700   -0.05468750
    648800   -0.05468750
    648900   -0.05468750
    649000   -0.05468750
    649100   -0.05468750
    649200   -0.05468750
    649300   -0.05468750
    649400   -0.05468750
    649500   -0.05468750
    649600   -0.05468750
    649700   -0.05468750
    649800   -0.05468750
    649900   -0.05468750
    650000   -0.05468750
    650100   -0.05468750
    650200   -0.05468750
    650300   -0.05468750
    650400   -0.05468750
    650500   -0.05468750
    650600   -0.05468750
    650700   -0.05468750
    650800   -0.05468750
    650900   -0.05468750
    651000   -0.05468750
    651100   -0.05468750
    651200   -0.05468750
    651300   -0.05468750
    651400   -0.05468750
    651500   -0.05468750
    651600   -0.05468750
    651700   -0.05468750
    651800   -0.05468750
    651900   -0.05468750
    652000   -0.05468750
    652100   -0.05468750
    652200   -0.05468750
    652300   -0.05468750
    652400   -0.05468750
    652500   -0.05468750
    652600   -0.05468750
    652700   -0.05468750
    652800   -0.05468750
    652900   -0.05468750
    653000   -0.05468750
    653100   -0.05468750
    653200   -0.05468750
    653300   -0.05468750
    653400   -0.05468750
    653500   -0.05468750
    653600   -0.05468750
    653700   -0.05468750
    653800   -0.05468750
    653900   -0.05468750
    654000   -0.05468750
    654100   -0.05468750
    654200   -0.05468750
    654300   -0.05468750
    654400   -0.05468750
    654500   -0.05468750
    654600   -0.05468750
    654700   -0.05468750
    654800   -0.05468750
    654900   -0.05468750
    655000   -0.05468750
    655100   -0.05468750
    655200   -0.05468750
    655300   -0.05468750
    655400   -0.05468750
    655500   -0.05468750
    655600   -0.05468750
    655700   -0.05468750
    655800   -0.05468750
    655900   -0.05468750
    656000   -0.05468750
    656100   -0.05468750
    656200   -0.05468750
    656300   -0.05468750
    656400   -0.05468750
    656500   -0.05468750
    656600   -0.05468750
    656700   -0.05468750
    656800   -0.05468750
    656900   -0.05468750
    657000   -0.05468750
    657100   -0.05468750
    657200   -0.05468750
    657300   -0.05468750
    657400   -0.05468750
    657500   -0.05468750
    657600   -0.05468750
    657700   -0.05468750
    657800   -0.05468750
    657900   -0.05468750
    658000   -0.05468750
    658100   -0.05468750
    658200   -0.05468750
    658300   -0.05468750
    658400   -0.05468750
    658500   -0.05468750
    658600   -0.05468750
    658700   -0.05468750
    658800   -0.05468750
    658900   -0.05468750
    659000   -0.05468750
    659100   -0.05468750
    659200   -0.05468750
    659300   -0.05468750
    659400   -0.05468750
    659500   -0.05468750
    659600   -0.05468750
    659700   -0.05468750
    659800   -0.05468750
    659900   -0.05468750
    660000   -0.05468750
    660100   -0.05468750
    660200   -0.05468750
    660300   -0.05468750
    660400   -0.05468750
    660500   -0.05468750
    660600   -0.05468750
    660700   -0.05468750
    660800   -0.05468750
    660900   -0.05468750
    661000   -0.05468750
    661100   -0.05468750
    661200   -0.05468750
    661300   -0.05468750
    661400   -0.05468750
    661500   -0.05468750
    661600   -0.05468750
    661700   -0.05468750
    661800   -0.05468750
    661900   -0.05468750
    662000   -0.05468750
    662100   -0.05468750
    662200   -0.05468750
    662300   -0.05468750
    662400   -0.05468750
    662500   -0.05468750
    662600   -0.05468750
    662700   -0.05468750
    662800   -0.05468750
    662900   -0.05468750
    663000   -0.05468750
    663100   -0.05468750
    663200   -0.05468750
    663300   -0.05468750
    663400   -0.05468750
    663500   -0.05468750
    663600   -0.05468750
    663700   -0.05468750
    663800   -0.05468750
    663900   -0.05468750
    664000   -0.05468750
    664100   -0.05468750
    664200   -0.05468750
    664300   -0.05468750
    664400   -0.05468750
    664500   -0.05468750
    664600   -0.05468750
    664700   -0.05468750
    664800   -0.05468750
    664900   -0.05468750
    665000   -0.05468750
    665100   -0.05468750
    665200   -0.05468750
    665300   -0.05468750
    665400   -0.05468750
    665500   -0.05468750
    665600   -0.05468750
    665700   -0.05468750
    665800   -0.05468750
    665900   -0.05468750
    666000   -0.05468750
    666100   -0.05468750
    666200   -0.05468750
    666300   -0.05468750
    666400   -0.05468750
    666500   -0.05468750
    666600   -0.05468750
    666700   -0.05468750
    666800   -0.05468750
    666900   -0.05468750
    667000   -0.05468750
    667100   -0.05468750
    667200   -0.05468750
    667300   -0.05468750
    667400   -0.05468750
    667500   -0.05468750
    667600   -0.05468750
    667700   -0.05468750
    667800   -0.05468750
    667900   -0.05468750
    668000   -0.05468750
    668100   -0.05468750
    668200   -0.05468750
    668300   -0.05468750
    668400   -0.05468750
    668500   -0.05468750
    668600   -0.05468750
    668700   -0.05468750
    668800   -0.05468750
    668900   -0.05468750
    669000   -0.05468750
    669100   -0.05468750
    669200   -0.05468750
    669300   -0.05468750
    669400   -0.05468750
    669500   -0.05468750
    669600   -0.05468750
    669700   -0.05468750
    669800   -0.05468750
    669900   -0.05468750
    670000   -0.05468750
    670100   -0.05468750
    670200   -0.05468750
    670300   -0.05468750
    670400   -0.05468750
    670500   -0.05468750
    670600   -0.05468750
    670700   -0.05468750
    670800   -0.05468750
    670900   -0.05468750
    671000   -0.05468750
    671100   -0.05468750
    671200   -0.05468750
    671300   -0.05468750
    671400   -0.05468750
    671500   -0.05468750
    671600   -0.05468750
    671700   -0.05468750
    671800   -0.05468750
    671900   -0.05468750
    672000   -0.05468750
    672100   -0.05468750
    672200   -0.05468750
    672300   -0.05468750
    672400   -0.05468750
    672500   -0.05468750
    672600   -0.05468750
    672700   -0.05468750
    672800   -0.05468750
    672900   -0.05468750
    673000   -0.05468750
    673100   -0.05468750
    673200   -0.05468750
    673300   -0.05468750
    673400   -0.05468750
    673500   -0.05468750
    673600   -0.05468750
    673700   -0.05468750
    673800   -0.05468750
    673900   -0.05468750
    674000   -0.05468750
    674100   -0.05468750
    674200   -0.05468750
    674300   -0.05468750
    674400   -0.05468750
    674500   -0.05468750
    674600   -0.05468750
    674700   -0.05468750
    674800   -0.05468750
    674900   -0.05468750
    675000   -0.05468750
    675100   -0.05468750
    675200   -0.05468750
    675300   -0.05468750
    675400   -0.05468750
    675500   -0.05468750
    675600   -0.05468750
    675700   -0.05468750
    675800   -0.05468750
    675900   -0.05468750
    676000   -0.05468750
    676100   -0.05468750
    676200   -0.05468750
    676300   -0.05468750
    676400   -0.05468750
    676500   -0.05468750
    676600   -0.05468750
    676700   -0.05468750
    676800   -0.05468750
    676900   -0.05468750
    677000   -0.05468750
    677100   -0.05468750
    677200   -0.05468750
    677300   -0.05468750
    677400   -0.05468750
    677500   -0.05468750
    677600   -0.05468750
    677700   -0.05468750
    677800   -0.05468750
    677900   -0.05468750
    678000   -0.05468750
    678100   -0.05468750
    678200   -0.05468750
    678300   -0.05468750
    678400   -0.05468750
    678500   -0.05468750
    678600   -0.05468750
    678700   -0.05468750
    678800   -0.05468750
    678900   -0.05468750
    679000   -0.05468750
    679100   -0.05468750
    679200   -0.05468750
    679300   -0.05468750
    679400   -0.05468750
    679500   -0.05468750
    679600   -0.05468750
    679700   -0.05468750
    679800   -0.05468750
    679900   -0.05468750
    680000   -0.05468750
    680100   -0.05468750
    680200   -0.05468750
    680300   -0.05468750
    680400   -0.05468750
    680500   -0.05468750
    680600   -0.05468750
    680700   -0.05468750
    680800   -0.05468750
    680900   -0.05468750
    681000   -0.05468750
    681100   -0.05468750
    681200   -0.05468750
    681300   -0.05468750
    681400   -0.05468750
    681500   -0.05468750
    681600   -0.05468750
    681700   -0.05468750
    681800   -0.05468750
    681900   -0.05468750
    682000   -0.05468750
    682100   -0.05468750
    682200   -0.05468750
    682300   -0.05468750
    682400   -0.05468750
    682500   -0.05468750
    682600   -0.05468750
    682700   -0.05468750
    682800   -0.05468750
    682900   -0.05468750
    683000   -0.05468750
    683100   -0.05468750
    683200   -0.05468750
    683300   -0.05468750
    683400   -0.05468750
    683500   -0.05468750
    683600   -0.05468750
    683700   -0.05468750
    683800   -0.05468750
    683900   -0.05468750
    684000   -0.05468750
    684100   -0.05468750
    684200   -0.05468750
    684300   -0.05468750
    684400   -0.05468750
    684500   -0.05468750
    684600   -0.05468750
    684700   -0.05468750
    684800   -0.05468750
    684900   -0.05468750
    685000   -0.05468750
    685100   -0.05468750
    685200   -0.05468750
    685300   -0.05468750
    685400   -0.05468750
    685500   -0.05468750
    685600   -0.05468750
    685700   -0.05468750
    685800   -0.05468750
    685900   -0.05468750
    686000   -0.05468750
    686100   -0.05468750
    686200   -0.05468750
    686300   -0.05468750
    686400   -0.05468750
    686500   -0.05468750
    686600   -0.05468750
    686700   -0.05468750
    686800   -0.05468750
    686900   -0.05468750
    687000   -0.05468750
    687100   -0.05468750
    687200   -0.05468750
    687300   -0.05468750
    687400   -0.05468750
    687500   -0.05468750
    687600   -0.05468750
    687700   -0.05468750
    687800   -0.05468750
    687900   -0.05468750
    688000   -0.05468750
    688100   -0.05468750
    688200   -0.05468750
    688300   -0.05468750
    688400   -0.05468750
    688500   -0.05468750
    688600   -0.05468750
    688700   -0.05468750
    688800   -0.05468750
    688900   -0.05468750
    689000   -0.05468750
    689100   -0.05468750
    689200   -0.05468750
    689300   -0.05468750
    689400   -0.05468750
    689500   -0.05468750
    689600   -0.05468750
    689700   -0.05468750
    689800   -0.05468750
    689900   -0.05468750
    690000   -0.05468750
    690100   -0.05468750
    690200   -0.05468750
    690300   -0.05468750
    690400   -0.05468750
    690500   -0.05468750
    690600   -0.05468750
    690700   -0.05468750
    690800   -0.05468750
    690900   -0.05468750
    691000   -0.05468750
    691100   -0.05468750
    691200   -0.05468750
    691300   -0.05468750
    691400   -0.05468750
    691500   -0.05468750
    691600   -0.05468750
    691700   -0.05468750
    691800   -0.05468750
    691900   -0.05468750
    692000   -0.05468750
    692100   -0.05468750
    692200   -0.05468750
    692300   -0.05468750
    692400   -0.05468750
    692500   -0.05468750
    692600   -0.05468750
    692700   -0.05468750
    692800   -0.05468750
    692900   -0.05468750
    693000   -0.05468750
    693100   -0.05468750
    693200   -0.05468750
    693300   -0.05468750
    693400   -0.05468750
    693500   -0.05468750
