 # Step    Magnetization_per_site
    546400    0.02148438
    546500    0.02148438
    546600    0.02148438
    546700    0.02148438
    546800    0.02148438
    546900    0.02148438
    547000    0.02148438
    547100    0.02148438
    547200    0.02148438
    547300    0.02148438
    547400    0.02148438
    547500    0.02148438
    547600    0.02148438
    547700    0.02148438
    547800    0.02148438
    547900    0.02148438
    548000    0.02148438
    548100    0.02148438
    548200    0.02148438
    548300    0.02148438
    548400    0.02148438
    548500    0.02148438
    548600    0.02148438
    548700    0.02148438
    548800    0.02148438
    548900    0.02148438
    549000    0.02148438
    549100    0.02148438
    549200    0.02148438
    549300    0.02148438
    549400    0.02148438
    549500    0.02148438
    549600    0.02148438
    549700    0.02148438
    549800    0.02148438
    549900    0.02148438
    550000    0.02148438
    550100    0.02148438
    550200    0.02148438
    550300    0.02148438
    550400    0.02148438
    550500    0.02148438
    550600    0.02148438
    550700    0.02148438
    550800    0.02148438
    550900    0.02148438
    551000    0.02148438
    551100    0.02148438
    551200    0.02148438
    551300    0.02148438
    551400    0.02148438
    551500    0.02148438
    551600    0.02148438
    551700    0.02148438
    551800    0.02148438
    551900    0.02148438
    552000    0.02148438
    552100    0.02148438
    552200    0.02148438
    552300    0.02148438
    552400    0.02148438
    552500    0.02148438
    552600    0.02148438
    552700    0.02148438
    552800    0.02148438
    552900    0.02148438
    553000    0.02148438
    553100    0.02148438
    553200    0.02148438
    553300    0.02148438
    553400    0.02148438
    553500    0.02148438
    553600    0.02148438
    553700    0.02148438
    553800    0.02148438
    553900    0.02148438
    554000    0.02148438
    554100    0.02148438
    554200    0.02148438
    554300    0.02148438
    554400    0.02148438
    554500    0.02148438
    554600    0.02148438
    554700    0.02148438
    554800    0.02148438
    554900    0.02148438
    555000    0.02148438
    555100    0.02148438
    555200    0.02148438
    555300    0.02148438
    555400    0.02148438
    555500    0.02148438
    555600    0.02148438
    555700    0.02148438
    555800    0.02148438
    555900    0.02148438
    556000    0.02148438
    556100    0.02148438
    556200    0.02148438
    556300    0.02148438
    556400    0.02148438
    556500    0.02148438
    556600    0.02148438
    556700    0.02148438
    556800    0.02148438
    556900    0.02148438
    557000    0.02148438
    557100    0.02148438
    557200    0.02148438
    557300    0.02148438
    557400    0.02148438
    557500    0.02148438
    557600    0.02148438
    557700    0.02148438
    557800    0.02148438
    557900    0.02148438
    558000    0.02148438
    558100    0.02148438
    558200    0.02148438
    558300    0.02148438
    558400    0.02148438
    558500    0.02148438
    558600    0.02148438
    558700    0.02148438
    558800    0.02148438
    558900    0.02148438
    559000    0.02148438
    559100    0.02148438
    559200    0.02148438
    559300    0.02148438
    559400    0.02148438
    559500    0.02148438
    559600    0.02148438
    559700    0.02148438
    559800    0.02148438
    559900    0.02148438
    560000    0.02148438
    560100    0.02148438
    560200    0.02148438
    560300    0.02148438
    560400    0.02148438
    560500    0.02148438
    560600    0.02148438
    560700    0.02148438
    560800    0.02148438
    560900    0.02148438
    561000    0.02148438
    561100    0.02148438
    561200    0.02148438
    561300    0.02148438
    561400    0.02148438
    561500    0.02148438
    561600    0.02148438
    561700    0.02148438
    561800    0.02148438
    561900    0.02148438
    562000    0.02148438
    562100    0.02148438
    562200    0.02148438
    562300    0.02148438
    562400    0.02148438
    562500    0.02148438
    562600    0.02148438
    562700    0.02148438
    562800    0.02148438
    562900    0.02148438
    563000    0.02148438
    563100    0.02148438
    563200    0.02148438
    563300    0.02148438
    563400    0.02148438
    563500    0.02148438
    563600    0.02148438
    563700    0.02148438
    563800    0.02148438
    563900    0.02148438
    564000    0.02148438
    564100    0.02148438
    564200    0.02148438
    564300    0.02148438
    564400    0.02148438
    564500    0.02148438
    564600    0.02148438
    564700    0.02148438
    564800    0.02148438
    564900    0.02148438
    565000    0.02148438
    565100    0.02148438
    565200    0.02148438
    565300    0.02148438
    565400    0.02148438
    565500    0.02148438
    565600    0.02148438
    565700    0.02148438
    565800    0.02148438
    565900    0.02148438
    566000    0.02148438
    566100    0.02148438
    566200    0.02148438
    566300    0.02148438
    566400    0.02148438
    566500    0.02148438
    566600    0.02148438
    566700    0.02148438
    566800    0.02148438
    566900    0.02148438
    567000    0.02148438
    567100    0.02148438
    567200    0.02148438
    567300    0.02148438
    567400    0.02148438
    567500    0.02148438
    567600    0.02148438
    567700    0.02148438
    567800    0.02148438
    567900    0.02148438
    568000    0.02148438
    568100    0.02148438
    568200    0.02148438
    568300    0.02148438
    568400    0.02148438
    568500    0.02148438
    568600    0.02148438
    568700    0.02148438
    568800    0.02148438
    568900    0.02148438
    569000    0.02148438
    569100    0.02148438
    569200    0.02148438
    569300    0.02148438
    569400    0.02148438
    569500    0.02148438
    569600    0.02148438
    569700    0.02148438
    569800    0.02148438
    569900    0.02148438
    570000    0.02148438
    570100    0.02148438
    570200    0.02148438
    570300    0.02148438
    570400    0.02148438
    570500    0.02148438
    570600    0.02148438
    570700    0.02148438
    570800    0.02148438
    570900    0.02148438
    571000    0.02148438
    571100    0.02148438
    571200    0.02148438
    571300    0.02148438
    571400    0.02148438
    571500    0.02148438
    571600    0.02148438
    571700    0.02148438
    571800    0.02148438
    571900    0.02148438
    572000    0.02148438
    572100    0.02148438
    572200    0.02148438
    572300    0.02148438
    572400    0.02148438
    572500    0.02148438
    572600    0.02148438
    572700    0.02148438
    572800    0.02148438
    572900    0.02148438
    573000    0.02148438
    573100    0.02148438
    573200    0.02148438
    573300    0.02148438
    573400    0.02148438
    573500    0.02148438
    573600    0.02148438
    573700    0.02148438
    573800    0.02148438
    573900    0.02148438
    574000    0.02148438
    574100    0.02148438
    574200    0.02148438
    574300    0.02148438
    574400    0.02148438
    574500    0.02148438
    574600    0.02148438
    574700    0.02148438
    574800    0.02148438
    574900    0.02148438
    575000    0.02148438
    575100    0.02148438
    575200    0.02148438
    575300    0.02148438
    575400    0.02148438
    575500    0.02148438
    575600    0.02148438
    575700    0.02148438
    575800    0.02148438
    575900    0.02148438
    576000    0.02148438
    576100    0.02148438
    576200    0.02148438
    576300    0.02148438
    576400    0.02148438
    576500    0.02148438
    576600    0.02148438
    576700    0.02148438
    576800    0.02148438
    576900    0.02148438
    577000    0.02148438
    577100    0.02148438
    577200    0.02148438
    577300    0.02148438
    577400    0.02148438
    577500    0.02148438
    577600    0.02148438
    577700    0.02148438
    577800    0.02148438
    577900    0.02148438
    578000    0.02148438
    578100    0.02148438
    578200    0.02148438
    578300    0.02148438
    578400    0.02148438
    578500    0.02148438
    578600    0.02148438
    578700    0.02148438
    578800    0.02148438
    578900    0.02148438
    579000    0.02148438
    579100    0.02148438
    579200    0.02148438
    579300    0.02148438
    579400    0.02148438
    579500    0.02148438
    579600    0.02148438
    579700    0.02148438
    579800    0.02148438
    579900    0.02148438
    580000    0.02148438
    580100    0.02148438
    580200    0.02148438
    580300    0.02148438
    580400    0.02148438
    580500    0.02148438
    580600    0.02148438
    580700    0.02148438
    580800    0.02148438
    580900    0.02148438
    581000    0.02148438
    581100    0.02148438
    581200    0.02148438
    581300    0.02148438
    581400    0.02148438
    581500    0.02148438
    581600    0.02148438
    581700    0.02148438
    581800    0.02148438
    581900    0.02148438
    582000    0.02148438
    582100    0.02148438
    582200    0.02148438
    582300    0.02148438
    582400    0.02148438
    582500    0.02148438
    582600    0.02148438
    582700    0.02148438
    582800    0.02148438
    582900    0.02148438
    583000    0.02148438
    583100    0.02148438
    583200    0.02148438
    583300    0.02148438
    583400    0.02148438
    583500    0.02148438
    583600    0.02148438
    583700    0.02148438
    583800    0.02148438
    583900    0.02148438
    584000    0.02148438
    584100    0.02148438
    584200    0.02148438
    584300    0.02148438
    584400    0.02148438
    584500    0.02148438
    584600    0.02148438
    584700    0.02148438
    584800    0.02148438
    584900    0.02148438
    585000    0.02148438
    585100    0.02148438
    585200    0.02148438
    585300    0.02148438
    585400    0.02148438
    585500    0.02148438
    585600    0.02148438
    585700    0.02148438
    585800    0.02148438
    585900    0.02148438
    586000    0.02148438
    586100    0.02148438
    586200    0.02148438
    586300    0.02148438
    586400    0.02148438
    586500    0.02148438
    586600    0.02148438
    586700    0.02148438
    586800    0.02148438
    586900    0.02148438
    587000    0.02148438
    587100    0.02148438
    587200    0.02148438
    587300    0.02148438
    587400    0.02148438
    587500    0.02148438
    587600    0.02148438
    587700    0.02148438
    587800    0.02148438
    587900    0.02148438
    588000    0.02148438
    588100    0.02148438
    588200    0.02148438
    588300    0.02148438
    588400    0.02148438
    588500    0.02148438
    588600    0.02148438
    588700    0.02148438
    588800    0.02148438
    588900    0.02148438
    589000    0.02148438
    589100    0.02148438
    589200    0.02148438
    589300    0.02148438
    589400    0.02148438
    589500    0.02148438
    589600    0.02148438
    589700    0.02148438
    589800    0.02148438
    589900    0.02148438
    590000    0.02148438
    590100    0.02148438
    590200    0.02148438
    590300    0.02148438
    590400    0.02148438
    590500    0.02148438
    590600    0.02148438
    590700    0.02148438
    590800    0.02148438
    590900    0.02148438
    591000    0.02148438
    591100    0.02148438
    591200    0.02148438
    591300    0.02148438
    591400    0.02148438
    591500    0.02148438
    591600    0.02148438
    591700    0.02148438
    591800    0.02148438
    591900    0.02148438
    592000    0.02148438
    592100    0.02148438
    592200    0.02148438
    592300    0.02148438
    592400    0.02148438
    592500    0.02148438
    592600    0.02148438
    592700    0.02148438
    592800    0.02148438
    592900    0.02148438
    593000    0.02148438
    593100    0.02148438
    593200    0.02148438
    593300    0.02148438
    593400    0.02148438
    593500    0.02148438
    593600    0.02148438
    593700    0.02148438
    593800    0.02148438
    593900    0.02148438
    594000    0.02148438
    594100    0.02148438
    594200    0.02148438
    594300    0.02148438
    594400    0.02148438
    594500    0.02148438
    594600    0.02148438
    594700    0.02148438
    594800    0.02148438
    594900    0.02148438
    595000    0.02148438
    595100    0.02148438
    595200    0.02148438
    595300    0.02148438
    595400    0.02148438
    595500    0.02148438
    595600    0.02148438
    595700    0.02148438
    595800    0.02148438
    595900    0.02148438
    596000    0.02148438
    596100    0.02148438
    596200    0.02148438
    596300    0.02148438
    596400    0.02148438
    596500    0.02148438
    596600    0.02148438
    596700    0.02148438
    596800    0.02148438
    596900    0.02148438
    597000    0.02148438
    597100    0.02148438
    597200    0.02148438
    597300    0.02148438
    597400    0.02148438
    597500    0.02148438
    597600    0.02148438
    597700    0.02148438
    597800    0.02148438
    597900    0.02148438
    598000    0.02148438
    598100    0.02148438
    598200    0.02148438
    598300    0.02148438
    598400    0.02148438
    598500    0.02148438
    598600    0.02148438
    598700    0.02148438
    598800    0.02148438
    598900    0.02148438
    599000    0.02148438
    599100    0.02148438
    599200    0.02148438
    599300    0.02148438
    599400    0.02148438
    599500    0.02148438
    599600    0.02148438
    599700    0.02148438
    599800    0.02148438
    599900    0.02148438
    600000    0.02148438
    600100    0.02148438
    600200    0.02148438
    600300    0.02148438
    600400    0.02148438
    600500    0.02148438
    600600    0.02148438
    600700    0.02148438
    600800    0.02148438
    600900    0.02148438
    601000    0.02148438
    601100    0.02148438
    601200    0.02148438
    601300    0.02148438
    601400    0.02148438
    601500    0.02148438
    601600    0.02148438
    601700    0.02148438
    601800    0.02148438
    601900    0.02148438
    602000    0.02148438
    602100    0.02148438
    602200    0.02148438
    602300    0.02148438
    602400    0.02148438
    602500    0.02148438
    602600    0.02148438
    602700    0.02148438
    602800    0.02148438
    602900    0.02148438
    603000    0.02148438
    603100    0.02148438
    603200    0.02148438
    603300    0.02148438
    603400    0.02148438
    603500    0.02148438
    603600    0.02148438
    603700    0.02148438
    603800    0.02148438
    603900    0.02148438
    604000    0.02148438
    604100    0.02148438
    604200    0.02148438
    604300    0.02148438
    604400    0.02148438
    604500    0.02148438
    604600    0.02148438
    604700    0.02148438
    604800    0.02148438
    604900    0.02148438
    605000    0.02148438
    605100    0.02148438
    605200    0.02148438
    605300    0.02148438
    605400    0.02148438
    605500    0.02148438
    605600    0.02148438
    605700    0.02148438
    605800    0.02148438
    605900    0.02148438
    606000    0.02148438
    606100    0.02148438
    606200    0.02148438
    606300    0.02148438
    606400    0.02148438
    606500    0.02148438
    606600    0.02148438
    606700    0.02148438
    606800    0.02148438
    606900    0.02148438
    607000    0.02148438
    607100    0.02148438
    607200    0.02148438
    607300    0.02148438
    607400    0.02148438
    607500    0.02148438
    607600    0.02148438
    607700    0.02148438
    607800    0.02148438
    607900    0.02148438
    608000    0.02148438
    608100    0.02148438
    608200    0.02148438
    608300    0.02148438
    608400    0.02148438
    608500    0.02148438
    608600    0.02148438
    608700    0.02148438
    608800    0.02148438
    608900    0.02148438
    609000    0.02148438
    609100    0.02148438
    609200    0.02148438
    609300    0.02148438
    609400    0.02148438
    609500    0.02148438
    609600    0.02148438
    609700    0.02148438
    609800    0.02148438
    609900    0.02148438
    610000    0.02148438
    610100    0.02148438
    610200    0.02148438
    610300    0.02148438
    610400    0.02148438
    610500    0.02148438
    610600    0.02148438
    610700    0.02148438
    610800    0.02148438
    610900    0.02148438
    611000    0.02148438
    611100    0.02148438
    611200    0.02148438
    611300    0.02148438
    611400    0.02148438
    611500    0.02148438
    611600    0.02148438
    611700    0.02148438
    611800    0.02148438
    611900    0.02148438
    612000    0.02148438
    612100    0.02148438
    612200    0.02148438
    612300    0.02148438
    612400    0.02148438
    612500    0.02148438
    612600    0.02148438
    612700    0.02148438
    612800    0.02148438
    612900    0.02148438
    613000    0.02148438
    613100    0.02148438
    613200    0.02148438
    613300    0.02148438
    613400    0.02148438
    613500    0.02148438
    613600    0.02148438
    613700    0.02148438
    613800    0.02148438
    613900    0.02148438
    614000    0.02148438
    614100    0.02148438
    614200    0.02148438
    614300    0.02148438
    614400    0.02148438
    614500    0.02148438
    614600    0.02148438
    614700    0.02148438
    614800    0.02148438
    614900    0.02148438
    615000    0.02148438
    615100    0.02148438
    615200    0.02148438
    615300    0.02148438
    615400    0.02148438
    615500    0.02148438
    615600    0.02148438
    615700    0.02148438
    615800    0.02148438
    615900    0.02148438
    616000    0.02148438
    616100    0.02148438
    616200    0.02148438
    616300    0.02148438
    616400    0.02148438
    616500    0.02148438
    616600    0.02148438
    616700    0.02148438
    616800    0.02148438
    616900    0.02148438
    617000    0.02148438
    617100    0.02148438
    617200    0.02148438
    617300    0.02148438
    617400    0.02148438
    617500    0.02148438
    617600    0.02148438
    617700    0.02148438
    617800    0.02148438
    617900    0.02148438
    618000    0.02148438
    618100    0.02148438
    618200    0.02148438
    618300    0.02148438
    618400    0.02148438
    618500    0.02148438
    618600    0.02148438
    618700    0.02148438
    618800    0.02148438
    618900    0.02148438
    619000    0.02148438
    619100    0.02148438
    619200    0.02148438
    619300    0.02148438
    619400    0.02148438
    619500    0.02148438
    619600    0.02148438
    619700    0.02148438
    619800    0.02148438
    619900    0.02148438
    620000    0.02148438
    620100    0.02148438
    620200    0.02148438
    620300    0.02148438
    620400    0.02148438
    620500    0.02148438
    620600    0.02148438
    620700    0.02148438
    620800    0.02148438
    620900    0.02148438
    621000    0.02148438
    621100    0.02148438
    621200    0.02148438
    621300    0.02148438
    621400    0.02148438
    621500    0.02148438
    621600    0.02148438
    621700    0.02148438
    621800    0.02148438
    621900    0.02148438
    622000    0.02148438
    622100    0.02148438
    622200    0.02148438
    622300    0.02148438
    622400    0.02148438
    622500    0.02148438
    622600    0.02148438
    622700    0.02148438
    622800    0.02148438
    622900    0.02148438
    623000    0.02148438
    623100    0.02148438
    623200    0.02148438
    623300    0.02148438
    623400    0.02148438
    623500    0.02148438
    623600    0.02148438
    623700    0.02148438
    623800    0.02148438
    623900    0.02148438
    624000    0.02148438
    624100    0.02148438
    624200    0.02148438
    624300    0.02148438
    624400    0.02148438
    624500    0.02148438
    624600    0.02148438
    624700    0.02148438
    624800    0.02148438
    624900    0.02148438
    625000    0.02148438
    625100    0.02148438
    625200    0.02148438
    625300    0.02148438
    625400    0.02148438
    625500    0.02148438
    625600    0.02148438
    625700    0.02148438
    625800    0.02148438
    625900    0.02148438
    626000    0.02148438
    626100    0.02148438
    626200    0.02148438
    626300    0.02148438
    626400    0.02148438
    626500    0.02148438
    626600    0.02148438
    626700    0.02148438
    626800    0.02148438
    626900    0.02148438
    627000    0.02148438
    627100    0.02148438
    627200    0.02148438
    627300    0.02148438
    627400    0.02148438
    627500    0.02148438
    627600    0.02148438
    627700    0.02148438
    627800    0.02148438
    627900    0.02148438
    628000    0.02148438
    628100    0.02148438
    628200    0.02148438
    628300    0.02148438
    628400    0.02148438
    628500    0.02148438
    628600    0.02148438
    628700    0.02148438
    628800    0.02148438
    628900    0.02148438
    629000    0.02148438
    629100    0.02148438
    629200    0.02148438
    629300    0.02148438
    629400    0.02148438
    629500    0.02148438
    629600    0.02148438
    629700    0.02148438
    629800    0.02148438
    629900    0.02148438
    630000    0.02148438
    630100    0.02148438
    630200    0.02148438
    630300    0.02148438
    630400    0.02148438
    630500    0.02148438
    630600    0.02148438
    630700    0.02148438
    630800    0.02148438
    630900    0.02148438
    631000    0.02148438
    631100    0.02148438
    631200    0.02148438
    631300    0.02148438
    631400    0.02148438
    631500    0.02148438
    631600    0.02148438
    631700    0.02148438
    631800    0.02148438
    631900    0.02148438
    632000    0.02148438
    632100    0.02148438
    632200    0.02148438
    632300    0.02148438
    632400    0.02148438
    632500    0.02148438
    632600    0.02148438
    632700    0.02148438
    632800    0.02148438
    632900    0.02148438
    633000    0.02148438
    633100    0.02148438
    633200    0.02148438
    633300    0.02148438
    633400    0.02148438
    633500    0.02148438
    633600    0.02148438
    633700    0.02148438
    633800    0.02148438
    633900    0.02148438
    634000    0.02148438
    634100    0.02148438
    634200    0.02148438
    634300    0.02148438
    634400    0.02148438
    634500    0.02148438
    634600    0.02148438
    634700    0.02148438
    634800    0.02148438
    634900    0.02148438
    635000    0.02148438
    635100    0.02148438
    635200    0.02148438
    635300    0.02148438
    635400    0.02148438
    635500    0.02148438
    635600    0.02148438
    635700    0.02148438
    635800    0.02148438
    635900    0.02148438
    636000    0.02148438
    636100    0.02148438
    636200    0.02148438
    636300    0.02148438
    636400    0.02148438
    636500    0.02148438
    636600    0.02148438
    636700    0.02148438
    636800    0.02148438
    636900    0.02148438
    637000    0.02148438
    637100    0.02148438
    637200    0.02148438
    637300    0.02148438
    637400    0.02148438
    637500    0.02148438
    637600    0.02148438
    637700    0.02148438
    637800    0.02148438
    637900    0.02148438
    638000    0.02148438
    638100    0.02148438
    638200    0.02148438
    638300    0.02148438
    638400    0.02148438
    638500    0.02148438
    638600    0.02148438
    638700    0.02148438
    638800    0.02148438
    638900    0.02148438
    639000    0.02148438
    639100    0.02148438
    639200    0.02148438
    639300    0.02148438
    639400    0.02148438
    639500    0.02148438
    639600    0.02148438
    639700    0.02148438
    639800    0.02148438
    639900    0.02148438
    640000    0.02148438
    640100    0.02148438
    640200    0.02148438
    640300    0.02148438
    640400    0.02148438
    640500    0.02148438
    640600    0.02148438
    640700    0.02148438
    640800    0.02148438
    640900    0.02148438
    641000    0.02148438
    641100    0.02148438
    641200    0.02148438
    641300    0.02148438
    641400    0.02148438
    641500    0.02148438
    641600    0.02148438
    641700    0.02148438
    641800    0.02148438
    641900    0.02148438
    642000    0.02148438
    642100    0.02148438
    642200    0.02148438
    642300    0.02148438
    642400    0.02148438
    642500    0.02148438
    642600    0.02148438
    642700    0.02148438
    642800    0.02148438
    642900    0.02148438
    643000    0.02148438
    643100    0.02148438
    643200    0.02148438
    643300    0.02148438
    643400    0.02148438
    643500    0.02148438
    643600    0.02148438
    643700    0.02148438
    643800    0.02148438
    643900    0.02148438
    644000    0.02148438
    644100    0.02148438
    644200    0.02148438
    644300    0.02148438
    644400    0.02148438
    644500    0.02148438
    644600    0.02148438
    644700    0.02148438
    644800    0.02148438
    644900    0.02148438
    645000    0.02148438
    645100    0.02148438
    645200    0.02148438
    645300    0.02148438
    645400    0.02148438
    645500    0.02148438
    645600    0.02148438
    645700    0.02148438
    645800    0.02148438
    645900    0.02148438
    646000    0.02148438
    646100    0.02148438
    646200    0.02148438
    646300    0.02148438
    646400    0.02148438
    646500    0.02148438
    646600    0.02148438
    646700    0.02148438
    646800    0.02148438
    646900    0.02148438
    647000    0.02148438
    647100    0.02148438
    647200    0.02148438
    647300    0.02148438
    647400    0.02148438
    647500    0.02148438
    647600    0.02148438
    647700    0.02148438
    647800    0.02148438
    647900    0.02148438
    648000    0.02148438
    648100    0.02148438
    648200    0.02148438
    648300    0.02148438
    648400    0.02148438
    648500    0.02148438
    648600    0.02148438
    648700    0.02148438
    648800    0.02148438
    648900    0.02148438
    649000    0.02148438
    649100    0.02148438
    649200    0.02148438
    649300    0.02148438
    649400    0.02148438
    649500    0.02148438
    649600    0.02148438
    649700    0.02148438
    649800    0.02148438
    649900    0.02148438
    650000    0.02148438
    650100    0.02148438
    650200    0.02148438
    650300    0.02148438
    650400    0.02148438
    650500    0.02148438
    650600    0.02148438
    650700    0.02148438
    650800    0.02148438
    650900    0.02148438
    651000    0.02148438
    651100    0.02148438
    651200    0.02148438
    651300    0.02148438
    651400    0.02148438
    651500    0.02148438
    651600    0.02148438
    651700    0.02148438
    651800    0.02148438
    651900    0.02148438
    652000    0.02148438
    652100    0.02148438
    652200    0.02148438
    652300    0.02148438
    652400    0.02148438
    652500    0.02148438
    652600    0.02148438
    652700    0.02148438
    652800    0.02148438
    652900    0.02148438
    653000    0.02148438
    653100    0.02148438
    653200    0.02148438
    653300    0.02148438
    653400    0.02148438
    653500    0.02148438
    653600    0.02148438
    653700    0.02148438
    653800    0.02148438
    653900    0.02148438
    654000    0.02148438
    654100    0.02148438
    654200    0.02148438
    654300    0.02148438
    654400    0.02148438
    654500    0.02148438
    654600    0.02148438
    654700    0.02148438
    654800    0.02148438
    654900    0.02148438
    655000    0.02148438
    655100    0.02148438
    655200    0.02148438
    655300    0.02148438
    655400    0.02148438
    655500    0.02148438
    655600    0.02148438
    655700    0.02148438
    655800    0.02148438
    655900    0.02148438
    656000    0.02148438
    656100    0.02148438
    656200    0.02148438
    656300    0.02148438
    656400    0.02148438
    656500    0.02148438
    656600    0.02148438
    656700    0.02148438
    656800    0.02148438
    656900    0.02148438
    657000    0.02148438
    657100    0.02148438
    657200    0.02148438
    657300    0.02148438
    657400    0.02148438
    657500    0.02148438
    657600    0.02148438
    657700    0.02148438
    657800    0.02148438
    657900    0.02148438
    658000    0.02148438
    658100    0.02148438
    658200    0.02148438
    658300    0.02148438
    658400    0.02148438
    658500    0.02148438
    658600    0.02148438
    658700    0.02148438
    658800    0.02148438
    658900    0.02148438
    659000    0.02148438
    659100    0.02148438
    659200    0.02148438
    659300    0.02148438
    659400    0.02148438
    659500    0.02148438
    659600    0.02148438
    659700    0.02148438
    659800    0.02148438
    659900    0.02148438
    660000    0.02148438
    660100    0.02148438
    660200    0.02148438
    660300    0.02148438
    660400    0.02148438
    660500    0.02148438
    660600    0.02148438
    660700    0.02148438
    660800    0.02148438
    660900    0.02148438
    661000    0.02148438
    661100    0.02148438
    661200    0.02148438
    661300    0.02148438
    661400    0.02148438
    661500    0.02148438
    661600    0.02148438
    661700    0.02148438
    661800    0.02148438
    661900    0.02148438
    662000    0.02148438
    662100    0.02148438
    662200    0.02148438
    662300    0.02148438
    662400    0.02148438
    662500    0.02148438
    662600    0.02148438
    662700    0.02148438
    662800    0.02148438
    662900    0.02148438
    663000    0.02148438
    663100    0.02148438
    663200    0.02148438
    663300    0.02148438
    663400    0.02148438
    663500    0.02148438
    663600    0.02148438
    663700    0.02148438
    663800    0.02148438
    663900    0.02148438
    664000    0.02148438
    664100    0.02148438
    664200    0.02148438
    664300    0.02148438
    664400    0.02148438
    664500    0.02148438
    664600    0.02148438
    664700    0.02148438
    664800    0.02148438
    664900    0.02148438
    665000    0.02148438
    665100    0.02148438
    665200    0.02148438
    665300    0.02148438
    665400    0.02148438
    665500    0.02148438
    665600    0.02148438
    665700    0.02148438
    665800    0.02148438
    665900    0.02148438
    666000    0.02148438
    666100    0.02148438
    666200    0.02148438
    666300    0.02148438
    666400    0.02148438
    666500    0.02148438
    666600    0.02148438
    666700    0.02148438
    666800    0.02148438
    666900    0.02148438
    667000    0.02148438
    667100    0.02148438
    667200    0.02148438
    667300    0.02148438
    667400    0.02148438
    667500    0.02148438
    667600    0.02148438
    667700    0.02148438
    667800    0.02148438
    667900    0.02148438
    668000    0.02148438
    668100    0.02148438
    668200    0.02148438
    668300    0.02148438
    668400    0.02148438
    668500    0.02148438
    668600    0.02148438
    668700    0.02148438
    668800    0.02148438
    668900    0.02148438
    669000    0.02148438
    669100    0.02148438
    669200    0.02148438
    669300    0.02148438
    669400    0.02148438
    669500    0.02148438
    669600    0.02148438
    669700    0.02148438
    669800    0.02148438
    669900    0.02148438
    670000    0.02148438
    670100    0.02148438
    670200    0.02148438
    670300    0.02148438
    670400    0.02148438
    670500    0.02148438
    670600    0.02148438
    670700    0.02148438
    670800    0.02148438
    670900    0.02148438
    671000    0.02148438
    671100    0.02148438
    671200    0.02148438
    671300    0.02148438
    671400    0.02148438
    671500    0.02148438
    671600    0.02148438
    671700    0.02148438
    671800    0.02148438
    671900    0.02148438
    672000    0.02148438
    672100    0.02148438
    672200    0.02148438
    672300    0.02148438
    672400    0.02148438
    672500    0.02148438
    672600    0.02148438
    672700    0.02148438
    672800    0.02148438
    672900    0.02148438
    673000    0.02148438
    673100    0.02148438
    673200    0.02148438
    673300    0.02148438
    673400    0.02148438
    673500    0.02148438
    673600    0.02148438
    673700    0.02148438
    673800    0.02148438
    673900    0.02148438
    674000    0.02148438
    674100    0.02148438
    674200    0.02148438
    674300    0.02148438
    674400    0.02148438
    674500    0.02148438
    674600    0.02148438
    674700    0.02148438
    674800    0.02148438
    674900    0.02148438
    675000    0.02148438
    675100    0.02148438
    675200    0.02148438
    675300    0.02148438
    675400    0.02148438
    675500    0.02148438
    675600    0.02148438
    675700    0.02148438
    675800    0.02148438
    675900    0.02148438
    676000    0.02148438
    676100    0.02148438
    676200    0.02148438
    676300    0.02148438
    676400    0.02148438
    676500    0.02148438
    676600    0.02148438
    676700    0.02148438
    676800    0.02148438
    676900    0.02148438
    677000    0.02148438
    677100    0.02148438
    677200    0.02148438
    677300    0.02148438
    677400    0.02148438
    677500    0.02148438
    677600    0.02148438
    677700    0.02148438
    677800    0.02148438
    677900    0.02148438
    678000    0.02148438
    678100    0.02148438
    678200    0.02148438
    678300    0.02148438
    678400    0.02148438
    678500    0.02148438
    678600    0.02148438
    678700    0.02148438
    678800    0.02148438
    678900    0.02148438
    679000    0.02148438
    679100    0.02148438
    679200    0.02148438
    679300    0.02148438
    679400    0.02148438
    679500    0.02148438
    679600    0.02148438
    679700    0.02148438
    679800    0.02148438
    679900    0.02148438
    680000    0.02148438
    680100    0.02148438
    680200    0.02148438
    680300    0.02148438
    680400    0.02148438
    680500    0.02148438
    680600    0.02148438
    680700    0.02148438
    680800    0.02148438
    680900    0.02148438
    681000    0.02148438
    681100    0.02148438
    681200    0.02148438
    681300    0.02148438
    681400    0.02148438
    681500    0.02148438
    681600    0.02148438
    681700    0.02148438
    681800    0.02148438
    681900    0.02148438
    682000    0.02148438
    682100    0.02148438
    682200    0.02148438
    682300    0.02148438
    682400    0.02148438
    682500    0.02148438
    682600    0.02148438
    682700    0.02148438
    682800    0.02148438
    682900    0.02148438
    683000    0.02148438
    683100    0.02148438
    683200    0.02148438
    683300    0.02148438
    683400    0.02148438
    683500    0.02148438
    683600    0.02148438
    683700    0.02148438
    683800    0.02148438
    683900    0.02148438
    684000    0.02148438
    684100    0.02148438
    684200    0.02148438
    684300    0.02148438
    684400    0.02148438
    684500    0.02148438
    684600    0.02148438
    684700    0.02148438
    684800    0.02148438
    684900    0.02148438
    685000    0.02148438
    685100    0.02148438
    685200    0.02148438
    685300    0.02148438
    685400    0.02148438
    685500    0.02148438
    685600    0.02148438
    685700    0.02148438
    685800    0.02148438
    685900    0.02148438
    686000    0.02148438
    686100    0.02148438
