 # Step    Magnetization_per_site
    537000   -0.04882812
    537100   -0.04882812
    537200   -0.04882812
    537300   -0.04882812
    537400   -0.04882812
    537500   -0.04882812
    537600   -0.04882812
    537700   -0.04882812
    537800   -0.04882812
    537900   -0.04882812
    538000   -0.04882812
    538100   -0.04882812
    538200   -0.04882812
    538300   -0.04882812
    538400   -0.04882812
    538500   -0.04882812
    538600   -0.04882812
    538700   -0.04882812
    538800   -0.04882812
    538900   -0.04882812
    539000   -0.04882812
    539100   -0.04882812
    539200   -0.04882812
    539300   -0.04882812
    539400   -0.04882812
    539500   -0.04882812
    539600   -0.04882812
    539700   -0.04882812
    539800   -0.04882812
    539900   -0.04882812
    540000   -0.04882812
    540100   -0.04882812
    540200   -0.04882812
    540300   -0.04882812
    540400   -0.04882812
    540500   -0.04882812
    540600   -0.04882812
    540700   -0.04882812
    540800   -0.04882812
    540900   -0.04882812
    541000   -0.04882812
    541100   -0.04882812
    541200   -0.04882812
    541300   -0.04882812
    541400   -0.04882812
    541500   -0.04882812
    541600   -0.04882812
    541700   -0.04882812
    541800   -0.04882812
    541900   -0.04882812
    542000   -0.04882812
    542100   -0.04882812
    542200   -0.04882812
    542300   -0.04882812
    542400   -0.04882812
    542500   -0.04882812
    542600   -0.04882812
    542700   -0.04882812
    542800   -0.04882812
    542900   -0.04882812
    543000   -0.04882812
    543100   -0.04882812
    543200   -0.04882812
    543300   -0.04882812
    543400   -0.04882812
    543500   -0.04882812
    543600   -0.04882812
    543700   -0.04882812
    543800   -0.04882812
    543900   -0.04882812
    544000   -0.04882812
    544100   -0.04882812
    544200   -0.04882812
    544300   -0.04882812
    544400   -0.04882812
    544500   -0.04882812
    544600   -0.04882812
    544700   -0.04882812
    544800   -0.04882812
    544900   -0.04882812
    545000   -0.04882812
    545100   -0.04882812
    545200   -0.04882812
    545300   -0.04882812
    545400   -0.04882812
    545500   -0.04882812
    545600   -0.04882812
    545700   -0.04882812
    545800   -0.04882812
    545900   -0.04882812
    546000   -0.04882812
    546100   -0.04882812
    546200   -0.04882812
    546300   -0.04882812
    546400   -0.04882812
    546500   -0.04882812
    546600   -0.04882812
    546700   -0.04882812
    546800   -0.04882812
    546900   -0.04882812
    547000   -0.04882812
    547100   -0.04882812
    547200   -0.04882812
    547300   -0.04882812
    547400   -0.04882812
    547500   -0.04882812
    547600   -0.04882812
    547700   -0.04882812
    547800   -0.04882812
    547900   -0.04882812
    548000   -0.04882812
    548100   -0.04882812
    548200   -0.04882812
    548300   -0.04882812
    548400   -0.04882812
    548500   -0.04882812
    548600   -0.04882812
    548700   -0.04882812
    548800   -0.04882812
    548900   -0.04882812
    549000   -0.04882812
    549100   -0.04882812
    549200   -0.04882812
    549300   -0.04882812
    549400   -0.04882812
    549500   -0.04882812
    549600   -0.04882812
    549700   -0.04882812
    549800   -0.04882812
    549900   -0.04882812
    550000   -0.04882812
    550100   -0.04882812
    550200   -0.04882812
    550300   -0.04882812
    550400   -0.04882812
    550500   -0.04882812
    550600   -0.04882812
    550700   -0.04882812
    550800   -0.04882812
    550900   -0.04882812
    551000   -0.04882812
    551100   -0.04882812
    551200   -0.04882812
    551300   -0.04882812
    551400   -0.04882812
    551500   -0.04882812
    551600   -0.04882812
    551700   -0.04882812
    551800   -0.04882812
    551900   -0.04882812
    552000   -0.04882812
    552100   -0.04882812
    552200   -0.04882812
    552300   -0.04882812
    552400   -0.04882812
    552500   -0.04882812
    552600   -0.04882812
    552700   -0.04882812
    552800   -0.04882812
    552900   -0.04882812
    553000   -0.04882812
    553100   -0.04882812
    553200   -0.04882812
    553300   -0.04882812
    553400   -0.04882812
    553500   -0.04882812
    553600   -0.04882812
    553700   -0.04882812
    553800   -0.04882812
    553900   -0.04882812
    554000   -0.04882812
    554100   -0.04882812
    554200   -0.04882812
    554300   -0.04882812
    554400   -0.04882812
    554500   -0.04882812
    554600   -0.04882812
    554700   -0.04882812
    554800   -0.04882812
    554900   -0.04882812
    555000   -0.04882812
    555100   -0.04882812
    555200   -0.04882812
    555300   -0.04882812
    555400   -0.04882812
    555500   -0.04882812
    555600   -0.04882812
    555700   -0.04882812
    555800   -0.04882812
    555900   -0.04882812
    556000   -0.04882812
    556100   -0.04882812
    556200   -0.04882812
    556300   -0.04882812
    556400   -0.04882812
    556500   -0.04882812
    556600   -0.04882812
    556700   -0.04882812
    556800   -0.04882812
    556900   -0.04882812
    557000   -0.04882812
    557100   -0.04882812
    557200   -0.04882812
    557300   -0.04882812
    557400   -0.04882812
    557500   -0.04882812
    557600   -0.04882812
    557700   -0.04882812
    557800   -0.04882812
    557900   -0.04882812
    558000   -0.04882812
    558100   -0.04882812
    558200   -0.04882812
    558300   -0.04882812
    558400   -0.04882812
    558500   -0.04882812
    558600   -0.04882812
    558700   -0.04882812
    558800   -0.04882812
    558900   -0.04882812
    559000   -0.04882812
    559100   -0.04882812
    559200   -0.04882812
    559300   -0.04882812
    559400   -0.04882812
    559500   -0.04882812
    559600   -0.04882812
    559700   -0.04882812
    559800   -0.04882812
    559900   -0.04882812
    560000   -0.04882812
    560100   -0.04882812
    560200   -0.04882812
    560300   -0.04882812
    560400   -0.04882812
    560500   -0.04882812
    560600   -0.04882812
    560700   -0.04882812
    560800   -0.04882812
    560900   -0.04882812
    561000   -0.04882812
    561100   -0.04882812
    561200   -0.04882812
    561300   -0.04882812
    561400   -0.04882812
    561500   -0.04882812
    561600   -0.04882812
    561700   -0.04882812
    561800   -0.04882812
    561900   -0.04882812
    562000   -0.04882812
    562100   -0.04882812
    562200   -0.04882812
    562300   -0.04882812
    562400   -0.04882812
    562500   -0.04882812
    562600   -0.04882812
    562700   -0.04882812
    562800   -0.04882812
    562900   -0.04882812
    563000   -0.04882812
    563100   -0.04882812
    563200   -0.04882812
    563300   -0.04882812
    563400   -0.04882812
    563500   -0.04882812
    563600   -0.04882812
    563700   -0.04882812
    563800   -0.04882812
    563900   -0.04882812
    564000   -0.04882812
    564100   -0.04882812
    564200   -0.04882812
    564300   -0.04882812
    564400   -0.04882812
    564500   -0.04882812
    564600   -0.04882812
    564700   -0.04882812
    564800   -0.04882812
    564900   -0.04882812
    565000   -0.04882812
    565100   -0.04882812
    565200   -0.04882812
    565300   -0.04882812
    565400   -0.04882812
    565500   -0.04882812
    565600   -0.04882812
    565700   -0.04882812
    565800   -0.04882812
    565900   -0.04882812
    566000   -0.04882812
    566100   -0.04882812
    566200   -0.04882812
    566300   -0.04882812
    566400   -0.04882812
    566500   -0.04882812
    566600   -0.04882812
    566700   -0.04882812
    566800   -0.04882812
    566900   -0.04882812
    567000   -0.04882812
    567100   -0.04882812
    567200   -0.04882812
    567300   -0.04882812
    567400   -0.04882812
    567500   -0.04882812
    567600   -0.04882812
    567700   -0.04882812
    567800   -0.04882812
    567900   -0.04882812
    568000   -0.04882812
    568100   -0.04882812
    568200   -0.04882812
    568300   -0.04882812
    568400   -0.04882812
    568500   -0.04882812
    568600   -0.04882812
    568700   -0.04882812
    568800   -0.04882812
    568900   -0.04882812
    569000   -0.04882812
    569100   -0.04882812
    569200   -0.04882812
    569300   -0.04882812
    569400   -0.04882812
    569500   -0.04882812
    569600   -0.04882812
    569700   -0.04882812
    569800   -0.04882812
    569900   -0.04882812
    570000   -0.04882812
    570100   -0.04882812
    570200   -0.04882812
    570300   -0.04882812
    570400   -0.04882812
    570500   -0.04882812
    570600   -0.04882812
    570700   -0.04882812
    570800   -0.04882812
    570900   -0.04882812
    571000   -0.04882812
    571100   -0.04882812
    571200   -0.04882812
    571300   -0.04882812
    571400   -0.04882812
    571500   -0.04882812
    571600   -0.04882812
    571700   -0.04882812
    571800   -0.04882812
    571900   -0.04882812
    572000   -0.04882812
    572100   -0.04882812
    572200   -0.04882812
    572300   -0.04882812
    572400   -0.04882812
    572500   -0.04882812
    572600   -0.04882812
    572700   -0.04882812
    572800   -0.04882812
    572900   -0.04882812
    573000   -0.04882812
    573100   -0.04882812
    573200   -0.04882812
    573300   -0.04882812
    573400   -0.04882812
    573500   -0.04882812
    573600   -0.04882812
    573700   -0.04882812
    573800   -0.04882812
    573900   -0.04882812
    574000   -0.04882812
    574100   -0.04882812
    574200   -0.04882812
    574300   -0.04882812
    574400   -0.04882812
    574500   -0.04882812
    574600   -0.04882812
    574700   -0.04882812
    574800   -0.04882812
    574900   -0.04882812
    575000   -0.04882812
    575100   -0.04882812
    575200   -0.04882812
    575300   -0.04882812
    575400   -0.04882812
    575500   -0.04882812
    575600   -0.04882812
    575700   -0.04882812
    575800   -0.04882812
    575900   -0.04882812
    576000   -0.04882812
    576100   -0.04882812
    576200   -0.04882812
    576300   -0.04882812
    576400   -0.04882812
    576500   -0.04882812
    576600   -0.04882812
    576700   -0.04882812
    576800   -0.04882812
    576900   -0.04882812
    577000   -0.04882812
    577100   -0.04882812
    577200   -0.04882812
    577300   -0.04882812
    577400   -0.04882812
    577500   -0.04882812
    577600   -0.04882812
    577700   -0.04882812
    577800   -0.04882812
    577900   -0.04882812
    578000   -0.04882812
    578100   -0.04882812
    578200   -0.04882812
    578300   -0.04882812
    578400   -0.04882812
    578500   -0.04882812
    578600   -0.04882812
    578700   -0.04882812
    578800   -0.04882812
    578900   -0.04882812
    579000   -0.04882812
    579100   -0.04882812
    579200   -0.04882812
    579300   -0.04882812
    579400   -0.04882812
    579500   -0.04882812
    579600   -0.04882812
    579700   -0.04882812
    579800   -0.04882812
    579900   -0.04882812
    580000   -0.04882812
    580100   -0.04882812
    580200   -0.04882812
    580300   -0.04882812
    580400   -0.04882812
    580500   -0.04882812
    580600   -0.04882812
    580700   -0.04882812
    580800   -0.04882812
    580900   -0.04882812
    581000   -0.04882812
    581100   -0.04882812
    581200   -0.04882812
    581300   -0.04882812
    581400   -0.04882812
    581500   -0.04882812
    581600   -0.04882812
    581700   -0.04882812
    581800   -0.04882812
    581900   -0.04882812
    582000   -0.04882812
    582100   -0.04882812
    582200   -0.04882812
    582300   -0.04882812
    582400   -0.04882812
    582500   -0.04882812
    582600   -0.04882812
    582700   -0.04882812
    582800   -0.04882812
    582900   -0.04882812
    583000   -0.04882812
    583100   -0.04882812
    583200   -0.04882812
    583300   -0.04882812
    583400   -0.04882812
    583500   -0.04882812
    583600   -0.04882812
    583700   -0.04882812
    583800   -0.04882812
    583900   -0.04882812
    584000   -0.04882812
    584100   -0.04882812
    584200   -0.04882812
    584300   -0.04882812
    584400   -0.04882812
    584500   -0.04882812
    584600   -0.04882812
    584700   -0.04882812
    584800   -0.04882812
    584900   -0.04882812
    585000   -0.04882812
    585100   -0.04882812
    585200   -0.04882812
    585300   -0.04882812
    585400   -0.04882812
    585500   -0.04882812
    585600   -0.04882812
    585700   -0.04882812
    585800   -0.04882812
    585900   -0.04882812
    586000   -0.04882812
    586100   -0.04882812
    586200   -0.04882812
    586300   -0.04882812
    586400   -0.04882812
    586500   -0.04882812
    586600   -0.04882812
    586700   -0.04882812
    586800   -0.04882812
    586900   -0.04882812
    587000   -0.04882812
    587100   -0.04882812
    587200   -0.04882812
    587300   -0.04882812
    587400   -0.04882812
    587500   -0.04882812
    587600   -0.04882812
    587700   -0.04882812
    587800   -0.04882812
    587900   -0.04882812
    588000   -0.04882812
    588100   -0.04882812
    588200   -0.04882812
    588300   -0.04882812
    588400   -0.04882812
    588500   -0.04882812
    588600   -0.04882812
    588700   -0.04882812
    588800   -0.04882812
    588900   -0.04882812
    589000   -0.04882812
    589100   -0.04882812
    589200   -0.04882812
    589300   -0.04882812
    589400   -0.04882812
    589500   -0.04882812
    589600   -0.04882812
    589700   -0.04882812
    589800   -0.04882812
    589900   -0.04882812
    590000   -0.04882812
    590100   -0.04882812
    590200   -0.04882812
    590300   -0.04882812
    590400   -0.04882812
    590500   -0.04882812
    590600   -0.04882812
    590700   -0.04882812
    590800   -0.04882812
    590900   -0.04882812
    591000   -0.04882812
    591100   -0.04882812
    591200   -0.04882812
    591300   -0.04882812
    591400   -0.04882812
    591500   -0.04882812
    591600   -0.04882812
    591700   -0.04882812
    591800   -0.04882812
    591900   -0.04882812
    592000   -0.04882812
    592100   -0.04882812
    592200   -0.04882812
    592300   -0.04882812
    592400   -0.04882812
    592500   -0.04882812
    592600   -0.04882812
    592700   -0.04882812
    592800   -0.04882812
    592900   -0.04882812
    593000   -0.04882812
    593100   -0.04882812
    593200   -0.04882812
    593300   -0.04882812
    593400   -0.04882812
    593500   -0.04882812
    593600   -0.04882812
    593700   -0.04882812
    593800   -0.04882812
    593900   -0.04882812
    594000   -0.04882812
    594100   -0.04882812
    594200   -0.04882812
    594300   -0.04882812
    594400   -0.04882812
    594500   -0.04882812
    594600   -0.04882812
    594700   -0.04882812
    594800   -0.04882812
    594900   -0.04882812
    595000   -0.04882812
    595100   -0.04882812
    595200   -0.04882812
    595300   -0.04882812
    595400   -0.04882812
    595500   -0.04882812
    595600   -0.04882812
    595700   -0.04882812
    595800   -0.04882812
    595900   -0.04882812
    596000   -0.04882812
    596100   -0.04882812
    596200   -0.04882812
    596300   -0.04882812
    596400   -0.04882812
    596500   -0.04882812
    596600   -0.04882812
    596700   -0.04882812
    596800   -0.04882812
    596900   -0.04882812
    597000   -0.04882812
    597100   -0.04882812
    597200   -0.04882812
    597300   -0.04882812
    597400   -0.04882812
    597500   -0.04882812
    597600   -0.04882812
    597700   -0.04882812
    597800   -0.04882812
    597900   -0.04882812
    598000   -0.04882812
    598100   -0.04882812
    598200   -0.04882812
    598300   -0.04882812
    598400   -0.04882812
    598500   -0.04882812
    598600   -0.04882812
    598700   -0.04882812
    598800   -0.04882812
    598900   -0.04882812
    599000   -0.04882812
    599100   -0.04882812
    599200   -0.04882812
    599300   -0.04882812
    599400   -0.04882812
    599500   -0.04882812
    599600   -0.04882812
    599700   -0.04882812
    599800   -0.04882812
    599900   -0.04882812
    600000   -0.04882812
    600100   -0.04882812
    600200   -0.04882812
    600300   -0.04882812
    600400   -0.04882812
    600500   -0.04882812
    600600   -0.04882812
    600700   -0.04882812
    600800   -0.04882812
    600900   -0.04882812
    601000   -0.04882812
    601100   -0.04882812
    601200   -0.04882812
    601300   -0.04882812
    601400   -0.04882812
    601500   -0.04882812
    601600   -0.04882812
    601700   -0.04882812
    601800   -0.04882812
    601900   -0.04882812
    602000   -0.04882812
    602100   -0.04882812
    602200   -0.04882812
    602300   -0.04882812
    602400   -0.04882812
    602500   -0.04882812
    602600   -0.04882812
    602700   -0.04882812
    602800   -0.04882812
    602900   -0.04882812
    603000   -0.04882812
    603100   -0.04882812
    603200   -0.04882812
    603300   -0.04882812
    603400   -0.04882812
    603500   -0.04882812
    603600   -0.04882812
    603700   -0.04882812
    603800   -0.04882812
    603900   -0.04882812
    604000   -0.04882812
    604100   -0.04882812
    604200   -0.04882812
    604300   -0.04882812
    604400   -0.04882812
    604500   -0.04882812
    604600   -0.04882812
    604700   -0.04882812
    604800   -0.04882812
    604900   -0.04882812
    605000   -0.04882812
    605100   -0.04882812
    605200   -0.04882812
    605300   -0.04882812
    605400   -0.04882812
    605500   -0.04882812
    605600   -0.04882812
    605700   -0.04882812
    605800   -0.04882812
    605900   -0.04882812
    606000   -0.04882812
    606100   -0.04882812
    606200   -0.04882812
    606300   -0.04882812
    606400   -0.04882812
    606500   -0.04882812
    606600   -0.04882812
    606700   -0.04882812
    606800   -0.04882812
    606900   -0.04882812
    607000   -0.04882812
    607100   -0.04882812
    607200   -0.04882812
    607300   -0.04882812
    607400   -0.04882812
    607500   -0.04882812
    607600   -0.04882812
    607700   -0.04882812
    607800   -0.04882812
    607900   -0.04882812
    608000   -0.04882812
    608100   -0.04882812
    608200   -0.04882812
    608300   -0.04882812
    608400   -0.04882812
    608500   -0.04882812
    608600   -0.04882812
    608700   -0.04882812
    608800   -0.04882812
    608900   -0.04882812
    609000   -0.04882812
    609100   -0.04882812
    609200   -0.04882812
    609300   -0.04882812
    609400   -0.04882812
    609500   -0.04882812
    609600   -0.04882812
    609700   -0.04882812
    609800   -0.04882812
    609900   -0.04882812
    610000   -0.04882812
    610100   -0.04882812
    610200   -0.04882812
    610300   -0.04882812
    610400   -0.04882812
    610500   -0.04882812
    610600   -0.04882812
    610700   -0.04882812
    610800   -0.04882812
    610900   -0.04882812
    611000   -0.04882812
    611100   -0.04882812
    611200   -0.04882812
    611300   -0.04882812
    611400   -0.04882812
    611500   -0.04882812
    611600   -0.04882812
    611700   -0.04882812
    611800   -0.04882812
    611900   -0.04882812
    612000   -0.04882812
    612100   -0.04882812
    612200   -0.04882812
    612300   -0.04882812
    612400   -0.04882812
    612500   -0.04882812
    612600   -0.04882812
    612700   -0.04882812
    612800   -0.04882812
    612900   -0.04882812
    613000   -0.04882812
    613100   -0.04882812
    613200   -0.04882812
    613300   -0.04882812
    613400   -0.04882812
    613500   -0.04882812
    613600   -0.04882812
    613700   -0.04882812
    613800   -0.04882812
    613900   -0.04882812
    614000   -0.04882812
    614100   -0.04882812
    614200   -0.04882812
    614300   -0.04882812
    614400   -0.04882812
    614500   -0.04882812
    614600   -0.04882812
    614700   -0.04882812
    614800   -0.04882812
    614900   -0.04882812
    615000   -0.04882812
    615100   -0.04882812
    615200   -0.04882812
    615300   -0.04882812
    615400   -0.04882812
    615500   -0.04882812
    615600   -0.04882812
    615700   -0.04882812
    615800   -0.04882812
    615900   -0.04882812
    616000   -0.04882812
    616100   -0.04882812
    616200   -0.04882812
    616300   -0.04882812
    616400   -0.04882812
    616500   -0.04882812
    616600   -0.04882812
    616700   -0.04882812
    616800   -0.04882812
    616900   -0.04882812
    617000   -0.04882812
    617100   -0.04882812
    617200   -0.04882812
    617300   -0.04882812
    617400   -0.04882812
    617500   -0.04882812
    617600   -0.04882812
    617700   -0.04882812
    617800   -0.04882812
    617900   -0.04882812
    618000   -0.04882812
    618100   -0.04882812
    618200   -0.04882812
    618300   -0.04882812
    618400   -0.04882812
    618500   -0.04882812
    618600   -0.04882812
    618700   -0.04882812
    618800   -0.04882812
    618900   -0.04882812
    619000   -0.04882812
    619100   -0.04882812
    619200   -0.04882812
    619300   -0.04882812
    619400   -0.04882812
    619500   -0.04882812
    619600   -0.04882812
    619700   -0.04882812
    619800   -0.04882812
    619900   -0.04882812
    620000   -0.04882812
    620100   -0.04882812
    620200   -0.04882812
    620300   -0.04882812
    620400   -0.04882812
    620500   -0.04882812
    620600   -0.04882812
    620700   -0.04882812
    620800   -0.04882812
    620900   -0.04882812
    621000   -0.04882812
    621100   -0.04882812
    621200   -0.04882812
    621300   -0.04882812
    621400   -0.04882812
    621500   -0.04882812
    621600   -0.04882812
    621700   -0.04882812
    621800   -0.04882812
    621900   -0.04882812
    622000   -0.04882812
    622100   -0.04882812
    622200   -0.04882812
    622300   -0.04882812
    622400   -0.04882812
    622500   -0.04882812
    622600   -0.04882812
    622700   -0.04882812
    622800   -0.04882812
    622900   -0.04882812
    623000   -0.04882812
    623100   -0.04882812
    623200   -0.04882812
    623300   -0.04882812
    623400   -0.04882812
    623500   -0.04882812
    623600   -0.04882812
    623700   -0.04882812
    623800   -0.04882812
    623900   -0.04882812
    624000   -0.04882812
    624100   -0.04882812
    624200   -0.04882812
    624300   -0.04882812
    624400   -0.04882812
    624500   -0.04882812
    624600   -0.04882812
    624700   -0.04882812
    624800   -0.04882812
    624900   -0.04882812
    625000   -0.04882812
    625100   -0.04882812
    625200   -0.04882812
    625300   -0.04882812
    625400   -0.04882812
    625500   -0.04882812
    625600   -0.04882812
    625700   -0.04882812
    625800   -0.04882812
    625900   -0.04882812
    626000   -0.04882812
    626100   -0.04882812
    626200   -0.04882812
    626300   -0.04882812
    626400   -0.04882812
    626500   -0.04882812
    626600   -0.04882812
    626700   -0.04882812
    626800   -0.04882812
    626900   -0.04882812
    627000   -0.04882812
    627100   -0.04882812
    627200   -0.04882812
    627300   -0.04882812
    627400   -0.04882812
    627500   -0.04882812
    627600   -0.04882812
    627700   -0.04882812
    627800   -0.04882812
    627900   -0.04882812
    628000   -0.04882812
    628100   -0.04882812
    628200   -0.04882812
    628300   -0.04882812
    628400   -0.04882812
    628500   -0.04882812
    628600   -0.04882812
    628700   -0.04882812
    628800   -0.04882812
    628900   -0.04882812
    629000   -0.04882812
    629100   -0.04882812
    629200   -0.04882812
    629300   -0.04882812
    629400   -0.04882812
    629500   -0.04882812
    629600   -0.04882812
    629700   -0.04882812
    629800   -0.04882812
    629900   -0.04882812
    630000   -0.04882812
    630100   -0.04882812
    630200   -0.04882812
    630300   -0.04882812
    630400   -0.04882812
    630500   -0.04882812
    630600   -0.04882812
    630700   -0.04882812
    630800   -0.04882812
    630900   -0.04882812
    631000   -0.04882812
    631100   -0.04882812
    631200   -0.04882812
    631300   -0.04882812
    631400   -0.04882812
    631500   -0.04882812
    631600   -0.04882812
    631700   -0.04882812
    631800   -0.04882812
    631900   -0.04882812
    632000   -0.04882812
    632100   -0.04882812
    632200   -0.04882812
    632300   -0.04882812
    632400   -0.04882812
    632500   -0.04882812
    632600   -0.04882812
    632700   -0.04882812
    632800   -0.04882812
    632900   -0.04882812
    633000   -0.04882812
    633100   -0.04882812
    633200   -0.04882812
    633300   -0.04882812
    633400   -0.04882812
    633500   -0.04882812
    633600   -0.04882812
    633700   -0.04882812
    633800   -0.04882812
    633900   -0.04882812
    634000   -0.04882812
    634100   -0.04882812
    634200   -0.04882812
    634300   -0.04882812
    634400   -0.04882812
    634500   -0.04882812
    634600   -0.04882812
    634700   -0.04882812
    634800   -0.04882812
    634900   -0.04882812
    635000   -0.04882812
    635100   -0.04882812
    635200   -0.04882812
    635300   -0.04882812
    635400   -0.04882812
    635500   -0.04882812
    635600   -0.04882812
    635700   -0.04882812
    635800   -0.04882812
    635900   -0.04882812
    636000   -0.04882812
    636100   -0.04882812
    636200   -0.04882812
    636300   -0.04882812
    636400   -0.04882812
    636500   -0.04882812
    636600   -0.04882812
    636700   -0.04882812
    636800   -0.04882812
    636900   -0.04882812
    637000   -0.04882812
    637100   -0.04882812
    637200   -0.04882812
    637300   -0.04882812
    637400   -0.04882812
    637500   -0.04882812
    637600   -0.04882812
    637700   -0.04882812
    637800   -0.04882812
    637900   -0.04882812
    638000   -0.04882812
    638100   -0.04882812
    638200   -0.04882812
    638300   -0.04882812
    638400   -0.04882812
    638500   -0.04882812
    638600   -0.04882812
    638700   -0.04882812
    638800   -0.04882812
    638900   -0.04882812
    639000   -0.04882812
    639100   -0.04882812
    639200   -0.04882812
    639300   -0.04882812
    639400   -0.04882812
    639500   -0.04882812
    639600   -0.04882812
    639700   -0.04882812
    639800   -0.04882812
    639900   -0.04882812
    640000   -0.04882812
    640100   -0.04882812
    640200   -0.04882812
    640300   -0.04882812
    640400   -0.04882812
    640500   -0.04882812
    640600   -0.04882812
    640700   -0.04882812
    640800   -0.04882812
    640900   -0.04882812
    641000   -0.04882812
    641100   -0.04882812
    641200   -0.04882812
    641300   -0.04882812
    641400   -0.04882812
    641500   -0.04882812
    641600   -0.04882812
    641700   -0.04882812
    641800   -0.04882812
    641900   -0.04882812
    642000   -0.04882812
    642100   -0.04882812
    642200   -0.04882812
    642300   -0.04882812
    642400   -0.04882812
    642500   -0.04882812
    642600   -0.04882812
    642700   -0.04882812
    642800   -0.04882812
    642900   -0.04882812
    643000   -0.04882812
    643100   -0.04882812
    643200   -0.04882812
    643300   -0.04882812
    643400   -0.04882812
    643500   -0.04882812
    643600   -0.04882812
    643700   -0.04882812
    643800   -0.04882812
    643900   -0.04882812
    644000   -0.04882812
    644100   -0.04882812
    644200   -0.04882812
    644300   -0.04882812
    644400   -0.04882812
    644500   -0.04882812
    644600   -0.04882812
    644700   -0.04882812
    644800   -0.04882812
    644900   -0.04882812
    645000   -0.04882812
    645100   -0.04882812
    645200   -0.04882812
    645300   -0.04882812
    645400   -0.04882812
    645500   -0.04882812
    645600   -0.04882812
    645700   -0.04882812
    645800   -0.04882812
    645900   -0.04882812
    646000   -0.04882812
    646100   -0.04882812
    646200   -0.04882812
    646300   -0.04882812
    646400   -0.04882812
    646500   -0.04882812
    646600   -0.04882812
    646700   -0.04882812
    646800   -0.04882812
    646900   -0.04882812
    647000   -0.04882812
    647100   -0.04882812
    647200   -0.04882812
    647300   -0.04882812
    647400   -0.04882812
    647500   -0.04882812
    647600   -0.04882812
    647700   -0.04882812
    647800   -0.04882812
    647900   -0.04882812
    648000   -0.04882812
    648100   -0.04882812
    648200   -0.04882812
    648300   -0.04882812
    648400   -0.04882812
    648500   -0.04882812
    648600   -0.04882812
    648700   -0.04882812
    648800   -0.04882812
    648900   -0.04882812
    649000   -0.04882812
    649100   -0.04882812
    649200   -0.04882812
    649300   -0.04882812
    649400   -0.04882812
    649500   -0.04882812
    649600   -0.04882812
    649700   -0.04882812
    649800   -0.04882812
    649900   -0.04882812
    650000   -0.04882812
    650100   -0.04882812
    650200   -0.04882812
    650300   -0.04882812
    650400   -0.04882812
    650500   -0.04882812
    650600   -0.04882812
    650700   -0.04882812
    650800   -0.04882812
    650900   -0.04882812
    651000   -0.04882812
    651100   -0.04882812
    651200   -0.04882812
    651300   -0.04882812
    651400   -0.04882812
    651500   -0.04882812
    651600   -0.04882812
    651700   -0.04882812
    651800   -0.04882812
    651900   -0.04882812
    652000   -0.04882812
    652100   -0.04882812
    652200   -0.04882812
    652300   -0.04882812
    652400   -0.04882812
    652500   -0.04882812
    652600   -0.04882812
    652700   -0.04882812
    652800   -0.04882812
    652900   -0.04882812
    653000   -0.04882812
    653100   -0.04882812
    653200   -0.04882812
    653300   -0.04882812
    653400   -0.04882812
    653500   -0.04882812
    653600   -0.04882812
    653700   -0.04882812
    653800   -0.04882812
    653900   -0.04882812
    654000   -0.04882812
    654100   -0.04882812
    654200   -0.04882812
    654300   -0.04882812
    654400   -0.04882812
    654500   -0.04882812
    654600   -0.04882812
    654700   -0.04882812
    654800   -0.04882812
    654900   -0.04882812
    655000   -0.04882812
    655100   -0.04882812
    655200   -0.04882812
    655300   -0.04882812
    655400   -0.04882812
    655500   -0.04882812
    655600   -0.04882812
    655700   -0.04882812
    655800   -0.04882812
    655900   -0.04882812
    656000   -0.04882812
    656100   -0.04882812
    656200   -0.04882812
    656300   -0.04882812
    656400   -0.04882812
    656500   -0.04882812
    656600   -0.04882812
    656700   -0.04882812
    656800   -0.04882812
    656900   -0.04882812
    657000   -0.04882812
    657100   -0.04882812
    657200   -0.04882812
    657300   -0.04882812
    657400   -0.04882812
    657500   -0.04882812
    657600   -0.04882812
    657700   -0.04882812
    657800   -0.04882812
    657900   -0.04882812
    658000   -0.04882812
    658100   -0.04882812
    658200   -0.04882812
    658300   -0.04882812
    658400   -0.04882812
    658500   -0.04882812
    658600   -0.04882812
    658700   -0.04882812
    658800   -0.04882812
    658900   -0.04882812
    659000   -0.04882812
    659100   -0.04882812
    659200   -0.04882812
    659300   -0.04882812
    659400   -0.04882812
    659500   -0.04882812
    659600   -0.04882812
    659700   -0.04882812
    659800   -0.04882812
    659900   -0.04882812
    660000   -0.04882812
    660100   -0.04882812
    660200   -0.04882812
    660300   -0.04882812
    660400   -0.04882812
    660500   -0.04882812
    660600   -0.04882812
    660700   -0.04882812
    660800   -0.04882812
    660900   -0.04882812
    661000   -0.04882812
    661100   -0.04882812
    661200   -0.04882812
    661300   -0.04882812
    661400   -0.04882812
    661500   -0.04882812
    661600   -0.04882812
    661700   -0.04882812
    661800   -0.04882812
    661900   -0.04882812
    662000   -0.04882812
    662100   -0.04882812
    662200   -0.04882812
    662300   -0.04882812
    662400   -0.04882812
    662500   -0.04882812
    662600   -0.04882812
    662700   -0.04882812
    662800   -0.04882812
    662900   -0.04882812
    663000   -0.04882812
    663100   -0.04882812
    663200   -0.04882812
    663300   -0.04882812
    663400   -0.04882812
    663500   -0.04882812
    663600   -0.04882812
    663700   -0.04882812
    663800   -0.04882812
    663900   -0.04882812
    664000   -0.04882812
