 # Step    Magnetization_per_site
    289200   -0.00390625
    289300   -0.00390625
    289400   -0.00390625
    289500   -0.00390625
    289600   -0.00390625
    289700   -0.00390625
    289800   -0.00390625
    289900   -0.00390625
    290000   -0.00390625
    290100   -0.00390625
    290200   -0.00390625
    290300   -0.00390625
    290400   -0.00390625
    290500   -0.00390625
    290600   -0.00390625
    290700   -0.00390625
    290800   -0.00390625
    290900   -0.00390625
    291000   -0.00390625
    291100   -0.00390625
    291200   -0.00390625
    291300   -0.00390625
    291400   -0.00390625
    291500   -0.00390625
    291600   -0.00390625
    291700   -0.00390625
    291800   -0.00390625
    291900   -0.00390625
    292000   -0.00390625
    292100   -0.00390625
    292200   -0.00390625
    292300   -0.00390625
    292400   -0.00390625
    292500   -0.00390625
    292600   -0.00390625
    292700   -0.00390625
    292800   -0.00390625
    292900   -0.00390625
    293000   -0.00390625
    293100   -0.00390625
    293200   -0.00390625
    293300   -0.00390625
    293400   -0.00390625
    293500   -0.00390625
    293600   -0.00390625
    293700   -0.00390625
    293800   -0.00390625
    293900   -0.00390625
    294000   -0.00390625
    294100   -0.00390625
    294200   -0.00390625
    294300   -0.00390625
    294400   -0.00390625
    294500   -0.00390625
    294600   -0.00390625
    294700   -0.00390625
    294800   -0.00390625
    294900   -0.00390625
    295000   -0.00390625
    295100   -0.00390625
    295200   -0.00390625
    295300   -0.00390625
    295400   -0.00390625
    295500   -0.00390625
    295600   -0.00390625
    295700   -0.00390625
    295800   -0.00390625
    295900   -0.00390625
    296000   -0.00390625
    296100   -0.00390625
    296200   -0.00390625
    296300   -0.00390625
    296400   -0.00390625
    296500   -0.00390625
    296600   -0.00390625
    296700   -0.00390625
    296800   -0.00390625
    296900   -0.00390625
    297000   -0.00390625
    297100   -0.00390625
    297200   -0.00390625
    297300   -0.00390625
    297400   -0.00390625
    297500   -0.00390625
    297600   -0.00390625
    297700   -0.00390625
    297800   -0.00390625
    297900   -0.00390625
    298000   -0.00390625
    298100   -0.00390625
    298200   -0.00390625
    298300   -0.00390625
    298400   -0.00390625
    298500   -0.00390625
    298600   -0.00390625
    298700   -0.00390625
    298800   -0.00390625
    298900   -0.00390625
    299000   -0.00390625
    299100   -0.00390625
    299200   -0.00390625
    299300   -0.00390625
    299400   -0.00390625
    299500   -0.00390625
    299600   -0.00390625
    299700   -0.00390625
    299800   -0.00390625
    299900   -0.00390625
    300000   -0.00390625
    300100   -0.00390625
    300200   -0.00390625
    300300   -0.00390625
    300400   -0.00390625
    300500   -0.00390625
    300600   -0.00390625
    300700   -0.00390625
    300800   -0.00390625
    300900   -0.00390625
    301000   -0.00390625
    301100   -0.00390625
    301200   -0.00390625
    301300   -0.00390625
    301400   -0.00390625
    301500   -0.00390625
    301600   -0.00390625
    301700   -0.00390625
    301800   -0.00390625
    301900   -0.00390625
    302000   -0.00390625
    302100   -0.00390625
    302200   -0.00390625
    302300   -0.00390625
    302400   -0.00390625
    302500   -0.00390625
    302600   -0.00390625
    302700   -0.00390625
    302800   -0.00390625
    302900   -0.00390625
    303000   -0.00390625
    303100   -0.00390625
    303200   -0.00390625
    303300   -0.00390625
    303400   -0.00390625
    303500   -0.00390625
    303600   -0.00390625
    303700   -0.00390625
    303800   -0.00390625
    303900   -0.00390625
    304000   -0.00390625
    304100   -0.00390625
    304200   -0.00390625
    304300   -0.00390625
    304400   -0.00390625
    304500   -0.00390625
    304600   -0.00390625
    304700   -0.00390625
    304800   -0.00390625
    304900   -0.00390625
    305000   -0.00390625
    305100   -0.00390625
    305200   -0.00390625
    305300   -0.00390625
    305400   -0.00390625
    305500   -0.00390625
    305600   -0.00390625
    305700   -0.00390625
    305800   -0.00390625
    305900   -0.00390625
    306000   -0.00390625
    306100   -0.00390625
    306200   -0.00390625
    306300   -0.00390625
    306400   -0.00390625
    306500   -0.00390625
    306600   -0.00390625
    306700   -0.00390625
    306800   -0.00390625
    306900   -0.00390625
    307000   -0.00390625
    307100   -0.00390625
    307200   -0.00390625
    307300   -0.00390625
    307400   -0.00390625
    307500   -0.00390625
    307600   -0.00390625
    307700   -0.00390625
    307800   -0.00390625
    307900   -0.00390625
    308000   -0.00390625
    308100   -0.00390625
    308200   -0.00390625
    308300   -0.00390625
    308400   -0.00390625
    308500   -0.00390625
    308600   -0.00390625
    308700   -0.00390625
    308800   -0.00390625
    308900   -0.00390625
    309000   -0.00390625
    309100   -0.00390625
    309200   -0.00390625
    309300   -0.00390625
    309400   -0.00390625
    309500   -0.00390625
    309600   -0.00390625
    309700   -0.00390625
    309800   -0.00390625
    309900   -0.00390625
    310000   -0.00390625
    310100   -0.00390625
    310200   -0.00390625
    310300   -0.00390625
    310400   -0.00390625
    310500   -0.00390625
    310600   -0.00390625
    310700   -0.00390625
    310800   -0.00390625
    310900   -0.00390625
    311000   -0.00390625
    311100   -0.00390625
    311200   -0.00390625
    311300   -0.00390625
    311400   -0.00390625
    311500   -0.00390625
    311600   -0.00390625
    311700   -0.00390625
    311800   -0.00390625
    311900   -0.00390625
    312000   -0.00390625
    312100   -0.00390625
    312200   -0.00390625
    312300   -0.00390625
    312400   -0.00390625
    312500   -0.00390625
    312600   -0.00390625
    312700   -0.00390625
    312800   -0.00390625
    312900   -0.00390625
    313000   -0.00390625
    313100   -0.00390625
    313200   -0.00390625
    313300   -0.00390625
    313400   -0.00390625
    313500   -0.00390625
    313600   -0.00390625
    313700   -0.00390625
    313800   -0.00390625
    313900   -0.00390625
    314000   -0.00390625
    314100   -0.00390625
    314200   -0.00390625
    314300   -0.00390625
    314400   -0.00390625
    314500   -0.00390625
    314600   -0.00390625
    314700   -0.00390625
    314800   -0.00390625
    314900   -0.00390625
    315000   -0.00390625
    315100   -0.00390625
    315200   -0.00390625
    315300   -0.00390625
    315400   -0.00390625
    315500   -0.00390625
    315600   -0.00390625
    315700   -0.00390625
    315800   -0.00390625
    315900   -0.00390625
    316000   -0.00390625
    316100   -0.00390625
    316200   -0.00390625
    316300   -0.00390625
    316400   -0.00390625
    316500   -0.00390625
    316600   -0.00390625
    316700   -0.00390625
    316800   -0.00390625
    316900   -0.00390625
    317000   -0.00390625
    317100   -0.00390625
    317200   -0.00390625
    317300   -0.00390625
    317400   -0.00390625
    317500   -0.00390625
    317600   -0.00390625
    317700   -0.00390625
    317800   -0.00390625
    317900   -0.00390625
    318000   -0.00390625
    318100   -0.00390625
    318200   -0.00390625
    318300   -0.00390625
    318400   -0.00390625
    318500   -0.00390625
    318600   -0.00390625
    318700   -0.00390625
    318800   -0.00390625
    318900   -0.00390625
    319000   -0.00390625
    319100   -0.00390625
    319200   -0.00390625
    319300   -0.00390625
    319400   -0.00390625
    319500   -0.00390625
    319600   -0.00390625
    319700   -0.00390625
    319800   -0.00390625
    319900   -0.00390625
    320000   -0.00390625
    320100   -0.00390625
    320200   -0.00390625
    320300   -0.00390625
    320400   -0.00390625
    320500   -0.00390625
    320600   -0.00390625
    320700   -0.00390625
    320800   -0.00390625
    320900   -0.00390625
    321000   -0.00390625
    321100   -0.00390625
    321200   -0.00390625
    321300   -0.00390625
    321400   -0.00390625
    321500   -0.00390625
    321600   -0.00390625
    321700   -0.00390625
    321800   -0.00390625
    321900   -0.00390625
    322000   -0.00390625
    322100   -0.00390625
    322200   -0.00390625
    322300   -0.00390625
    322400   -0.00390625
    322500   -0.00390625
    322600   -0.00390625
    322700   -0.00390625
    322800   -0.00390625
    322900   -0.00390625
    323000   -0.00390625
    323100   -0.00390625
    323200   -0.00390625
    323300   -0.00390625
    323400   -0.00390625
    323500   -0.00390625
    323600   -0.00390625
    323700   -0.00390625
    323800   -0.00390625
    323900   -0.00390625
    324000   -0.00390625
    324100   -0.00390625
    324200   -0.00390625
    324300   -0.00390625
    324400   -0.00390625
    324500   -0.00390625
    324600   -0.00390625
    324700   -0.00390625
    324800   -0.00390625
    324900   -0.00390625
    325000   -0.00390625
    325100   -0.00390625
    325200   -0.00390625
    325300   -0.00390625
    325400   -0.00390625
    325500   -0.00390625
    325600   -0.00390625
    325700   -0.00390625
    325800   -0.00390625
    325900   -0.00390625
    326000   -0.00390625
    326100   -0.00390625
    326200   -0.00390625
    326300   -0.00390625
    326400   -0.00390625
    326500   -0.00390625
    326600   -0.00390625
    326700   -0.00390625
    326800   -0.00390625
    326900   -0.00390625
    327000   -0.00390625
    327100   -0.00390625
    327200   -0.00390625
    327300   -0.00390625
    327400   -0.00390625
    327500   -0.00390625
    327600   -0.00390625
    327700   -0.00390625
    327800   -0.00390625
    327900   -0.00390625
    328000   -0.00390625
    328100   -0.00390625
    328200   -0.00390625
    328300   -0.00390625
    328400   -0.00390625
    328500   -0.00390625
    328600   -0.00390625
    328700   -0.00390625
    328800   -0.00390625
    328900   -0.00390625
    329000   -0.00390625
    329100   -0.00390625
    329200   -0.00390625
    329300   -0.00390625
    329400   -0.00390625
    329500   -0.00390625
    329600   -0.00390625
    329700   -0.00390625
    329800   -0.00390625
    329900   -0.00390625
    330000   -0.00390625
    330100   -0.00390625
    330200   -0.00390625
    330300   -0.00390625
    330400   -0.00390625
    330500   -0.00390625
    330600   -0.00390625
    330700   -0.00390625
    330800   -0.00390625
    330900   -0.00390625
    331000   -0.00390625
    331100   -0.00390625
    331200   -0.00390625
    331300   -0.00390625
    331400   -0.00390625
    331500   -0.00390625
    331600   -0.00390625
    331700   -0.00390625
    331800   -0.00390625
    331900   -0.00390625
    332000   -0.00390625
    332100   -0.00390625
    332200   -0.00390625
    332300   -0.00390625
    332400   -0.00390625
    332500   -0.00390625
    332600   -0.00390625
    332700   -0.00390625
    332800   -0.00390625
    332900   -0.00390625
    333000   -0.00390625
    333100   -0.00390625
    333200   -0.00390625
    333300   -0.00390625
    333400   -0.00390625
    333500   -0.00390625
    333600   -0.00390625
    333700   -0.00390625
    333800   -0.00390625
    333900   -0.00390625
    334000   -0.00390625
    334100   -0.00390625
    334200   -0.00390625
    334300   -0.00390625
    334400   -0.00390625
    334500   -0.00390625
    334600   -0.00390625
    334700   -0.00390625
    334800   -0.00390625
    334900   -0.00390625
    335000   -0.00390625
    335100   -0.00390625
    335200   -0.00390625
    335300   -0.00390625
    335400   -0.00390625
    335500   -0.00390625
    335600   -0.00390625
    335700   -0.00390625
    335800   -0.00390625
    335900   -0.00390625
    336000   -0.00390625
    336100   -0.00390625
    336200   -0.00390625
    336300   -0.00390625
    336400   -0.00390625
    336500   -0.00390625
    336600   -0.00390625
    336700   -0.00390625
    336800   -0.00390625
    336900   -0.00390625
    337000   -0.00390625
    337100   -0.00390625
    337200   -0.00390625
    337300   -0.00390625
    337400   -0.00390625
    337500   -0.00390625
    337600   -0.00390625
    337700   -0.00390625
    337800   -0.00390625
    337900   -0.00390625
    338000   -0.00390625
    338100   -0.00390625
    338200   -0.00390625
    338300   -0.00390625
    338400   -0.00390625
    338500   -0.00390625
    338600   -0.00390625
    338700   -0.00390625
    338800   -0.00390625
    338900   -0.00390625
    339000   -0.00390625
    339100   -0.00390625
    339200   -0.00390625
    339300   -0.00390625
    339400   -0.00390625
    339500   -0.00390625
    339600   -0.00390625
    339700   -0.00390625
    339800   -0.00390625
    339900   -0.00390625
    340000   -0.00390625
    340100   -0.00390625
    340200   -0.00390625
    340300   -0.00390625
    340400   -0.00390625
    340500   -0.00390625
    340600   -0.00390625
    340700   -0.00390625
    340800   -0.00390625
    340900   -0.00390625
    341000   -0.00390625
    341100   -0.00390625
    341200   -0.00390625
    341300   -0.00390625
    341400   -0.00390625
    341500   -0.00390625
    341600   -0.00390625
    341700   -0.00390625
    341800   -0.00390625
    341900   -0.00390625
    342000   -0.00390625
    342100   -0.00390625
    342200   -0.00390625
    342300   -0.00390625
    342400   -0.00390625
    342500   -0.00390625
    342600   -0.00390625
    342700   -0.00390625
    342800   -0.00390625
    342900   -0.00390625
    343000   -0.00390625
    343100   -0.00390625
    343200   -0.00390625
    343300   -0.00390625
    343400   -0.00390625
    343500   -0.00390625
    343600   -0.00390625
    343700   -0.00390625
    343800   -0.00390625
    343900   -0.00390625
    344000   -0.00390625
    344100   -0.00390625
    344200   -0.00390625
    344300   -0.00390625
    344400   -0.00390625
    344500   -0.00390625
    344600   -0.00390625
    344700   -0.00390625
    344800   -0.00390625
    344900   -0.00390625
    345000   -0.00390625
    345100   -0.00390625
    345200   -0.00390625
    345300   -0.00390625
    345400   -0.00390625
    345500   -0.00390625
    345600   -0.00390625
    345700   -0.00390625
    345800   -0.00390625
    345900   -0.00390625
    346000   -0.00390625
    346100   -0.00390625
    346200   -0.00390625
    346300   -0.00390625
    346400   -0.00390625
    346500   -0.00390625
    346600   -0.00390625
    346700   -0.00390625
    346800   -0.00390625
    346900   -0.00390625
    347000   -0.00390625
    347100   -0.00390625
    347200   -0.00390625
    347300   -0.00390625
    347400   -0.00390625
    347500   -0.00390625
    347600   -0.00390625
    347700   -0.00390625
    347800   -0.00390625
    347900   -0.00390625
    348000   -0.00390625
    348100   -0.00390625
    348200   -0.00390625
    348300   -0.00390625
    348400   -0.00390625
    348500   -0.00390625
    348600   -0.00390625
    348700   -0.00390625
    348800   -0.00390625
    348900   -0.00390625
    349000   -0.00390625
    349100   -0.00390625
    349200   -0.00390625
    349300   -0.00390625
    349400   -0.00390625
    349500   -0.00390625
    349600   -0.00390625
    349700   -0.00390625
    349800   -0.00390625
    349900   -0.00390625
    350000   -0.00390625
    350100   -0.00390625
    350200   -0.00390625
    350300   -0.00390625
    350400   -0.00390625
    350500   -0.00390625
    350600   -0.00390625
    350700   -0.00390625
    350800   -0.00390625
    350900   -0.00390625
    351000   -0.00390625
    351100   -0.00390625
    351200   -0.00390625
    351300   -0.00390625
    351400   -0.00390625
    351500   -0.00390625
    351600   -0.00390625
    351700   -0.00390625
    351800   -0.00390625
    351900   -0.00390625
    352000   -0.00390625
    352100   -0.00390625
    352200   -0.00390625
    352300   -0.00390625
    352400   -0.00390625
    352500   -0.00390625
    352600   -0.00390625
    352700   -0.00390625
    352800   -0.00390625
    352900   -0.00390625
    353000   -0.00390625
    353100   -0.00390625
    353200   -0.00390625
    353300   -0.00390625
    353400   -0.00390625
    353500   -0.00390625
    353600   -0.00390625
    353700   -0.00390625
    353800   -0.00390625
    353900   -0.00390625
    354000   -0.00390625
    354100   -0.00390625
    354200   -0.00390625
    354300   -0.00390625
    354400   -0.00390625
    354500   -0.00390625
    354600   -0.00390625
    354700   -0.00390625
    354800   -0.00390625
    354900   -0.00390625
    355000   -0.00390625
    355100   -0.00390625
    355200   -0.00390625
    355300   -0.00390625
    355400   -0.00390625
    355500   -0.00390625
    355600   -0.00390625
    355700   -0.00390625
    355800   -0.00390625
    355900   -0.00390625
    356000   -0.00390625
    356100   -0.00390625
    356200   -0.00390625
    356300   -0.00390625
    356400   -0.00390625
    356500   -0.00390625
    356600   -0.00390625
    356700   -0.00390625
    356800   -0.00390625
    356900   -0.00390625
    357000   -0.00390625
    357100   -0.00390625
    357200   -0.00390625
    357300   -0.00390625
    357400   -0.00390625
    357500   -0.00390625
    357600   -0.00390625
    357700   -0.00390625
    357800   -0.00390625
    357900   -0.00390625
    358000   -0.00390625
    358100   -0.00390625
    358200   -0.00390625
    358300   -0.00390625
    358400   -0.00390625
    358500   -0.00390625
    358600   -0.00390625
    358700   -0.00390625
    358800   -0.00390625
    358900   -0.00390625
    359000   -0.00390625
    359100   -0.00390625
    359200   -0.00390625
    359300   -0.00390625
    359400   -0.00390625
    359500   -0.00390625
    359600   -0.00390625
    359700   -0.00390625
    359800   -0.00390625
    359900   -0.00390625
    360000   -0.00390625
    360100   -0.00390625
    360200   -0.00390625
    360300   -0.00390625
    360400   -0.00390625
    360500   -0.00390625
    360600   -0.00390625
    360700   -0.00390625
    360800   -0.00390625
    360900   -0.00390625
    361000   -0.00390625
    361100   -0.00390625
    361200   -0.00390625
    361300   -0.00390625
    361400   -0.00390625
    361500   -0.00390625
    361600   -0.00390625
    361700   -0.00390625
    361800   -0.00390625
    361900   -0.00390625
    362000   -0.00390625
    362100   -0.00390625
    362200   -0.00390625
    362300   -0.00390625
    362400   -0.00390625
    362500   -0.00390625
    362600   -0.00390625
    362700   -0.00390625
    362800   -0.00390625
    362900   -0.00390625
    363000   -0.00390625
    363100   -0.00390625
    363200   -0.00390625
    363300   -0.00390625
    363400   -0.00390625
    363500   -0.00390625
    363600   -0.00390625
    363700   -0.00390625
    363800   -0.00390625
    363900   -0.00390625
    364000   -0.00390625
    364100   -0.00390625
    364200   -0.00390625
    364300   -0.00390625
    364400   -0.00390625
    364500   -0.00390625
    364600   -0.00390625
    364700   -0.00390625
    364800   -0.00390625
    364900   -0.00390625
    365000   -0.00390625
    365100   -0.00390625
    365200   -0.00390625
    365300   -0.00390625
    365400   -0.00390625
    365500   -0.00390625
    365600   -0.00390625
    365700   -0.00390625
    365800   -0.00390625
    365900   -0.00390625
    366000   -0.00390625
    366100   -0.00390625
    366200   -0.00390625
    366300   -0.00390625
    366400   -0.00390625
    366500   -0.00390625
    366600   -0.00390625
    366700   -0.00390625
    366800   -0.00390625
    366900   -0.00390625
    367000   -0.00390625
    367100   -0.00390625
    367200   -0.00390625
    367300   -0.00390625
    367400   -0.00390625
    367500   -0.00390625
    367600   -0.00390625
    367700   -0.00390625
    367800   -0.00390625
    367900   -0.00390625
    368000   -0.00390625
    368100   -0.00390625
    368200   -0.00390625
    368300   -0.00390625
    368400   -0.00390625
    368500   -0.00390625
    368600   -0.00390625
    368700   -0.00390625
    368800   -0.00390625
    368900   -0.00390625
    369000   -0.00390625
    369100   -0.00390625
    369200   -0.00390625
    369300   -0.00390625
    369400   -0.00390625
    369500   -0.00390625
    369600   -0.00390625
    369700   -0.00390625
    369800   -0.00390625
    369900   -0.00390625
    370000   -0.00390625
    370100   -0.00390625
    370200   -0.00390625
    370300   -0.00390625
    370400   -0.00390625
    370500   -0.00390625
    370600   -0.00390625
    370700   -0.00390625
    370800   -0.00390625
    370900   -0.00390625
    371000   -0.00390625
    371100   -0.00390625
    371200   -0.00390625
    371300   -0.00390625
    371400   -0.00390625
    371500   -0.00390625
    371600   -0.00390625
    371700   -0.00390625
    371800   -0.00390625
    371900   -0.00390625
    372000   -0.00390625
    372100   -0.00390625
    372200   -0.00390625
    372300   -0.00390625
    372400   -0.00390625
    372500   -0.00390625
    372600   -0.00390625
    372700   -0.00390625
    372800   -0.00390625
    372900   -0.00390625
    373000   -0.00390625
    373100   -0.00390625
    373200   -0.00390625
    373300   -0.00390625
    373400   -0.00390625
    373500   -0.00390625
    373600   -0.00390625
    373700   -0.00390625
    373800   -0.00390625
    373900   -0.00390625
    374000   -0.00390625
    374100   -0.00390625
    374200   -0.00390625
    374300   -0.00390625
    374400   -0.00390625
    374500   -0.00390625
    374600   -0.00390625
    374700   -0.00390625
    374800   -0.00390625
    374900   -0.00390625
    375000   -0.00390625
    375100   -0.00390625
    375200   -0.00390625
    375300   -0.00390625
    375400   -0.00390625
    375500   -0.00390625
    375600   -0.00390625
    375700   -0.00390625
    375800   -0.00390625
    375900   -0.00390625
    376000   -0.00390625
    376100   -0.00390625
    376200   -0.00390625
    376300   -0.00390625
    376400   -0.00390625
    376500   -0.00390625
    376600   -0.00390625
    376700   -0.00390625
    376800   -0.00390625
    376900   -0.00390625
    377000   -0.00390625
    377100   -0.00390625
    377200   -0.00390625
    377300   -0.00390625
    377400   -0.00390625
    377500   -0.00390625
    377600   -0.00390625
    377700   -0.00390625
    377800   -0.00390625
    377900   -0.00390625
    378000   -0.00390625
    378100   -0.00390625
    378200   -0.00390625
    378300   -0.00390625
    378400   -0.00390625
    378500   -0.00390625
    378600   -0.00390625
    378700   -0.00390625
    378800   -0.00390625
    378900   -0.00390625
    379000   -0.00390625
    379100   -0.00390625
    379200   -0.00390625
    379300   -0.00390625
    379400   -0.00390625
    379500   -0.00390625
    379600   -0.00390625
    379700   -0.00390625
    379800   -0.00390625
    379900   -0.00390625
    380000   -0.00390625
    380100   -0.00390625
    380200   -0.00390625
    380300   -0.00390625
    380400   -0.00390625
    380500   -0.00390625
    380600   -0.00390625
    380700   -0.00390625
    380800   -0.00390625
    380900   -0.00390625
    381000   -0.00390625
    381100   -0.00390625
    381200   -0.00390625
    381300   -0.00390625
    381400   -0.00390625
    381500   -0.00390625
    381600   -0.00390625
    381700   -0.00390625
    381800   -0.00390625
    381900   -0.00390625
    382000   -0.00390625
    382100   -0.00390625
    382200   -0.00390625
    382300   -0.00390625
    382400   -0.00390625
    382500   -0.00390625
    382600   -0.00390625
    382700   -0.00390625
    382800   -0.00390625
    382900   -0.00390625
    383000   -0.00390625
    383100   -0.00390625
    383200   -0.00390625
    383300   -0.00390625
    383400   -0.00390625
    383500   -0.00390625
    383600   -0.00390625
    383700   -0.00390625
    383800   -0.00390625
    383900   -0.00390625
    384000   -0.00390625
    384100   -0.00390625
    384200   -0.00390625
    384300   -0.00390625
    384400   -0.00390625
    384500   -0.00390625
    384600   -0.00390625
    384700   -0.00390625
    384800   -0.00390625
    384900   -0.00390625
    385000   -0.00390625
    385100   -0.00390625
    385200   -0.00390625
    385300   -0.00390625
    385400   -0.00390625
    385500   -0.00390625
    385600   -0.00390625
    385700   -0.00390625
    385800   -0.00390625
    385900   -0.00390625
    386000   -0.00390625
    386100   -0.00390625
    386200   -0.00390625
    386300   -0.00390625
    386400   -0.00390625
    386500   -0.00390625
    386600   -0.00390625
    386700   -0.00390625
    386800   -0.00390625
    386900   -0.00390625
    387000   -0.00390625
    387100   -0.00390625
    387200   -0.00390625
    387300   -0.00390625
    387400   -0.00390625
    387500   -0.00390625
    387600   -0.00390625
    387700   -0.00390625
    387800   -0.00390625
    387900   -0.00390625
    388000   -0.00390625
    388100   -0.00390625
    388200   -0.00390625
    388300   -0.00390625
    388400   -0.00390625
    388500   -0.00390625
    388600   -0.00390625
    388700   -0.00390625
    388800   -0.00390625
    388900   -0.00390625
    389000   -0.00390625
    389100   -0.00390625
    389200   -0.00390625
    389300   -0.00390625
    389400   -0.00390625
    389500   -0.00390625
    389600   -0.00390625
    389700   -0.00390625
    389800   -0.00390625
    389900   -0.00390625
    390000   -0.00390625
    390100   -0.00390625
    390200   -0.00390625
    390300   -0.00390625
    390400   -0.00390625
    390500   -0.00390625
    390600   -0.00390625
    390700   -0.00390625
    390800   -0.00390625
    390900   -0.00390625
    391000   -0.00390625
    391100   -0.00390625
    391200   -0.00390625
    391300   -0.00390625
    391400   -0.00390625
    391500   -0.00390625
    391600   -0.00390625
    391700   -0.00390625
    391800   -0.00390625
    391900   -0.00390625
    392000   -0.00390625
    392100   -0.00390625
    392200   -0.00390625
    392300   -0.00390625
    392400   -0.00390625
    392500   -0.00390625
    392600   -0.00390625
    392700   -0.00390625
    392800   -0.00390625
    392900   -0.00390625
    393000   -0.00390625
    393100   -0.00390625
    393200   -0.00390625
    393300   -0.00390625
    393400   -0.00390625
    393500   -0.00390625
    393600   -0.00390625
    393700   -0.00390625
    393800   -0.00390625
    393900   -0.00390625
    394000   -0.00390625
    394100   -0.00390625
    394200   -0.00390625
    394300   -0.00390625
    394400   -0.00390625
    394500   -0.00390625
    394600   -0.00390625
    394700   -0.00390625
    394800   -0.00390625
    394900   -0.00390625
    395000   -0.00390625
    395100   -0.00390625
    395200   -0.00390625
    395300   -0.00390625
    395400   -0.00390625
    395500   -0.00390625
    395600   -0.00390625
    395700   -0.00390625
    395800   -0.00390625
    395900   -0.00390625
    396000   -0.00390625
    396100   -0.00390625
    396200   -0.00390625
    396300   -0.00390625
    396400   -0.00390625
    396500   -0.00390625
    396600   -0.00390625
    396700   -0.00390625
    396800   -0.00390625
    396900   -0.00390625
    397000   -0.00390625
    397100   -0.00390625
    397200   -0.00390625
    397300   -0.00390625
    397400   -0.00390625
    397500   -0.00390625
    397600   -0.00390625
    397700   -0.00390625
    397800   -0.00390625
    397900   -0.00390625
    398000   -0.00390625
    398100   -0.00390625
    398200   -0.00390625
    398300   -0.00390625
    398400   -0.00390625
    398500   -0.00390625
    398600   -0.00390625
    398700   -0.00390625
    398800   -0.00390625
    398900   -0.00390625
    399000   -0.00390625
    399100   -0.00390625
    399200   -0.00390625
    399300   -0.00390625
    399400   -0.00390625
    399500   -0.00390625
    399600   -0.00390625
    399700   -0.00390625
    399800   -0.00390625
    399900   -0.00390625
    400000   -0.00390625
    400100   -0.00390625
    400200   -0.00390625
    400300   -0.00390625
    400400   -0.00390625
    400500   -0.00390625
    400600   -0.00390625
    400700   -0.00390625
    400800   -0.00390625
    400900   -0.00390625
    401000   -0.00390625
    401100   -0.00390625
    401200   -0.00390625
    401300   -0.00390625
    401400   -0.00390625
    401500   -0.00390625
    401600   -0.00390625
    401700   -0.00390625
    401800   -0.00390625
    401900   -0.00390625
    402000   -0.00390625
    402100   -0.00390625
    402200   -0.00390625
    402300   -0.00390625
    402400   -0.00390625
    402500   -0.00390625
    402600   -0.00390625
    402700   -0.00390625
    402800   -0.00390625
    402900   -0.00390625
    403000   -0.00390625
    403100   -0.00390625
    403200   -0.00390625
    403300   -0.00390625
    403400   -0.00390625
    403500   -0.00390625
    403600   -0.00390625
    403700   -0.00390625
    403800   -0.00390625
    403900   -0.00390625
    404000   -0.00390625
    404100   -0.00390625
    404200   -0.00390625
    404300   -0.00390625
    404400   -0.00390625
    404500   -0.00390625
    404600   -0.00390625
    404700   -0.00390625
    404800   -0.00390625
    404900   -0.00390625
    405000   -0.00390625
    405100   -0.00390625
    405200   -0.00390625
    405300   -0.00390625
    405400   -0.00390625
    405500   -0.00390625
    405600   -0.00390625
    405700   -0.00390625
    405800   -0.00390625
    405900   -0.00390625
    406000   -0.00390625
    406100   -0.00390625
    406200   -0.00390625
    406300   -0.00390625
    406400   -0.00390625
    406500   -0.00390625
    406600   -0.00390625
    406700   -0.00390625
    406800   -0.00390625
    406900   -0.00390625
    407000   -0.00390625
    407100   -0.00390625
    407200   -0.00390625
    407300   -0.00390625
    407400   -0.00390625
    407500   -0.00390625
    407600   -0.00390625
    407700   -0.00390625
    407800   -0.00390625
    407900   -0.00390625
    408000   -0.00390625
    408100   -0.00390625
    408200   -0.00390625
    408300   -0.00390625
    408400   -0.00390625
    408500   -0.00390625
    408600   -0.00390625
    408700   -0.00390625
    408800   -0.00390625
    408900   -0.00390625
    409000   -0.00390625
    409100   -0.00390625
    409200   -0.00390625
    409300   -0.00390625
    409400   -0.00390625
    409500   -0.00390625
    409600   -0.00390625
    409700   -0.00390625
    409800   -0.00390625
    409900   -0.00390625
    410000   -0.00390625
    410100   -0.00390625
    410200   -0.00390625
    410300   -0.00390625
    410400   -0.00390625
    410500   -0.00390625
    410600   -0.00390625
    410700   -0.00390625
    410800   -0.00390625
    410900   -0.00390625
    411000   -0.00390625
    411100   -0.00390625
    411200   -0.00390625
    411300   -0.00390625
    411400   -0.00390625
    411500   -0.00390625
    411600   -0.00390625
    411700   -0.00390625
    411800   -0.00390625
    411900   -0.00390625
    412000   -0.00390625
    412100   -0.00390625
    412200   -0.00390625
    412300   -0.00390625
    412400   -0.00390625
    412500   -0.00390625
    412600   -0.00390625
    412700   -0.00390625
    412800   -0.00390625
    412900   -0.00390625
    413000   -0.00390625
    413100   -0.00390625
    413200   -0.00390625
    413300   -0.00390625
    413400   -0.00390625
    413500   -0.00390625
    413600   -0.00390625
    413700   -0.00390625
    413800   -0.00390625
    413900   -0.00390625
    414000   -0.00390625
    414100   -0.00390625
    414200   -0.00390625
    414300   -0.00390625
    414400   -0.00390625
    414500   -0.00390625
    414600   -0.00390625
    414700   -0.00390625
    414800   -0.00390625
    414900   -0.00390625
    415000   -0.00390625
    415100   -0.00390625
    415200   -0.00390625
    415300   -0.00390625
    415400   -0.00390625
    415500   -0.00390625
    415600   -0.00390625
    415700   -0.00390625
    415800   -0.00390625
    415900   -0.00390625
    416000   -0.00390625
    416100   -0.00390625
    416200   -0.00390625
