 # Step    Magnetization_per_site
    548500    0.01367188
    548600    0.01367188
    548700    0.01367188
    548800    0.01367188
    548900    0.01367188
    549000    0.01367188
    549100    0.01367188
    549200    0.01367188
    549300    0.01367188
    549400    0.01367188
    549500    0.01367188
    549600    0.01367188
    549700    0.01367188
    549800    0.01367188
    549900    0.01367188
    550000    0.01367188
    550100    0.01367188
    550200    0.01367188
    550300    0.01367188
    550400    0.01367188
    550500    0.01367188
    550600    0.01367188
    550700    0.01367188
    550800    0.01367188
    550900    0.01367188
    551000    0.01367188
    551100    0.01367188
    551200    0.01367188
    551300    0.01367188
    551400    0.01367188
    551500    0.01367188
    551600    0.01367188
    551700    0.01367188
    551800    0.01367188
    551900    0.01367188
    552000    0.01367188
    552100    0.01367188
    552200    0.01367188
    552300    0.01367188
    552400    0.01367188
    552500    0.01367188
    552600    0.01367188
    552700    0.01367188
    552800    0.01367188
    552900    0.01367188
    553000    0.01367188
    553100    0.01367188
    553200    0.01367188
    553300    0.01367188
    553400    0.01367188
    553500    0.01367188
    553600    0.01367188
    553700    0.01367188
    553800    0.01367188
    553900    0.01367188
    554000    0.01367188
    554100    0.01367188
    554200    0.01367188
    554300    0.01367188
    554400    0.01367188
    554500    0.01367188
    554600    0.01367188
    554700    0.01367188
    554800    0.01367188
    554900    0.01367188
    555000    0.01367188
    555100    0.01367188
    555200    0.01367188
    555300    0.01367188
    555400    0.01367188
    555500    0.01367188
    555600    0.01367188
    555700    0.01367188
    555800    0.01367188
    555900    0.01367188
    556000    0.01367188
    556100    0.01367188
    556200    0.01367188
    556300    0.01367188
    556400    0.01367188
    556500    0.01367188
    556600    0.01367188
    556700    0.01367188
    556800    0.01367188
    556900    0.01367188
    557000    0.01367188
    557100    0.01367188
    557200    0.01367188
    557300    0.01367188
    557400    0.01367188
    557500    0.01367188
    557600    0.01367188
    557700    0.01367188
    557800    0.01367188
    557900    0.01367188
    558000    0.01367188
    558100    0.01367188
    558200    0.01367188
    558300    0.01367188
    558400    0.01367188
    558500    0.01367188
    558600    0.01367188
    558700    0.01367188
    558800    0.01367188
    558900    0.01367188
    559000    0.01367188
    559100    0.01367188
    559200    0.01367188
    559300    0.01367188
    559400    0.01367188
    559500    0.01367188
    559600    0.01367188
    559700    0.01367188
    559800    0.01367188
    559900    0.01367188
    560000    0.01367188
    560100    0.01367188
    560200    0.01367188
    560300    0.01367188
    560400    0.01367188
    560500    0.01367188
    560600    0.01367188
    560700    0.01367188
    560800    0.01367188
    560900    0.01367188
    561000    0.01367188
    561100    0.01367188
    561200    0.01367188
    561300    0.01367188
    561400    0.01367188
    561500    0.01367188
    561600    0.01367188
    561700    0.01367188
    561800    0.01367188
    561900    0.01367188
    562000    0.01367188
    562100    0.01367188
    562200    0.01367188
    562300    0.01367188
    562400    0.01367188
    562500    0.01367188
    562600    0.01367188
    562700    0.01367188
    562800    0.01367188
    562900    0.01367188
    563000    0.01367188
    563100    0.01367188
    563200    0.01367188
    563300    0.01367188
    563400    0.01367188
    563500    0.01367188
    563600    0.01367188
    563700    0.01367188
    563800    0.01367188
    563900    0.01367188
    564000    0.01367188
    564100    0.01367188
    564200    0.01367188
    564300    0.01367188
    564400    0.01367188
    564500    0.01367188
    564600    0.01367188
    564700    0.01367188
    564800    0.01367188
    564900    0.01367188
    565000    0.01367188
    565100    0.01367188
    565200    0.01367188
    565300    0.01367188
    565400    0.01367188
    565500    0.01367188
    565600    0.01367188
    565700    0.01367188
    565800    0.01367188
    565900    0.01367188
    566000    0.01367188
    566100    0.01367188
    566200    0.01367188
    566300    0.01367188
    566400    0.01367188
    566500    0.01367188
    566600    0.01367188
    566700    0.01367188
    566800    0.01367188
    566900    0.01367188
    567000    0.01367188
    567100    0.01367188
    567200    0.01367188
    567300    0.01367188
    567400    0.01367188
    567500    0.01367188
    567600    0.01367188
    567700    0.01367188
    567800    0.01367188
    567900    0.01367188
    568000    0.01367188
    568100    0.01367188
    568200    0.01367188
    568300    0.01367188
    568400    0.01367188
    568500    0.01367188
    568600    0.01367188
    568700    0.01367188
    568800    0.01367188
    568900    0.01367188
    569000    0.01367188
    569100    0.01367188
    569200    0.01367188
    569300    0.01367188
    569400    0.01367188
    569500    0.01367188
    569600    0.01367188
    569700    0.01367188
    569800    0.01367188
    569900    0.01367188
    570000    0.01367188
    570100    0.01367188
    570200    0.01367188
    570300    0.01367188
    570400    0.01367188
    570500    0.01367188
    570600    0.01367188
    570700    0.01367188
    570800    0.01367188
    570900    0.01367188
    571000    0.01367188
    571100    0.01367188
    571200    0.01367188
    571300    0.01367188
    571400    0.01367188
    571500    0.01367188
    571600    0.01367188
    571700    0.01367188
    571800    0.01367188
    571900    0.01367188
    572000    0.01367188
    572100    0.01367188
    572200    0.01367188
    572300    0.01367188
    572400    0.01367188
    572500    0.01367188
    572600    0.01367188
    572700    0.01367188
    572800    0.01367188
    572900    0.01367188
    573000    0.01367188
    573100    0.01367188
    573200    0.01367188
    573300    0.01367188
    573400    0.01367188
    573500    0.01367188
    573600    0.01367188
    573700    0.01367188
    573800    0.01367188
    573900    0.01367188
    574000    0.01367188
    574100    0.01367188
    574200    0.01367188
    574300    0.01367188
    574400    0.01367188
    574500    0.01367188
    574600    0.01367188
    574700    0.01367188
    574800    0.01367188
    574900    0.01367188
    575000    0.01367188
    575100    0.01367188
    575200    0.01367188
    575300    0.01367188
    575400    0.01367188
    575500    0.01367188
    575600    0.01367188
    575700    0.01367188
    575800    0.01367188
    575900    0.01367188
    576000    0.01367188
    576100    0.01367188
    576200    0.01367188
    576300    0.01367188
    576400    0.01367188
    576500    0.01367188
    576600    0.01367188
    576700    0.01367188
    576800    0.01367188
    576900    0.01367188
    577000    0.01367188
    577100    0.01367188
    577200    0.01367188
    577300    0.01367188
    577400    0.01367188
    577500    0.01367188
    577600    0.01367188
    577700    0.01367188
    577800    0.01367188
    577900    0.01367188
    578000    0.01367188
    578100    0.01367188
    578200    0.01367188
    578300    0.01367188
    578400    0.01367188
    578500    0.01367188
    578600    0.01367188
    578700    0.01367188
    578800    0.01367188
    578900    0.01367188
    579000    0.01367188
    579100    0.01367188
    579200    0.01367188
    579300    0.01367188
    579400    0.01367188
    579500    0.01367188
    579600    0.01367188
    579700    0.01367188
    579800    0.01367188
    579900    0.01367188
    580000    0.01367188
    580100    0.01367188
    580200    0.01367188
    580300    0.01367188
    580400    0.01367188
    580500    0.01367188
    580600    0.01367188
    580700    0.01367188
    580800    0.01367188
    580900    0.01367188
    581000    0.01367188
    581100    0.01367188
    581200    0.01367188
    581300    0.01367188
    581400    0.01367188
    581500    0.01367188
    581600    0.01367188
    581700    0.01367188
    581800    0.01367188
    581900    0.01367188
    582000    0.01367188
    582100    0.01367188
    582200    0.01367188
    582300    0.01367188
    582400    0.01367188
    582500    0.01367188
    582600    0.01367188
    582700    0.01367188
    582800    0.01367188
    582900    0.01367188
    583000    0.01367188
    583100    0.01367188
    583200    0.01367188
    583300    0.01367188
    583400    0.01367188
    583500    0.01367188
    583600    0.01367188
    583700    0.01367188
    583800    0.01367188
    583900    0.01367188
    584000    0.01367188
    584100    0.01367188
    584200    0.01367188
    584300    0.01367188
    584400    0.01367188
    584500    0.01367188
    584600    0.01367188
    584700    0.01367188
    584800    0.01367188
    584900    0.01367188
    585000    0.01367188
    585100    0.01367188
    585200    0.01367188
    585300    0.01367188
    585400    0.01367188
    585500    0.01367188
    585600    0.01367188
    585700    0.01367188
    585800    0.01367188
    585900    0.01367188
    586000    0.01367188
    586100    0.01367188
    586200    0.01367188
    586300    0.01367188
    586400    0.01367188
    586500    0.01367188
    586600    0.01367188
    586700    0.01367188
    586800    0.01367188
    586900    0.01367188
    587000    0.01367188
    587100    0.01367188
    587200    0.01367188
    587300    0.01367188
    587400    0.01367188
    587500    0.01367188
    587600    0.01367188
    587700    0.01367188
    587800    0.01367188
    587900    0.01367188
    588000    0.01367188
    588100    0.01367188
    588200    0.01367188
    588300    0.01367188
    588400    0.01367188
    588500    0.01367188
    588600    0.01367188
    588700    0.01367188
    588800    0.01367188
    588900    0.01367188
    589000    0.01367188
    589100    0.01367188
    589200    0.01367188
    589300    0.01367188
    589400    0.01367188
    589500    0.01367188
    589600    0.01367188
    589700    0.01367188
    589800    0.01367188
    589900    0.01367188
    590000    0.01367188
    590100    0.01367188
    590200    0.01367188
    590300    0.01367188
    590400    0.01367188
    590500    0.01367188
    590600    0.01367188
    590700    0.01367188
    590800    0.01367188
    590900    0.01367188
    591000    0.01367188
    591100    0.01367188
    591200    0.01367188
    591300    0.01367188
    591400    0.01367188
    591500    0.01367188
    591600    0.01367188
    591700    0.01367188
    591800    0.01367188
    591900    0.01367188
    592000    0.01367188
    592100    0.01367188
    592200    0.01367188
    592300    0.01367188
    592400    0.01367188
    592500    0.01367188
    592600    0.01367188
    592700    0.01367188
    592800    0.01367188
    592900    0.01367188
    593000    0.01367188
    593100    0.01367188
    593200    0.01367188
    593300    0.01367188
    593400    0.01367188
    593500    0.01367188
    593600    0.01367188
    593700    0.01367188
    593800    0.01367188
    593900    0.01367188
    594000    0.01367188
    594100    0.01367188
    594200    0.01367188
    594300    0.01367188
    594400    0.01367188
    594500    0.01367188
    594600    0.01367188
    594700    0.01367188
    594800    0.01367188
    594900    0.01367188
    595000    0.01367188
    595100    0.01367188
    595200    0.01367188
    595300    0.01367188
    595400    0.01367188
    595500    0.01367188
    595600    0.01367188
    595700    0.01367188
    595800    0.01367188
    595900    0.01367188
    596000    0.01367188
    596100    0.01367188
    596200    0.01367188
    596300    0.01367188
    596400    0.01367188
    596500    0.01367188
    596600    0.01367188
    596700    0.01367188
    596800    0.01367188
    596900    0.01367188
    597000    0.01367188
    597100    0.01367188
    597200    0.01367188
    597300    0.01367188
    597400    0.01367188
    597500    0.01367188
    597600    0.01367188
    597700    0.01367188
    597800    0.01367188
    597900    0.01367188
    598000    0.01367188
    598100    0.01367188
    598200    0.01367188
    598300    0.01367188
    598400    0.01367188
    598500    0.01367188
    598600    0.01367188
    598700    0.01367188
    598800    0.01367188
    598900    0.01367188
    599000    0.01367188
    599100    0.01367188
    599200    0.01367188
    599300    0.01367188
    599400    0.01367188
    599500    0.01367188
    599600    0.01367188
    599700    0.01367188
    599800    0.01367188
    599900    0.01367188
    600000    0.01367188
    600100    0.01367188
    600200    0.01367188
    600300    0.01367188
    600400    0.01367188
    600500    0.01367188
    600600    0.01367188
    600700    0.01367188
    600800    0.01367188
    600900    0.01367188
    601000    0.01367188
    601100    0.01367188
    601200    0.01367188
    601300    0.01367188
    601400    0.01367188
    601500    0.01367188
    601600    0.01367188
    601700    0.01367188
    601800    0.01367188
    601900    0.01367188
    602000    0.01367188
    602100    0.01367188
    602200    0.01367188
    602300    0.01367188
    602400    0.01367188
    602500    0.01367188
    602600    0.01367188
    602700    0.01367188
    602800    0.01367188
    602900    0.01367188
    603000    0.01367188
    603100    0.01367188
    603200    0.01367188
    603300    0.01367188
    603400    0.01367188
    603500    0.01367188
    603600    0.01367188
    603700    0.01367188
    603800    0.01367188
    603900    0.01367188
    604000    0.01367188
    604100    0.01367188
    604200    0.01367188
    604300    0.01367188
    604400    0.01367188
    604500    0.01367188
    604600    0.01367188
    604700    0.01367188
    604800    0.01367188
    604900    0.01367188
    605000    0.01367188
    605100    0.01367188
    605200    0.01367188
    605300    0.01367188
    605400    0.01367188
    605500    0.01367188
    605600    0.01367188
    605700    0.01367188
    605800    0.01367188
    605900    0.01367188
    606000    0.01367188
    606100    0.01367188
    606200    0.01367188
    606300    0.01367188
    606400    0.01367188
    606500    0.01367188
    606600    0.01367188
    606700    0.01367188
    606800    0.01367188
    606900    0.01367188
    607000    0.01367188
    607100    0.01367188
    607200    0.01367188
    607300    0.01367188
    607400    0.01367188
    607500    0.01367188
    607600    0.01367188
    607700    0.01367188
    607800    0.01367188
    607900    0.01367188
    608000    0.01367188
    608100    0.01367188
    608200    0.01367188
    608300    0.01367188
    608400    0.01367188
    608500    0.01367188
    608600    0.01367188
    608700    0.01367188
    608800    0.01367188
    608900    0.01367188
    609000    0.01367188
    609100    0.01367188
    609200    0.01367188
    609300    0.01367188
    609400    0.01367188
    609500    0.01367188
    609600    0.01367188
    609700    0.01367188
    609800    0.01367188
    609900    0.01367188
    610000    0.01367188
    610100    0.01367188
    610200    0.01367188
    610300    0.01367188
    610400    0.01367188
    610500    0.01367188
    610600    0.01367188
    610700    0.01367188
    610800    0.01367188
    610900    0.01367188
    611000    0.01367188
    611100    0.01367188
    611200    0.01367188
    611300    0.01367188
    611400    0.01367188
    611500    0.01367188
    611600    0.01367188
    611700    0.01367188
    611800    0.01367188
    611900    0.01367188
    612000    0.01367188
    612100    0.01367188
    612200    0.01367188
    612300    0.01367188
    612400    0.01367188
    612500    0.01367188
    612600    0.01367188
    612700    0.01367188
    612800    0.01367188
    612900    0.01367188
    613000    0.01367188
    613100    0.01367188
    613200    0.01367188
    613300    0.01367188
    613400    0.01367188
    613500    0.01367188
    613600    0.01367188
    613700    0.01367188
    613800    0.01367188
    613900    0.01367188
    614000    0.01367188
    614100    0.01367188
    614200    0.01367188
    614300    0.01367188
    614400    0.01367188
    614500    0.01367188
    614600    0.01367188
    614700    0.01367188
    614800    0.01367188
    614900    0.01367188
    615000    0.01367188
    615100    0.01367188
    615200    0.01367188
    615300    0.01367188
    615400    0.01367188
    615500    0.01367188
    615600    0.01367188
    615700    0.01367188
    615800    0.01367188
    615900    0.01367188
    616000    0.01367188
    616100    0.01367188
    616200    0.01367188
    616300    0.01367188
    616400    0.01367188
    616500    0.01367188
    616600    0.01367188
    616700    0.01367188
    616800    0.01367188
    616900    0.01367188
    617000    0.01367188
    617100    0.01367188
    617200    0.01367188
    617300    0.01367188
    617400    0.01367188
    617500    0.01367188
    617600    0.01367188
    617700    0.01367188
    617800    0.01367188
    617900    0.01367188
    618000    0.01367188
    618100    0.01367188
    618200    0.01367188
    618300    0.01367188
    618400    0.01367188
    618500    0.01367188
    618600    0.01367188
    618700    0.01367188
    618800    0.01367188
    618900    0.01367188
    619000    0.01367188
    619100    0.01367188
    619200    0.01367188
    619300    0.01367188
    619400    0.01367188
    619500    0.01367188
    619600    0.01367188
    619700    0.01367188
    619800    0.01367188
    619900    0.01367188
    620000    0.01367188
    620100    0.01367188
    620200    0.01367188
    620300    0.01367188
    620400    0.01367188
    620500    0.01367188
    620600    0.01367188
    620700    0.01367188
    620800    0.01367188
    620900    0.01367188
    621000    0.01367188
    621100    0.01367188
    621200    0.01367188
    621300    0.01367188
    621400    0.01367188
    621500    0.01367188
    621600    0.01367188
    621700    0.01367188
    621800    0.01367188
    621900    0.01367188
    622000    0.01367188
    622100    0.01367188
    622200    0.01367188
    622300    0.01367188
    622400    0.01367188
    622500    0.01367188
    622600    0.01367188
    622700    0.01367188
    622800    0.01367188
    622900    0.01367188
    623000    0.01367188
    623100    0.01367188
    623200    0.01367188
    623300    0.01367188
    623400    0.01367188
    623500    0.01367188
    623600    0.01367188
    623700    0.01367188
    623800    0.01367188
    623900    0.01367188
    624000    0.01367188
    624100    0.01367188
    624200    0.01367188
    624300    0.01367188
    624400    0.01367188
    624500    0.01367188
    624600    0.01367188
    624700    0.01367188
    624800    0.01367188
    624900    0.01367188
    625000    0.01367188
    625100    0.01367188
    625200    0.01367188
    625300    0.01367188
    625400    0.01367188
    625500    0.01367188
    625600    0.01367188
    625700    0.01367188
    625800    0.01367188
    625900    0.01367188
    626000    0.01367188
    626100    0.01367188
    626200    0.01367188
    626300    0.01367188
    626400    0.01367188
    626500    0.01367188
    626600    0.01367188
    626700    0.01367188
    626800    0.01367188
    626900    0.01367188
    627000    0.01367188
    627100    0.01367188
    627200    0.01367188
    627300    0.01367188
    627400    0.01367188
    627500    0.01367188
    627600    0.01367188
    627700    0.01367188
    627800    0.01367188
    627900    0.01367188
    628000    0.01367188
    628100    0.01367188
    628200    0.01367188
    628300    0.01367188
    628400    0.01367188
    628500    0.01367188
    628600    0.01367188
    628700    0.01367188
    628800    0.01367188
    628900    0.01367188
    629000    0.01367188
    629100    0.01367188
    629200    0.01367188
    629300    0.01367188
    629400    0.01367188
    629500    0.01367188
    629600    0.01367188
    629700    0.01367188
    629800    0.01367188
    629900    0.01367188
    630000    0.01367188
    630100    0.01367188
    630200    0.01367188
    630300    0.01367188
    630400    0.01367188
    630500    0.01367188
    630600    0.01367188
    630700    0.01367188
    630800    0.01367188
    630900    0.01367188
    631000    0.01367188
    631100    0.01367188
    631200    0.01367188
    631300    0.01367188
    631400    0.01367188
    631500    0.01367188
    631600    0.01367188
    631700    0.01367188
    631800    0.01367188
    631900    0.01367188
    632000    0.01367188
    632100    0.01367188
    632200    0.01367188
    632300    0.01367188
    632400    0.01367188
    632500    0.01367188
    632600    0.01367188
    632700    0.01367188
    632800    0.01367188
    632900    0.01367188
    633000    0.01367188
    633100    0.01367188
    633200    0.01367188
    633300    0.01367188
    633400    0.01367188
    633500    0.01367188
    633600    0.01367188
    633700    0.01367188
    633800    0.01367188
    633900    0.01367188
    634000    0.01367188
    634100    0.01367188
    634200    0.01367188
    634300    0.01367188
    634400    0.01367188
    634500    0.01367188
    634600    0.01367188
    634700    0.01367188
    634800    0.01367188
    634900    0.01367188
    635000    0.01367188
    635100    0.01367188
    635200    0.01367188
    635300    0.01367188
    635400    0.01367188
    635500    0.01367188
    635600    0.01367188
    635700    0.01367188
    635800    0.01367188
    635900    0.01367188
    636000    0.01367188
    636100    0.01367188
    636200    0.01367188
    636300    0.01367188
    636400    0.01367188
    636500    0.01367188
    636600    0.01367188
    636700    0.01367188
    636800    0.01367188
    636900    0.01367188
    637000    0.01367188
    637100    0.01367188
    637200    0.01367188
    637300    0.01367188
    637400    0.01367188
    637500    0.01367188
    637600    0.01367188
    637700    0.01367188
    637800    0.01367188
    637900    0.01367188
    638000    0.01367188
    638100    0.01367188
    638200    0.01367188
    638300    0.01367188
    638400    0.01367188
    638500    0.01367188
    638600    0.01367188
    638700    0.01367188
    638800    0.01367188
    638900    0.01367188
    639000    0.01367188
    639100    0.01367188
    639200    0.01367188
    639300    0.01367188
    639400    0.01367188
    639500    0.01367188
    639600    0.01367188
    639700    0.01367188
    639800    0.01367188
    639900    0.01367188
    640000    0.01367188
    640100    0.01367188
    640200    0.01367188
    640300    0.01367188
    640400    0.01367188
    640500    0.01367188
    640600    0.01367188
    640700    0.01367188
    640800    0.01367188
    640900    0.01367188
    641000    0.01367188
    641100    0.01367188
    641200    0.01367188
    641300    0.01367188
    641400    0.01367188
    641500    0.01367188
    641600    0.01367188
    641700    0.01367188
    641800    0.01367188
    641900    0.01367188
    642000    0.01367188
    642100    0.01367188
    642200    0.01367188
    642300    0.01367188
    642400    0.01367188
    642500    0.01367188
    642600    0.01367188
    642700    0.01367188
    642800    0.01367188
    642900    0.01367188
    643000    0.01367188
    643100    0.01367188
    643200    0.01367188
    643300    0.01367188
    643400    0.01367188
    643500    0.01367188
    643600    0.01367188
    643700    0.01367188
    643800    0.01367188
    643900    0.01367188
    644000    0.01367188
    644100    0.01367188
    644200    0.01367188
    644300    0.01367188
    644400    0.01367188
    644500    0.01367188
    644600    0.01367188
    644700    0.01367188
    644800    0.01367188
    644900    0.01367188
    645000    0.01367188
    645100    0.01367188
    645200    0.01367188
    645300    0.01367188
    645400    0.01367188
    645500    0.01367188
    645600    0.01367188
    645700    0.01367188
    645800    0.01367188
    645900    0.01367188
    646000    0.01367188
    646100    0.01367188
    646200    0.01367188
    646300    0.01367188
    646400    0.01367188
    646500    0.01367188
    646600    0.01367188
    646700    0.01367188
    646800    0.01367188
    646900    0.01367188
    647000    0.01367188
    647100    0.01367188
    647200    0.01367188
    647300    0.01367188
    647400    0.01367188
    647500    0.01367188
    647600    0.01367188
    647700    0.01367188
    647800    0.01367188
    647900    0.01367188
    648000    0.01367188
    648100    0.01367188
    648200    0.01367188
    648300    0.01367188
    648400    0.01367188
    648500    0.01367188
    648600    0.01367188
    648700    0.01367188
    648800    0.01367188
    648900    0.01367188
    649000    0.01367188
    649100    0.01367188
    649200    0.01367188
    649300    0.01367188
    649400    0.01367188
    649500    0.01367188
    649600    0.01367188
    649700    0.01367188
    649800    0.01367188
    649900    0.01367188
    650000    0.01367188
    650100    0.01367188
    650200    0.01367188
    650300    0.01367188
    650400    0.01367188
    650500    0.01367188
    650600    0.01367188
    650700    0.01367188
    650800    0.01367188
    650900    0.01367188
    651000    0.01367188
    651100    0.01367188
    651200    0.01367188
    651300    0.01367188
    651400    0.01367188
    651500    0.01367188
    651600    0.01367188
    651700    0.01367188
    651800    0.01367188
    651900    0.01367188
    652000    0.01367188
    652100    0.01367188
    652200    0.01367188
    652300    0.01367188
    652400    0.01367188
    652500    0.01367188
    652600    0.01367188
    652700    0.01367188
    652800    0.01367188
    652900    0.01367188
    653000    0.01367188
    653100    0.01367188
    653200    0.01367188
    653300    0.01367188
    653400    0.01367188
    653500    0.01367188
    653600    0.01367188
    653700    0.01367188
    653800    0.01367188
    653900    0.01367188
    654000    0.01367188
    654100    0.01367188
    654200    0.01367188
    654300    0.01367188
    654400    0.01367188
    654500    0.01367188
    654600    0.01367188
    654700    0.01367188
    654800    0.01367188
    654900    0.01367188
    655000    0.01367188
    655100    0.01367188
    655200    0.01367188
    655300    0.01367188
    655400    0.01367188
    655500    0.01367188
    655600    0.01367188
    655700    0.01367188
    655800    0.01367188
    655900    0.01367188
    656000    0.01367188
    656100    0.01367188
    656200    0.01367188
    656300    0.01367188
    656400    0.01367188
    656500    0.01367188
    656600    0.01367188
    656700    0.01367188
    656800    0.01367188
    656900    0.01367188
    657000    0.01367188
    657100    0.01367188
    657200    0.01367188
    657300    0.01367188
    657400    0.01367188
    657500    0.01367188
    657600    0.01367188
    657700    0.01367188
    657800    0.01367188
    657900    0.01367188
    658000    0.01367188
    658100    0.01367188
    658200    0.01367188
    658300    0.01367188
    658400    0.01367188
    658500    0.01367188
    658600    0.01367188
    658700    0.01367188
    658800    0.01367188
    658900    0.01367188
    659000    0.01367188
    659100    0.01367188
    659200    0.01367188
    659300    0.01367188
    659400    0.01367188
    659500    0.01367188
    659600    0.01367188
    659700    0.01367188
    659800    0.01367188
    659900    0.01367188
    660000    0.01367188
    660100    0.01367188
    660200    0.01367188
    660300    0.01367188
    660400    0.01367188
    660500    0.01367188
    660600    0.01367188
    660700    0.01367188
    660800    0.01367188
    660900    0.01367188
    661000    0.01367188
    661100    0.01367188
    661200    0.01367188
    661300    0.01367188
    661400    0.01367188
    661500    0.01367188
    661600    0.01367188
    661700    0.01367188
    661800    0.01367188
    661900    0.01367188
    662000    0.01367188
    662100    0.01367188
    662200    0.01367188
    662300    0.01367188
    662400    0.01367188
    662500    0.01367188
    662600    0.01367188
    662700    0.01367188
    662800    0.01367188
    662900    0.01367188
    663000    0.01367188
    663100    0.01367188
    663200    0.01367188
    663300    0.01367188
    663400    0.01367188
    663500    0.01367188
    663600    0.01367188
    663700    0.01367188
    663800    0.01367188
    663900    0.01367188
    664000    0.01367188
    664100    0.01367188
    664200    0.01367188
    664300    0.01367188
    664400    0.01367188
    664500    0.01367188
    664600    0.01367188
    664700    0.01367188
    664800    0.01367188
    664900    0.01367188
    665000    0.01367188
    665100    0.01367188
    665200    0.01367188
    665300    0.01367188
    665400    0.01367188
    665500    0.01367188
    665600    0.01367188
    665700    0.01367188
    665800    0.01367188
    665900    0.01367188
    666000    0.01367188
    666100    0.01367188
    666200    0.01367188
    666300    0.01367188
    666400    0.01367188
    666500    0.01367188
    666600    0.01367188
    666700    0.01367188
    666800    0.01367188
    666900    0.01367188
    667000    0.01367188
    667100    0.01367188
    667200    0.01367188
    667300    0.01367188
    667400    0.01367188
    667500    0.01367188
    667600    0.01367188
    667700    0.01367188
    667800    0.01367188
    667900    0.01367188
    668000    0.01367188
    668100    0.01367188
    668200    0.01367188
    668300    0.01367188
    668400    0.01367188
    668500    0.01367188
    668600    0.01367188
    668700    0.01367188
    668800    0.01367188
    668900    0.01367188
    669000    0.01367188
    669100    0.01367188
    669200    0.01367188
    669300    0.01367188
    669400    0.01367188
    669500    0.01367188
    669600    0.01367188
    669700    0.01367188
    669800    0.01367188
    669900    0.01367188
    670000    0.01367188
    670100    0.01367188
    670200    0.01367188
    670300    0.01367188
    670400    0.01367188
    670500    0.01367188
    670600    0.01367188
    670700    0.01367188
    670800    0.01367188
    670900    0.01367188
    671000    0.01367188
    671100    0.01367188
    671200    0.01367188
    671300    0.01367188
    671400    0.01367188
    671500    0.01367188
    671600    0.01367188
    671700    0.01367188
    671800    0.01367188
    671900    0.01367188
    672000    0.01367188
    672100    0.01367188
    672200    0.01367188
    672300    0.01367188
    672400    0.01367188
    672500    0.01367188
    672600    0.01367188
    672700    0.01367188
    672800    0.01367188
    672900    0.01367188
    673000    0.01367188
    673100    0.01367188
    673200    0.01367188
    673300    0.01367188
    673400    0.01367188
    673500    0.01367188
    673600    0.01367188
    673700    0.01367188
    673800    0.01367188
    673900    0.01367188
    674000    0.01367188
    674100    0.01367188
    674200    0.01367188
    674300    0.01367188
    674400    0.01367188
    674500    0.01367188
    674600    0.01367188
    674700    0.01367188
    674800    0.01367188
    674900    0.01367188
    675000    0.01367188
    675100    0.01367188
    675200    0.01367188
    675300    0.01367188
    675400    0.01367188
    675500    0.01367188
    675600    0.01367188
    675700    0.01367188
    675800    0.01367188
    675900    0.01367188
    676000    0.01367188
    676100    0.01367188
    676200    0.01367188
    676300    0.01367188
    676400    0.01367188
    676500    0.01367188
    676600    0.01367188
    676700    0.01367188
    676800    0.01367188
    676900    0.01367188
    677000    0.01367188
    677100    0.01367188
    677200    0.01367188
    677300    0.01367188
    677400    0.01367188
    677500    0.01367188
    677600    0.01367188
    677700    0.01367188
    677800    0.01367188
    677900    0.01367188
    678000    0.01367188
    678100    0.01367188
    678200    0.01367188
    678300    0.01367188
    678400    0.01367188
    678500    0.01367188
    678600    0.01367188
    678700    0.01367188
    678800    0.01367188
    678900    0.01367188
    679000    0.01367188
    679100    0.01367188
    679200    0.01367188
    679300    0.01367188
    679400    0.01367188
    679500    0.01367188
    679600    0.01367188
    679700    0.01367188
    679800    0.01367188
    679900    0.01367188
    680000    0.01367188
    680100    0.01367188
    680200    0.01367188
    680300    0.01367188
    680400    0.01367188
    680500    0.01367188
    680600    0.01367188
    680700    0.01367188
    680800    0.01367188
    680900    0.01367188
    681000    0.01367188
    681100    0.01367188
    681200    0.01367188
    681300    0.01367188
    681400    0.01367188
    681500    0.01367188
    681600    0.01367188
    681700    0.01367188
    681800    0.01367188
    681900    0.01367188
    682000    0.01367188
    682100    0.01367188
    682200    0.01367188
    682300    0.01367188
    682400    0.01367188
    682500    0.01367188
    682600    0.01367188
    682700    0.01367188
    682800    0.01367188
    682900    0.01367188
    683000    0.01367188
    683100    0.01367188
    683200    0.01367188
    683300    0.01367188
    683400    0.01367188
    683500    0.01367188
    683600    0.01367188
    683700    0.01367188
    683800    0.01367188
    683900    0.01367188
    684000    0.01367188
    684100    0.01367188
    684200    0.01367188
    684300    0.01367188
    684400    0.01367188
    684500    0.01367188
    684600    0.01367188
    684700    0.01367188
    684800    0.01367188
    684900    0.01367188
    685000    0.01367188
    685100    0.01367188
    685200    0.01367188
    685300    0.01367188
    685400    0.01367188
    685500    0.01367188
    685600    0.01367188
    685700    0.01367188
    685800    0.01367188
    685900    0.01367188
    686000    0.01367188
    686100    0.01367188
    686200    0.01367188
    686300    0.01367188
    686400    0.01367188
    686500    0.01367188
    686600    0.01367188
    686700    0.01367188
    686800    0.01367188
    686900    0.01367188
    687000    0.01367188
    687100    0.01367188
    687200    0.01367188
    687300    0.01367188
    687400    0.01367188
    687500    0.01367188
    687600    0.01367188
    687700    0.01367188
    687800    0.01367188
    687900    0.01367188
    688000    0.01367188
    688100    0.01367188
    688200    0.01367188
